DBN,Grade,Year,Demographic,Number Tested,Mean Scale Score,Num Level 1,Pct Level 1,Num Level 2,Pct Level 2,Num Level 3,Pct Level 3,Num Level 4,Pct Level 4,Num Level 3 and 4,Pct Level 3 and 4
11X083,3,2006,SWD,16,619,9,56.3,3,18.8,4,25,0,0,4,25
11X083,3,2007,Not SWD,133,662,11,8.3,34,25.6,81,60.9,7,5.3,88,66.2
11X083,3,2007,SWD,20,634,5,25,6,30,9,45,0,0,9,45
11X083,3,2008,Not SWD,128,672,1,0.8,29,22.7,80,62.5,18,14.1,98,76.6
11X083,3,2008,SWD,20,643,1,5,14,70,5,25,0,0,5,25
11X083,3,2009,Not SWD,144,674,2,1.4,24,16.7,101,70.1,17,11.8,118,81.9
11X083,3,2009,SWD,22,654,2,9.1,4,18.2,15,68.2,1,4.5,16,72.7
11X083,3,2010,Not SWD,135,673,16,11.9,48,35.6,40,29.6,31,23,71,52.6
11X083,3,2010,SWD,27,644,13,48.1,10,37,3,11.1,1,3.7,4,14.8
11X083,3,2011,Not SWD,139,669,13,9.4,41,29.5,70,50.4,15,10.8,85,61.2
11X083,3,2011,SWD,24,632,13,54.2,10,41.7,1,4.2,0,0,1,4.2
11X083,3,2012,Not SWD,172,672,8,4.7,43,25,103,59.9,18,10.5,121,70.3
11X083,3,2012,SWD,15,656,3,20,8,53.3,3,20,1,6.7,4,26.7
11X083,4,2006,Not SWD,130,658,10,7.7,39,30,78,60,3,2.3,81,62.3
11X083,4,2006,SWD,12,636,3,25,6,50,3,25,0,0,3,25
11X083,4,2007,Not SWD,139,664,7,5,45,32.4,76,54.7,11,7.9,87,62.6
11X083,4,2007,SWD,23,610,12,52.2,5,21.7,6,26.1,0,0,6,26.1
11X083,4,2008,Not SWD,138,662,9,6.5,31,22.5,97,70.3,1,0.7,98,71
11X083,4,2008,SWD,31,625,10,32.3,15,48.4,6,19.4,0,0,6,19.4
11X083,4,2009,Not SWD,147,670,1,0.7,25,17,115,78.2,6,4.1,121,82.3
11X083,4,2009,SWD,25,650,2,8,7,28,15,60,1,4,16,64
11X083,4,2010,Not SWD,129,671,3,2.3,63,48.8,60,46.5,3,2.3,63,48.8
11X083,4,2010,SWD,28,646,6,21.4,18,64.3,4,14.3,0,0,4,14.3
11X083,4,2011,Not SWD,165,673,9,5.5,66,40,87,52.7,3,1.8,90,54.5
11X083,4,2011,SWD,23,635,9,39.1,10,43.5,4,17.4,0,0,4,17.4
11X083,4,2012,Not SWD,146,680,4,2.7,44,30.1,92,63,6,4.1,98,67.1
11X083,4,2012,SWD,25,648,6,24,17,68,2,8,0,0,2,8
11X083,5,2006,Not SWD,129,660,5,3.9,39,30.2,76,58.9,9,7,85,65.9
11X083,5,2006,SWD,34,630,4,11.8,24,70.6,6,17.6,0,0,6,17.6
11X083,5,2007,Not SWD,146,657,7,4.8,58,39.7,77,52.7,4,2.7,81,55.5
11X083,5,2007,SWD,15,637,1,6.7,9,60,5,33.3,0,0,5,33.3
11X083,5,2008,Not SWD,137,662,4,2.9,30,21.9,98,71.5,5,3.6,103,75.2
11X083,5,2008,SWD,27,631,4,14.8,16,59.3,7,25.9,0,0,7,25.9
11X083,5,2009,Not SWD,151,673,0,0,21,13.9,119,78.8,11,7.3,130,86.1
11X083,5,2009,SWD,28,653,0,0,13,46.4,15,53.6,0,0,15,53.6
11X083,5,2010,Not SWD,154,667,13,8.4,78,50.6,54,35.1,9,5.8,63,40.9
11X083,5,2010,SWD,30,654,9,30,16,53.3,4,13.3,1,3.3,5,16.7
11X083,5,2011,Not SWD,158,672,6,3.8,63,39.9,78,49.4,11,7,89,56.3
11X083,5,2011,SWD,30,657,6,20,16,53.3,8,26.7,0,0,8,26.7
11X083,5,2012,Not SWD,169,672,3,1.8,62,36.7,98,58,6,3.6,104,61.5
11X083,5,2012,SWD,26,652,10,38.5,10,38.5,6,23.1,0,0,6,23.1
11X083,6,2006,Not SWD,171,658,5,2.9,56,32.7,101,59.1,9,5.3,110,64.3
11X083,6,2006,SWD,31,621,5,16.1,20,64.5,6,19.4,0,0,6,19.4
11X083,6,2007,Not SWD,171,662,1,0.6,59,34.5,101,59.1,10,5.8,111,64.9
11X083,6,2007,SWD,29,637,1,3.4,23,79.3,5,17.2,0,0,5,17.2
11X083,6,2008,Not SWD,196,664,0,0,66,33.7,118,60.2,12,6.1,130,66.3
11X083,6,2008,SWD,25,643,0,0,17,68,8,32,0,0,8,32
11X083,6,2009,Not SWD,152,666,0,0,15,9.9,129,84.9,8,5.3,137,90.1
11X083,6,2009,SWD,41,646,2,4.9,18,43.9,20,48.8,1,2.4,21,51.2
11X083,6,2010,Not SWD,179,666,7,3.9,64,35.8,102,57,6,3.4,108,60.3
11X083,6,2010,SWD,37,648,11,29.7,22,59.5,4,10.8,0,0,4,10.8
11X083,6,2011,Not SWD,174,666,6,3.4,53,30.5,109,62.6,6,3.4,115,66.1
11X083,6,2011,SWD,34,654,7,20.6,17,50,10,29.4,0,0,10,29.4
11X083,6,2012,Not SWD,194,665,11,5.7,62,32,119,61.3,2,1,121,62.4
11X083,6,2012,SWD,33,653,7,21.2,19,57.6,7,21.2,0,0,7,21.2
11X083,7,2006,Not SWD,179,652,8,4.5,76,42.5,86,48,9,5,95,53.1
11X083,7,2006,SWD,44,615,12,27.3,24,54.5,8,18.2,0,0,8,18.2
11X083,7,2007,Not SWD,209,654,4,1.9,84,40.2,114,54.5,7,3.3,121,57.9
11X083,7,2007,SWD,33,617,7,21.2,23,69.7,3,9.1,0,0,3,9.1
11X083,7,2008,Not SWD,177,660,1,0.6,55,31.1,121,68.4,0,0,121,68.4
11X083,7,2008,SWD,27,640,2,7.4,17,63,8,29.6,0,0,8,29.6
11X083,7,2009,Not SWD,180,666,0,0,24,13.3,151,83.9,5,2.8,156,86.7
11X083,7,2009,SWD,24,652,1,4.2,9,37.5,14,58.3,0,0,14,58.3
11X083,7,2010,Not SWD,184,665,11,6,81,44,81,44,11,6,92,50
11X083,7,2010,SWD,32,647,9,28.1,19,59.4,3,9.4,1,3.1,4,12.5
11X083,7,2011,Not SWD,191,666,4,2.1,96,50.3,84,44,7,3.7,91,47.6
11X083,7,2011,SWD,40,651,5,12.5,31,77.5,4,10,0,0,4,10
11X083,7,2012,Not SWD,173,668,5,2.9,73,42.2,91,52.6,4,2.3,95,54.9
11X083,7,2012,SWD,32,654,5,15.6,23,71.9,4,12.5,0,0,4,12.5
11X083,8,2006,Not SWD,173,653,8,4.6,69,39.9,92,53.2,4,2.3,96,55.5
11X083,8,2006,SWD,39,598,23,59,12,30.8,4,10.3,0,0,4,10.3
11X083,8,2007,Not SWD,178,646,9,5.1,84,47.2,85,47.8,0,0,85,47.8
11X083,8,2007,SWD,38,614,12,31.6,25,65.8,1,2.6,0,0,1,2.6
11X083,8,2008,Not SWD,205,658,1,0.5,84,41,114,55.6,6,2.9,120,58.5
11X083,8,2008,SWD,30,622,7,23.3,20,66.7,3,10,0,0,3,10
11X083,8,2009,Not SWD,186,663,0,0,48,25.8,128,68.8,10,5.4,138,74.2
11X083,8,2009,SWD,30,640,2,6.7,19,63.3,9,30,0,0,9,30
11X083,8,2010,Not SWD,186,658,2,1.1,92,49.5,86,46.2,6,3.2,92,49.5
11X083,8,2010,SWD,24,641,8,33.3,10,41.7,5,20.8,1,4.2,6,25
11X083,8,2011,Not SWD,179,658,8,4.5,83,46.4,85,47.5,3,1.7,88,49.2
11X083,8,2011,SWD,33,635,10,30.3,21,63.6,2,6.1,0,0,2,6.1
11X083,8,2012,Not SWD,186,665,3,1.6,66,35.5,111,59.7,6,3.2,117,62.9
11X083,8,2012,SWD,34,647,2,5.9,25,73.5,7,20.6,0,0,7,20.6
11X083,All Grades,2006,Not SWD,887,,42,4.7,303,34.2,502,56.6,40,4.5,542,61.1
11X083,All Grades,2006,SWD,176,,56,31.8,89,50.6,31,17.6,0,0,31,17.6
11X083,All Grades,2007,Not SWD,976,,39,4,364,37.3,534,54.7,39,4,573,58.7
11X083,All Grades,2007,SWD,158,,38,24.1,91,57.6,29,18.4,0,0,29,18.4
11X083,All Grades,2008,Not SWD,981,,16,1.6,295,30.1,628,64,42,4.3,670,68.3
11X083,All Grades,2008,SWD,160,,24,15,99,61.9,37,23.1,0,0,37,23.1
11X083,All Grades,2009,Not SWD,960,,3,0.3,157,16.4,743,77.4,57,5.9,800,83.3
11X083,All Grades,2009,SWD,170,,9,5.3,70,41.2,88,51.8,3,1.8,91,53.5
11X083,All Grades,2010,Not SWD,967,,52,5.4,426,44.1,423,43.7,66,6.8,489,50.6
11X083,All Grades,2010,SWD,178,,56,31.5,95,53.4,23,12.9,4,2.2,27,15.2
11X083,All Grades,2011,Not SWD,1006,667,46,4.6,402,40,513,51,45,4.5,558,55.5
11X083,All Grades,2011,SWD,184,645,50,27.2,105,57.1,29,15.8,0,0,29,15.8
11X083,All Grades,2012,Not SWD,1040,670,34,3.3,350,33.7,614,59,42,4,656,63.1
11X083,All Grades,2012,SWD,165,651,33,20,102,61.8,29,17.6,1,0.6,30,18.2
11X087,3,2006,Not SWD,84,649,14,16.7,33,39.3,34,40.5,3,3.6,37,44
11X087,3,2006,SWD,13,591,9,69.2,4,30.8,0,0,0,0,0,0
11X087,3,2007,Not SWD,86,651,8,9.3,34,39.5,43,50,1,1.2,44,51.2
11X087,3,2007,SWD,7,645,1,14.3,3,42.9,3,42.9,0,0,3,42.9
11X087,3,2008,Not SWD,78,657,5,6.4,24,30.8,42,53.8,7,9,49,62.8
11X087,3,2008,SWD,5,s,s,s,s,s,s,s,s,s,s,s
11X087,3,2009,Not SWD,67,662,0,0,21,31.3,42,62.7,4,6,46,68.7
11X087,3,2009,SWD,14,639,3,21.4,4,28.6,7,50,0,0,7,50
11X087,3,2010,Not SWD,77,660,13,16.9,35,45.5,24,31.2,5,6.5,29,37.7
11X087,3,2010,SWD,19,636,14,73.7,3,15.8,2,10.5,0,0,2,10.5
11X087,3,2011,Not SWD,82,660,9,11,37,45.1,35,42.7,1,1.2,36,43.9
11X087,3,2011,SWD,23,607,17,73.9,5,21.7,1,4.3,0,0,1,4.3
11X087,3,2012,Not SWD,85,660,12,14.1,34,40,39,45.9,0,0,39,45.9
11X087,3,2012,SWD,25,631,19,76,6,24,0,0,0,0,0,0
11X087,4,2006,Not SWD,95,655,4,4.2,40,42.1,51,53.7,0,0,51,53.7
11X087,4,2006,SWD,13,591,10,76.9,3,23.1,0,0,0,0,0,0
11X087,4,2007,Not SWD,75,660,2,2.7,23,30.7,49,65.3,1,1.3,50,66.7
11X087,4,2007,SWD,14,624,5,35.7,7,50,2,14.3,0,0,2,14.3
11X087,4,2008,Not SWD,84,661,6,7.1,22,26.2,49,58.3,7,8.3,56,66.7
11X087,4,2008,SWD,6,621,1,16.7,5,83.3,0,0,0,0,0,0
11X087,4,2009,Not SWD,79,666,2,2.5,11,13.9,65,82.3,1,1.3,66,83.5
11X087,4,2009,SWD,13,620,4,30.8,8,61.5,1,7.7,0,0,1,7.7
11X087,4,2010,Not SWD,78,662,6,7.7,44,56.4,27,34.6,1,1.3,28,35.9
11X087,4,2010,SWD,16,637,6,37.5,9,56.3,1,6.3,0,0,1,6.3
11X087,4,2011,Not SWD,74,669,2,2.7,37,50,35,47.3,0,0,35,47.3
11X087,4,2011,SWD,17,636,9,52.9,7,41.2,1,5.9,0,0,1,5.9
11X087,4,2012,Not SWD,81,666,5,6.2,42,51.9,32,39.5,2,2.5,34,42
11X087,4,2012,SWD,20,640,8,40,10,50,2,10,0,0,2,10
11X087,5,2006,Not SWD,74,650,1,1.4,39,52.7,32,43.2,2,2.7,34,45.9
11X087,5,2006,SWD,14,613,4,28.6,7,50,3,21.4,0,0,3,21.4
11X087,5,2007,Not SWD,87,656,2,2.3,32,36.8,53,60.9,0,0,53,60.9
11X087,5,2007,SWD,16,616,6,37.5,10,62.5,0,0,0,0,0,0
11X087,5,2008,Not SWD,79,657,0,0,23,29.1,56,70.9,0,0,56,70.9
11X087,5,2008,SWD,11,629,2,18.2,7,63.6,2,18.2,0,0,2,18.2
11X087,5,2009,Not SWD,84,667,0,0,18,21.4,62,73.8,4,4.8,66,78.6
11X087,5,2009,SWD,10,648,0,0,5,50,5,50,0,0,5,50
11X087,5,2010,Not SWD,90,662,15,16.7,44,48.9,27,30,4,4.4,31,34.4
11X087,5,2010,SWD,12,637,6,50,4,33.3,2,16.7,0,0,2,16.7
11X087,5,2011,Not SWD,74,661,5,6.8,51,68.9,18,24.3,0,0,18,24.3
11X087,5,2011,SWD,13,644,9,69.2,4,30.8,0,0,0,0,0,0
11X087,5,2012,Not SWD,69,669,2,2.9,33,47.8,31,44.9,3,4.3,34,49.3
11X087,5,2012,SWD,19,654,8,42.1,7,36.8,4,21.1,0,0,4,21.1
11X087,All Grades,2006,Not SWD,253,,19,7.5,112,44.3,117,46.2,5,2,122,48.2
11X087,All Grades,2006,SWD,40,,23,57.5,14,35,3,7.5,0,0,3,7.5
11X087,All Grades,2007,Not SWD,248,,12,4.8,89,35.9,145,58.5,2,0.8,147,59.3
11X087,All Grades,2007,SWD,37,,12,32.4,20,54.1,5,13.5,0,0,5,13.5
11X087,All Grades,2008,Not SWD,241,,11,4.6,69,28.6,147,61,14,5.8,161,66.8
11X087,All Grades,2008,SWD,22,,6,27.3,14,63.6,2,9.1,0,0,2,9.1
11X087,All Grades,2009,Not SWD,230,,2,0.9,50,21.7,169,73.5,9,3.9,178,77.4
11X087,All Grades,2009,SWD,37,,7,18.9,17,45.9,13,35.1,0,0,13,35.1
11X087,All Grades,2010,Not SWD,245,,34,13.9,123,50.2,78,31.8,10,4.1,88,35.9
11X087,All Grades,2010,SWD,47,,26,55.3,16,34,5,10.6,0,0,5,10.6
11X087,All Grades,2011,Not SWD,230,663,16,7,125,54.3,88,38.3,1,0.4,89,38.7
11X087,All Grades,2011,SWD,53,625,35,66,16,30.2,2,3.8,0,0,2,3.8
11X087,All Grades,2012,Not SWD,235,664,19,8.1,109,46.4,102,43.4,5,2.1,107,45.5
11X087,All Grades,2012,SWD,64,641,35,54.7,23,35.9,6,9.4,0,0,6,9.4
11X089,3,2006,Not SWD,77,664,7,9.1,22,28.6,44,57.1,4,5.2,48,62.3
11X089,3,2006,SWD,26,609,14,53.8,9,34.6,3,11.5,0,0,3,11.5
11X089,3,2007,Not SWD,98,657,5,5.1,35,35.7,54,55.1,4,4.1,58,59.2
11X089,3,2007,SWD,17,608,8,47.1,9,52.9,0,0,0,0,0,0
11X089,3,2008,Not SWD,96,667,1,1,26,27.1,65,67.7,4,4.2,69,71.9
11X089,3,2008,SWD,21,621,7,33.3,10,47.6,4,19,0,0,4,19
11X089,3,2009,Not SWD,93,656,6,6.5,31,33.3,55,59.1,1,1.1,56,60.2
11X089,3,2009,SWD,31,624,13,41.9,12,38.7,6,19.4,0,0,6,19.4
11X089,3,2010,Not SWD,76,659,14,18.4,30,39.5,28,36.8,4,5.3,32,42.1
11X089,3,2010,SWD,27,636,18,66.7,7,25.9,1,3.7,1,3.7,2,7.4
11X089,3,2011,Not SWD,97,660,8,8.2,50,51.5,39,40.2,0,0,39,40.2
11X089,3,2011,SWD,22,647,6,27.3,14,63.6,2,9.1,0,0,2,9.1
11X089,3,2012,Not SWD,113,658,23,20.4,46,40.7,43,38.1,1,0.9,44,38.9
11X089,3,2012,SWD,20,645,9,45,8,40,3,15,0,0,3,15
11X089,4,2006,Not SWD,120,646,20,16.7,44,36.7,55,45.8,1,0.8,56,46.7
11X089,4,2006,SWD,7,603,1,14.3,6,85.7,0,0,0,0,0,0
11X089,4,2007,Not SWD,110,652,6,5.5,46,41.8,57,51.8,1,0.9,58,52.7
11X089,4,2007,SWD,25,610,11,44,9,36,5,20,0,0,5,20
11X089,4,2008,Not SWD,95,654,4,4.2,32,33.7,58,61.1,1,1.1,59,62.1
11X089,4,2008,SWD,18,613,6,33.3,10,55.6,2,11.1,0,0,2,11.1
11X089,4,2009,Not SWD,98,665,3,3.1,22,22.4,67,68.4,6,6.1,73,74.5
11X089,4,2009,SWD,15,621,2,13.3,13,86.7,0,0,0,0,0,0
11X089,4,2010,Not SWD,97,656,19,19.6,47,48.5,31,32,0,0,31,32
11X089,4,2010,SWD,31,633,14,45.2,14,45.2,3,9.7,0,0,3,9.7
11X089,4,2011,Not SWD,89,660,15,16.9,40,44.9,34,38.2,0,0,34,38.2
11X089,4,2011,SWD,29,626,15,51.7,12,41.4,2,6.9,0,0,2,6.9
11X089,4,2012,Not SWD,91,669,4,4.4,44,48.4,42,46.2,1,1.1,43,47.3
11X089,4,2012,SWD,28,643,12,42.9,13,46.4,3,10.7,0,0,3,10.7
11X089,5,2006,Not SWD,125,645,14,11.2,46,36.8,61,48.8,4,3.2,65,52
11X089,5,2006,SWD,19,602,11,57.9,6,31.6,2,10.5,0,0,2,10.5
11X089,5,2007,Not SWD,127,653,6,4.7,51,40.2,66,52,4,3.1,70,55.1
11X089,5,2007,SWD,11,638,0,0,9,81.8,2,18.2,0,0,2,18.2
11X089,5,2008,Not SWD,110,656,0,0,33,30,75,68.2,2,1.8,77,70
11X089,5,2008,SWD,30,625,4,13.3,20,66.7,6,20,0,0,6,20
11X089,5,2009,Not SWD,99,665,0,0,22,22.2,74,74.7,3,3,77,77.8
11X089,5,2009,SWD,23,634,3,13,15,65.2,5,21.7,0,0,5,21.7
11X089,5,2010,Not SWD,96,670,8,8.3,48,50,30,31.3,10,10.4,40,41.7
11X089,5,2010,SWD,18,641,8,44.4,9,50,1,5.6,0,0,1,5.6
11X089,5,2011,Not SWD,90,665,8,8.9,41,45.6,40,44.4,1,1.1,41,45.6
11X089,5,2011,SWD,27,640,14,51.9,11,40.7,2,7.4,0,0,2,7.4
11X089,5,2012,Not SWD,87,660,15,17.2,45,51.7,27,31,0,0,27,31
11X089,5,2012,SWD,34,635,24,70.6,9,26.5,1,2.9,0,0,1,2.9
11X089,6,2006,Not SWD,145,642,11,7.6,70,48.3,59,40.7,5,3.4,64,44.1
11X089,6,2006,SWD,37,588,19,51.4,15,40.5,3,8.1,0,0,3,8.1
11X089,6,2007,Not SWD,146,650,2,1.4,78,53.4,65,44.5,1,0.7,66,45.2
11X089,6,2007,SWD,24,616,5,20.8,17,70.8,2,8.3,0,0,2,8.3
11X089,6,2008,Not SWD,137,652,2,1.5,65,47.4,69,50.4,1,0.7,70,51.1
11X089,6,2008,SWD,26,633,0,0,24,92.3,2,7.7,0,0,2,7.7
11X089,6,2009,Not SWD,135,661,0,0,22,16.3,110,81.5,3,2.2,113,83.7
11X089,6,2009,SWD,45,644,0,0,29,64.4,16,35.6,0,0,16,35.6
11X089,6,2010,Not SWD,119,656,11,9.2,72,60.5,35,29.4,1,0.8,36,30.3
11X089,6,2010,SWD,27,644,13,48.1,13,48.1,1,3.7,0,0,1,3.7
11X089,6,2011,Not SWD,139,659,14,10.1,63,45.3,61,43.9,1,0.7,62,44.6
11X089,6,2011,SWD,22,647,9,40.9,12,54.5,1,4.5,0,0,1,4.5
11X089,6,2012,Not SWD,134,660,10,7.5,64,47.8,59,44,1,0.7,60,44.8
11X089,6,2012,SWD,39,644,20,51.3,16,41,3,7.7,0,0,3,7.7
11X089,7,2006,Not SWD,130,649,4,3.1,63,48.5,58,44.6,5,3.8,63,48.5
11X089,7,2006,SWD,27,599,11,40.7,14,51.9,2,7.4,0,0,2,7.4
11X089,7,2007,Not SWD,154,651,5,3.2,77,50,69,44.8,3,1.9,72,46.8
11X089,7,2007,SWD,32,599,10,31.3,19,59.4,3,9.4,0,0,3,9.4
11X089,7,2008,Not SWD,140,659,0,0,48,34.3,92,65.7,0,0,92,65.7
11X089,7,2008,SWD,20,627,0,0,18,90,2,10,0,0,2,10
11X089,7,2009,Not SWD,127,662,0,0,30,23.6,95,74.8,2,1.6,97,76.4
11X089,7,2009,SWD,35,644,0,0,22,62.9,13,37.1,0,0,13,37.1
11X089,7,2010,Not SWD,117,660,7,6,76,65,29,24.8,5,4.3,34,29.1
11X089,7,2010,SWD,46,642,20,43.5,24,52.2,2,4.3,0,0,2,4.3
11X089,7,2011,Not SWD,123,659,6,4.9,77,62.6,39,31.7,1,0.8,40,32.5
11X089,7,2011,SWD,23,644,9,39.1,13,56.5,1,4.3,0,0,1,4.3
11X089,7,2012,Not SWD,140,665,6,4.3,70,50,60,42.9,4,2.9,64,45.7
11X089,7,2012,SWD,24,646,8,33.3,15,62.5,1,4.2,0,0,1,4.2
11X089,8,2006,Not SWD,152,646,6,3.9,89,58.6,56,36.8,1,0.7,57,37.5
11X089,8,2006,SWD,36,595,21,58.3,14,38.9,1,2.8,0,0,1,2.8
11X089,8,2007,Not SWD,148,641,7,4.7,86,58.1,55,37.2,0,0,55,37.2
11X089,8,2007,SWD,25,606,8,32,16,64,1,4,0,0,1,4
11X089,8,2008,Not SWD,146,655,0,0,79,54.1,65,44.5,2,1.4,67,45.9
11X089,8,2008,SWD,28,610,13,46.4,13,46.4,2,7.1,0,0,2,7.1
11X089,8,2009,Not SWD,138,655,0,0,48,34.8,89,64.5,1,0.7,90,65.2
11X089,8,2009,SWD,20,627,2,10,15,75,3,15,0,0,3,15
11X089,8,2010,Not SWD,124,650,11,8.9,68,54.8,43,34.7,2,1.6,45,36.3
11X089,8,2010,SWD,30,632,7,23.3,22,73.3,1,3.3,0,0,1,3.3
11X089,8,2011,Not SWD,132,650,11,8.3,78,59.1,43,32.6,0,0,43,32.6
11X089,8,2011,SWD,42,627,17,40.5,23,54.8,2,4.8,0,0,2,4.8
11X089,8,2012,Not SWD,121,654,8,6.6,66,54.5,46,38,1,0.8,47,38.8
11X089,8,2012,SWD,26,633,10,38.5,16,61.5,0,0,0,0,0,0
11X089,All Grades,2006,Not SWD,749,,62,8.3,334,44.6,333,44.5,20,2.7,353,47.1
11X089,All Grades,2006,SWD,152,,77,50.7,64,42.1,11,7.2,0,0,11,7.2
11X089,All Grades,2007,Not SWD,783,,31,4,373,47.6,366,46.7,13,1.7,379,48.4
11X089,All Grades,2007,SWD,134,,42,31.3,79,59,13,9.7,0,0,13,9.7
11X089,All Grades,2008,Not SWD,724,,7,1,283,39.1,424,58.6,10,1.4,434,59.9
11X089,All Grades,2008,SWD,143,,30,21,95,66.4,18,12.6,0,0,18,12.6
11X089,All Grades,2009,Not SWD,690,,9,1.3,175,25.4,490,71,16,2.3,506,73.3
11X089,All Grades,2009,SWD,169,,20,11.8,106,62.7,43,25.4,0,0,43,25.4
11X089,All Grades,2010,Not SWD,629,,70,11.1,341,54.2,196,31.2,22,3.5,218,34.7
11X089,All Grades,2010,SWD,179,,80,44.7,89,49.7,9,5,1,0.6,10,5.6
11X089,All Grades,2011,Not SWD,670,658,62,9.3,349,52.1,256,38.2,3,0.4,259,38.7
11X089,All Grades,2011,SWD,165,637,70,42.4,85,51.5,10,6.1,0,0,10,6.1
11X089,All Grades,2012,Not SWD,686,661,66,9.6,335,48.8,277,40.4,8,1.2,285,41.5
11X089,All Grades,2012,SWD,171,641,83,48.5,77,45,11,6.4,0,0,11,6.4
11X096,3,2006,Not SWD,116,668,10,8.6,28,24.1,70,60.3,8,6.9,78,67.2
11X096,3,2006,SWD,23,615,11,47.8,7,30.4,5,21.7,0,0,5,21.7
11X096,3,2007,Not SWD,139,654,11,7.9,48,34.5,77,55.4,3,2.2,80,57.6
11X096,3,2007,SWD,24,643,3,12.5,12,50,9,37.5,0,0,9,37.5
11X096,3,2008,Not SWD,140,668,1,0.7,40,28.6,83,59.3,16,11.4,99,70.7
11X096,3,2008,SWD,24,635,7,29.2,10,41.7,6,25,1,4.2,7,29.2
11X096,3,2009,Not SWD,157,676,0,0,16,10.2,125,79.6,16,10.2,141,89.8
11X096,3,2009,SWD,15,632,7,46.7,2,13.3,6,40,0,0,6,40
11X096,3,2010,Not SWD,138,681,5,3.6,33,23.9,58,42,42,30.4,100,72.5
11X096,3,2010,SWD,32,647,13,40.6,16,50,2,6.3,1,3.1,3,9.4
11X096,3,2011,Not SWD,155,666,9,5.8,45,29,100,64.5,1,0.6,101,65.2
11X096,3,2011,SWD,10,655,2,20,5,50,3,30,0,0,3,30
11X096,3,2012,Not SWD,138,666,8,5.8,54,39.1,69,50,7,5.1,76,55.1
11X096,3,2012,SWD,21,645,8,38.1,10,47.6,3,14.3,0,0,3,14.3
11X096,4,2006,Not SWD,124,667,2,1.6,36,29,77,62.1,9,7.3,86,69.4
11X096,4,2006,SWD,19,609,10,52.6,5,26.3,4,21.1,0,0,4,21.1
11X096,4,2007,Not SWD,128,658,9,7,35,27.3,82,64.1,2,1.6,84,65.6
11X096,4,2007,SWD,33,587,23,69.7,6,18.2,4,12.1,0,0,4,12.1
11X096,4,2008,Not SWD,127,666,0,0,33,26,90,70.9,4,3.1,94,74
11X096,4,2008,SWD,26,618,10,38.5,9,34.6,7,26.9,0,0,7,26.9
11X096,4,2009,Not SWD,126,680,0,0,8,6.3,111,88.1,7,5.6,118,93.7
11X096,4,2009,SWD,33,641,5,15.2,15,45.5,13,39.4,0,0,13,39.4
11X096,4,2010,Not SWD,155,674,4,2.6,64,41.3,84,54.2,3,1.9,87,56.1
11X096,4,2010,SWD,19,630,13,68.4,4,21.1,2,10.5,0,0,2,10.5
11X096,4,2011,Not SWD,129,681,1,0.8,36,27.9,89,69,3,2.3,92,71.3
11X096,4,2011,SWD,31,652,8,25.8,18,58.1,5,16.1,0,0,5,16.1
11X096,4,2012,Not SWD,146,679,1,0.7,51,34.9,89,61,5,3.4,94,64.4
11X096,4,2012,SWD,17,655,2,11.8,11,64.7,4,23.5,0,0,4,23.5
11X096,5,2006,Not SWD,134,662,1,0.7,36,26.9,89,66.4,8,6,97,72.4
11X096,5,2006,SWD,18,610,7,38.9,9,50,2,11.1,0,0,2,11.1
11X096,5,2007,Not SWD,122,655,4,3.3,48,39.3,67,54.9,3,2.5,70,57.4
11X096,5,2007,SWD,26,626,10,38.5,10,38.5,6,23.1,0,0,6,23.1
11X096,5,2008,Not SWD,130,665,1,0.8,22,16.9,105,80.8,2,1.5,107,82.3
11X096,5,2008,SWD,31,629,4,12.9,19,61.3,8,25.8,0,0,8,25.8
11X096,5,2009,Not SWD,126,672,0,0,20,15.9,97,77,9,7.1,106,84.1
11X096,5,2009,SWD,30,651,0,0,15,50,14,46.7,1,3.3,15,50
11X096,5,2010,Not SWD,120,678,2,1.7,41,34.2,63,52.5,14,11.7,77,64.2
11X096,5,2010,SWD,34,652,14,41.2,14,41.2,6,17.6,0,0,6,17.6
11X096,5,2011,Not SWD,145,673,0,0,51,35.2,87,60,7,4.8,94,64.8
11X096,5,2011,SWD,16,647,8,50,6,37.5,2,12.5,0,0,2,12.5
11X096,5,2012,Not SWD,138,675,2,1.4,43,31.2,87,63,6,4.3,93,67.4
11X096,5,2012,SWD,39,654,10,25.6,23,59,6,15.4,0,0,6,15.4
11X096,All Grades,2006,Not SWD,374,,13,3.5,100,26.7,236,63.1,25,6.7,261,69.8
11X096,All Grades,2006,SWD,60,,28,46.7,21,35,11,18.3,0,0,11,18.3
11X096,All Grades,2007,Not SWD,389,,24,6.2,131,33.7,226,58.1,8,2.1,234,60.2
11X096,All Grades,2007,SWD,83,,36,43.4,28,33.7,19,22.9,0,0,19,22.9
11X096,All Grades,2008,Not SWD,397,,2,0.5,95,23.9,278,70,22,5.5,300,75.6
11X096,All Grades,2008,SWD,81,,21,25.9,38,46.9,21,25.9,1,1.2,22,27.2
11X096,All Grades,2009,Not SWD,409,,0,0,44,10.8,333,81.4,32,7.8,365,89.2
11X096,All Grades,2009,SWD,78,,12,15.4,32,41,33,42.3,1,1.3,34,43.6
11X096,All Grades,2010,Not SWD,413,,11,2.7,138,33.4,205,49.6,59,14.3,264,63.9
