District,Grade,Year,Demographic,Number Tested,Mean Scale Score,Num Level 1,Pct Level 1,Num Level 2,Pct Level 2,Num Level 3,Pct Level 3,Num Level 4,Pct Level 4,Num Level 3 and 4,Pct Level 3 and 4
12,5,2008,Not SWD,1430,654,24,1.7,551,38.5,835,58.4,20,1.4,855,59.8
12,5,2008,SWD,330,626,65,19.7,183,55.5,82,24.8,0,0,82,24.8
12,5,2009,Not SWD,1398,661,9,0.6,402,28.8,947,67.7,40,2.9,987,70.6
12,5,2009,SWD,354,640,22,6.2,213,60.2,118,33.3,1,0.3,119,33.6
12,5,2010,Not SWD,1386,664,210,15.2,660,47.6,441,31.8,75,5.4,516,37.2
12,5,2010,SWD,423,644,226,53.4,157,37.1,32,7.6,8,1.9,40,9.5
12,5,2011,Not SWD,1322,663,150,11.3,668,50.5,494,37.4,10,0.8,504,38.1
12,5,2011,SWD,460,644,236,51.3,189,41.1,35,7.6,0,0,35,7.6
12,5,2012,Not SWD,1408,664,168,11.9,668,47.4,555,39.4,17,1.2,572,40.6
12,5,2012,SWD,431,646,222,51.5,175,40.6,34,7.9,0,0,34,7.9
12,6,2006,Not SWD,1564,639,124,7.9,845,54,567,36.3,28,1.8,595,38
12,6,2006,SWD,311,598,137,44.1,148,47.6,26,8.4,0,0,26,8.4
12,6,2007,Not SWD,1323,644,38,2.9,787,59.5,484,36.6,14,1.1,498,37.6
12,6,2007,SWD,310,612,78,25.2,212,68.4,20,6.5,0,0,20,6.5
12,6,2008,Not SWD,1319,645,27,2,767,58.2,517,39.2,8,0.6,525,39.8
12,6,2008,SWD,341,620,58,17,253,74.2,30,8.8,0,0,30,8.8
12,6,2009,Not SWD,1301,657,2,0.2,419,32.2,863,66.3,17,1.3,880,67.6
12,6,2009,SWD,362,640,7,1.9,243,67.1,112,30.9,0,0,112,30.9
12,6,2010,Not SWD,1369,657,171,12.5,728,53.2,459,33.5,11,0.8,470,34.3
12,6,2010,SWD,436,641,244,56,160,36.7,32,7.3,0,0,32,7.3
12,6,2011,Not SWD,1303,655,219,16.8,652,50,425,32.6,7,0.5,432,33.2
12,6,2011,SWD,411,640,227,55.2,153,37.2,31,7.5,0,0,31,7.5
12,6,2012,Not SWD,1310,657,157,12,676,51.6,475,36.3,2,0.2,477,36.4
12,6,2012,SWD,448,642,225,50.2,188,42,35,7.8,0,0,35,7.8
12,7,2006,Not SWD,1454,632,174,12,873,60,393,27,14,1,407,28
12,7,2006,SWD,296,596,137,46.3,141,47.6,18,6.1,0,0,18,6.1
12,7,2007,Not SWD,1590,635,166,10.4,937,58.9,478,30.1,9,0.6,487,30.6
12,7,2007,SWD,291,594,122,41.9,151,51.9,18,6.2,0,0,18,6.2
12,7,2008,Not SWD,1412,651,26,1.8,636,45,744,52.7,6,0.4,750,53.1
12,7,2008,SWD,330,625,43,13,231,70,56,17,0,0,56,17
12,7,2009,Not SWD,1256,654,8,0.6,466,37.1,768,61.1,14,1.1,782,62.3
12,7,2009,SWD,346,635,20,5.8,228,65.9,98,28.3,0,0,98,28.3
12,7,2010,Not SWD,1364,656,167,12.2,845,62,323,23.7,29,2.1,352,25.8
12,7,2010,SWD,450,638,226,50.2,205,45.6,19,4.2,0,0,19,4.2
12,7,2011,Not SWD,1396,656,163,11.7,884,63.3,340,24.4,9,0.6,349,25
12,7,2011,SWD,454,639,207,45.6,225,49.6,22,4.8,0,0,22,4.8
12,7,2012,Not SWD,1312,659,95,7.2,773,58.9,439,33.5,5,0.4,444,33.8
12,7,2012,SWD,433,641,192,44.3,221,51,19,4.4,1,0.2,20,4.6
12,8,2006,Not SWD,1249,630,172,13.8,783,62.7,284,22.7,10,0.8,294,23.5
12,8,2006,SWD,286,588,167,58.4,110,38.5,9,3.1,0,0,9,3.1
12,8,2007,Not SWD,1520,633,155,10.2,937,61.6,418,27.5,10,0.7,428,28.2
12,8,2007,SWD,275,597,126,45.8,136,49.5,13,4.7,0,0,13,4.7
12,8,2008,Not SWD,1460,640,84,5.8,924,63.3,444,30.4,8,0.5,452,31
12,8,2008,SWD,285,607,101,35.4,171,60,13,4.6,0,0,13,4.6
12,8,2009,Not SWD,1328,648,28,2.1,645,48.6,645,48.6,10,0.8,655,49.3
12,8,2009,SWD,340,626,33,9.7,249,73.2,58,17.1,0,0,58,17.1
12,8,2010,Not SWD,1363,646,190,13.9,797,58.5,363,26.6,13,1,376,27.6
12,8,2010,SWD,426,626,190,44.6,218,51.2,18,4.2,0,0,18,4.2
12,8,2011,Not SWD,1375,646,139,10.1,945,68.7,288,20.9,3,0.2,291,21.2
12,8,2011,SWD,437,630,165,37.8,253,57.9,19,4.3,0,0,19,4.3
12,8,2012,Not SWD,1396,649,123,8.8,895,64.1,372,26.6,6,0.4,378,27.1
12,8,2012,SWD,451,632,161,35.7,270,59.9,20,4.4,0,0,20,4.4
12,All Grades,2006,Not SWD,8342,641,907,10.9,4120,49.4,3194,38.3,121,1.5,3315,39.7
12,All Grades,2006,SWD,1837,601,892,48.6,778,42.4,165,9,2,0.1,167,9.1
12,All Grades,2007,Not SWD,8946,642,860,9.6,4624,51.7,3362,37.6,100,1.1,3462,38.7
12,All Grades,2007,SWD,1829,604,789,43.1,867,47.4,172,9.4,1,0.1,173,9.5
12,All Grades,2008,Not SWD,8542,648,430,5,4012,47,3984,46.6,116,1.4,4100,48
12,All Grades,2008,SWD,1926,616,577,30,1060,55,289,15,0,0,289,15
12,All Grades,2009,Not SWD,8099,656,180,2.2,2820,34.8,4933,60.9,166,2,5099,63
12,All Grades,2009,SWD,2053,631,296,14.4,1239,60.4,515,25.1,3,0.1,518,25.2
12,All Grades,2010,Not SWD,8272,657,1166,14.1,4349,52.6,2487,30.1,270,3.3,2757,33.3
12,All Grades,2010,SWD,2564,636,1381,53.9,1001,39,167,6.5,15,0.6,182,7.1
12,All Grades,2011,Not SWD,8226,657,1021,12.4,4508,54.8,2655,32.3,42,0.5,2697,32.8
12,All Grades,2011,SWD,2586,636,1287,49.8,1114,43.1,185,7.2,0,0,185,7.2
12,All Grades,2012,Not SWD,8232,658,983,11.9,4320,52.5,2871,34.9,58,0.7,2929,35.6
12,All Grades,2012,SWD,2558,638,1227,48,1142,44.6,188,7.3,1,0,189,7.4
13,3,2006,Not SWD,1065,657,98,9.2,351,33,583,54.7,33,3.1,616,57.8
13,3,2006,SWD,166,619,73,44,57,34.3,36,21.7,0,0,36,21.7
13,3,2007,Not SWD,1034,659,84,8.1,352,34,546,52.8,52,5,598,57.8
13,3,2007,SWD,160,611,80,50,51,31.9,29,18.1,0,0,29,18.1
13,3,2008,Not SWD,979,663,43,4.4,320,32.7,538,55,78,8,616,62.9
13,3,2008,SWD,132,630,39,29.5,61,46.2,30,22.7,2,1.5,32,24.2
13,3,2009,Not SWD,951,667,26,2.7,240,25.2,606,63.7,79,8.3,685,72
13,3,2009,SWD,152,637,45,29.6,55,36.2,47,30.9,5,3.3,52,34.2
13,3,2010,Not SWD,932,667,130,13.9,344,36.9,323,34.7,135,14.5,458,49.1
13,3,2010,SWD,162,643,79,48.8,51,31.5,30,18.5,2,1.2,32,19.8
13,3,2011,Not SWD,909,663,111,12.2,348,38.3,412,45.3,38,4.2,450,49.5
13,3,2011,SWD,182,646,78,42.9,60,33,40,22,4,2.2,44,24.2
13,3,2012,Not SWD,899,664,121,13.5,303,33.7,417,46.4,58,6.5,475,52.8
13,3,2012,SWD,190,647,72,37.9,76,40,39,20.5,3,1.6,42,22.1
13,4,2006,Not SWD,943,657,80,8.5,317,33.6,518,54.9,28,3,546,57.9
13,4,2006,SWD,183,611,83,45.4,67,36.6,33,18,0,0,33,18
13,4,2007,Not SWD,1025,657,48,4.7,389,38,543,53,45,4.4,588,57.4
13,4,2007,SWD,158,614,70,44.3,61,38.6,25,15.8,2,1.3,27,17.1
13,4,2008,Not SWD,938,660,47,5,296,31.6,545,58.1,50,5.3,595,63.4
13,4,2008,SWD,167,615,67,40.1,62,37.1,38,22.8,0,0,38,22.8
13,4,2009,Not SWD,950,668,14,1.5,228,24,663,69.8,45,4.7,708,74.5
13,4,2009,SWD,149,632,31,20.8,67,45,50,33.6,1,0.7,51,34.2
13,4,2010,Not SWD,902,669,63,7,399,44.2,407,45.1,33,3.7,440,48.8
13,4,2010,SWD,213,641,88,41.3,94,44.1,31,14.6,0,0,31,14.6
13,4,2011,Not SWD,892,673,34,3.8,355,39.8,488,54.7,15,1.7,503,56.4
13,4,2011,SWD,164,647,49,29.9,80,48.8,34,20.7,1,0.6,35,21.3
13,4,2012,Not SWD,856,674,50,5.8,317,37,457,53.4,32,3.7,489,57.1
13,4,2012,SWD,196,648,60,30.6,95,48.5,40,20.4,1,0.5,41,20.9
13,5,2006,Not SWD,1020,657,42,4.1,382,37.5,510,50,86,8.4,596,58.4
13,5,2006,SWD,189,622,58,30.7,84,44.4,42,22.2,5,2.6,47,24.9
13,5,2007,Not SWD,939,658,23,2.4,359,38.2,526,56,31,3.3,557,59.3
13,5,2007,SWD,160,624,38,23.8,86,53.8,36,22.5,0,0,36,22.5
13,5,2008,Not SWD,914,662,3,0.3,240,26.3,643,70.4,28,3.1,671,73.4
13,5,2008,SWD,152,633,17,11.2,91,59.9,44,28.9,0,0,44,28.9
13,5,2009,Not SWD,845,670,2,0.2,177,20.9,603,71.4,63,7.5,666,78.8
13,5,2009,SWD,153,643,3,2,91,59.5,59,38.6,0,0,59,38.6
13,5,2010,Not SWD,876,671,83,9.5,374,42.7,335,38.2,84,9.6,419,47.8
13,5,2010,SWD,181,648,77,42.5,78,43.1,23,12.7,3,1.7,26,14.4
13,5,2011,Not SWD,855,669,47,5.5,360,42.1,413,48.3,35,4.1,448,52.4
13,5,2011,SWD,195,649,69,35.4,92,47.2,34,17.4,0,0,34,17.4
13,5,2012,Not SWD,800,671,35,4.4,301,37.6,428,53.5,36,4.5,464,58
13,5,2012,SWD,155,653,53,34.2,70,45.2,32,20.6,0,0,32,20.6
13,6,2006,Not SWD,962,643,77,8,463,48.1,391,40.6,31,3.2,422,43.9
13,6,2006,SWD,193,601,88,45.6,94,48.7,11,5.7,0,0,11,5.7
13,6,2007,Not SWD,999,651,17,1.7,515,51.6,429,42.9,38,3.8,467,46.7
13,6,2007,SWD,161,617,33,20.5,118,73.3,10,6.2,0,0,10,6.2
13,6,2008,Not SWD,914,653,7,0.8,402,44,498,54.5,7,0.8,505,55.3
13,6,2008,SWD,143,628,14,9.8,112,78.3,17,11.9,0,0,17,11.9
13,6,2009,Not SWD,822,658,0,0,237,28.8,564,68.6,21,2.6,585,71.2
13,6,2009,SWD,152,641,3,2,108,71.1,41,27,0,0,41,27
13,6,2010,Not SWD,927,656,128,13.8,497,53.6,295,31.8,7,0.8,302,32.6
13,6,2010,SWD,209,638,114,54.5,87,41.6,8,3.8,0,0,8,3.8
13,6,2011,Not SWD,949,658,108,11.4,452,47.6,379,39.9,10,1.1,389,41
13,6,2011,SWD,183,643,86,47,72,39.3,25,13.7,0,0,25,13.7
13,6,2012,Not SWD,854,659,83,9.7,402,47.1,361,42.3,8,0.9,369,43.2
13,6,2012,SWD,194,645,89,45.9,79,40.7,26,13.4,0,0,26,13.4
13,7,2006,Not SWD,972,643,61,6.3,491,50.5,396,40.7,24,2.5,420,43.2
13,7,2006,SWD,218,598,91,41.7,115,52.8,12,5.5,0,0,12,5.5
13,7,2007,Not SWD,942,646,46,4.9,486,51.6,395,41.9,15,1.6,410,43.5
13,7,2007,SWD,159,603,58,36.5,92,57.9,9,5.7,0,0,9,5.7
13,7,2008,Not SWD,1128,656,16,1.4,391,34.7,715,63.4,6,0.5,721,63.9
13,7,2008,SWD,170,622,24,14.1,124,72.9,22,12.9,0,0,22,12.9
13,7,2009,Not SWD,796,659,1,0.1,207,26,577,72.5,11,1.4,588,73.9
13,7,2009,SWD,130,642,3,2.3,86,66.2,41,31.5,0,0,41,31.5
13,7,2010,Not SWD,899,659,89,9.9,502,55.8,283,31.5,25,2.8,308,34.3
13,7,2010,SWD,204,640,106,52,76,37.3,21,10.3,1,0.5,22,10.8
13,7,2011,Not SWD,897,660,61,6.8,545,60.8,282,31.4,9,1,291,32.4
13,7,2011,SWD,214,641,80,37.4,120,56.1,13,6.1,1,0.5,14,6.5
13,7,2012,Not SWD,913,663,36,3.9,507,55.5,360,39.4,10,1.1,370,40.5
13,7,2012,SWD,180,644,69,38.3,91,50.6,20,11.1,0,0,20,11.1
13,8,2006,Not SWD,1144,638,128,11.2,639,55.9,363,31.7,14,1.2,377,33
13,8,2006,SWD,196,603,82,41.8,106,54.1,7,3.6,1,0.5,8,4.1
13,8,2007,Not SWD,936,648,39,4.2,448,47.9,431,46,18,1.9,449,48
13,8,2007,SWD,187,608,68,36.4,112,59.9,7,3.7,0,0,7,3.7
13,8,2008,Not SWD,989,650,29,2.9,502,50.8,441,44.6,17,1.7,458,46.3
13,8,2008,SWD,147,612,39,26.5,102,69.4,6,4.1,0,0,6,4.1
13,8,2009,Not SWD,971,653,6,0.6,413,42.5,546,56.2,6,0.6,552,56.8
13,8,2009,SWD,164,621,21,12.8,119,72.6,24,14.6,0,0,24,14.6
13,8,2010,Not SWD,895,648,74,8.3,542,60.6,274,30.6,5,0.6,279,31.2
13,8,2010,SWD,203,628,79,38.9,111,54.7,12,5.9,1,0.5,13,6.4
13,8,2011,Not SWD,920,651,55,6,565,61.4,294,32,6,0.7,300,32.6
13,8,2011,SWD,206,632,81,39.3,108,52.4,17,8.3,0,0,17,8.3
13,8,2012,Not SWD,873,654,39,4.5,521,59.7,311,35.6,2,0.2,313,35.9
13,8,2012,SWD,205,632,69,33.7,125,61,11,5.4,0,0,11,5.4
13,All Grades,2006,Not SWD,6106,649,486,8,2643,43.3,2761,45.2,216,3.5,2977,48.8
13,All Grades,2006,SWD,1145,608,475,41.5,523,45.7,141,12.3,6,0.5,147,12.8
13,All Grades,2007,Not SWD,5875,653,257,4.4,2549,43.4,2870,48.9,199,3.4,3069,52.2
13,All Grades,2007,SWD,985,612,347,35.2,520,52.8,116,11.8,2,0.2,118,12
13,All Grades,2008,Not SWD,5862,657,145,2.5,2151,36.7,3380,57.7,186,3.2,3566,60.8
13,All Grades,2008,SWD,911,623,200,22,552,60.6,157,17.2,2,0.2,159,17.5
13,All Grades,2009,Not SWD,5335,663,49,0.9,1502,28.2,3559,66.7,225,4.2,3784,70.9
13,All Grades,2009,SWD,900,636,106,11.8,526,58.4,262,29.1,6,0.7,268,29.8
13,All Grades,2010,Not SWD,5431,662,567,10.4,2658,48.9,1917,35.3,289,5.3,2206,40.6
13,All Grades,2010,SWD,1172,639,543,46.3,497,42.4,125,10.7,7,0.6,132,11.3
13,All Grades,2011,Not SWD,5422,662,416,7.7,2625,48.4,2268,41.8,113,2.1,2381,43.9
13,All Grades,2011,SWD,1144,643,443,38.7,532,46.5,163,14.2,6,0.5,169,14.8
13,All Grades,2012,Not SWD,5195,664,364,7,2351,45.3,2334,44.9,146,2.8,2480,47.7
13,All Grades,2012,SWD,1120,645,412,36.8,536,47.9,168,15,4,0.4,172,15.4
14,3,2006,Not SWD,988,665,68,6.9,273,27.6,597,60.4,50,5.1,647,65.5
14,3,2006,SWD,166,620,72,43.4,64,38.6,30,18.1,0,0,30,18.1
14,3,2007,Not SWD,1220,662,102,8.4,352,28.9,679,55.7,87,7.1,766,62.8
14,3,2007,SWD,191,613,81,42.4,76,39.8,32,16.8,2,1,34,17.8
14,3,2008,Not SWD,1129,662,57,5,373,33,611,54.1,88,7.8,699,61.9
14,3,2008,SWD,201,629,65,32.3,82,40.8,53,26.4,1,0.5,54,26.9
14,3,2009,Not SWD,1095,669,32,2.9,246,22.5,710,64.8,107,9.8,817,74.6
14,3,2009,SWD,216,633,49,22.7,100,46.3,65,30.1,2,0.9,67,31
14,3,2010,Not SWD,1056,667,128,12.1,394,37.3,386,36.6,148,14,534,50.6
14,3,2010,SWD,241,647,112,46.5,85,35.3,33,13.7,11,4.6,44,18.3
14,3,2011,Not SWD,1042,663,127,12.2,376,36.1,497,47.7,42,4,539,51.7
14,3,2011,SWD,240,644,106,44.2,81,33.8,49,20.4,4,1.7,53,22.1
14,3,2012,Not SWD,1103,665,132,12,362,32.8,538,48.8,71,6.4,609,55.2
14,3,2012,SWD,234,648,85,36.3,82,35,66,28.2,1,0.4,67,28.6
14,4,2006,Not SWD,1041,664,57,5.5,293,28.1,640,61.5,51,4.9,691,66.4
14,4,2006,SWD,166,615,79,47.6,50,30.1,35,21.1,2,1.2,37,22.3
14,4,2007,Not SWD,1125,659,65,5.8,355,31.6,654,58.1,51,4.5,705,62.7
14,4,2007,SWD,233,617,92,39.5,95,40.8,46,19.7,0,0,46,19.7
14,4,2008,Not SWD,1133,665,54,4.8,272,24,744,65.7,63,5.6,807,71.2
14,4,2008,SWD,205,614,76,37.1,90,43.9,39,19,0,0,39,19
14,4,2009,Not SWD,1066,667,25,2.3,259,24.3,729,68.4,53,5,782,73.4
14,4,2009,SWD,198,633,45,22.7,90,45.5,63,31.8,0,0,63,31.8
14,4,2010,Not SWD,1047,670,63,6,472,45.1,468,44.7,44,4.2,512,48.9
14,4,2010,SWD,237,642,82,34.6,106,44.7,48,20.3,1,0.4,49,20.7
14,4,2011,Not SWD,1048,671,65,6.2,401,38.3,562,53.6,20,1.9,582,55.5
14,4,2011,SWD,250,647,71,28.4,125,50,54,21.6,0,0,54,21.6
14,4,2012,Not SWD,996,675,48,4.8,373,37.4,542,54.4,33,3.3,575,57.7
14,4,2012,SWD,248,652,65,26.2,119,48,62,25,2,0.8,64,25.8
14,5,2006,Not SWD,1189,659,50,4.2,404,34,645,54.2,90,7.6,735,61.8
14,5,2006,SWD,197,617,61,31,90,45.7,45,22.8,1,0.5,46,23.4
14,5,2007,Not SWD,1171,661,32,2.7,412,35.2,674,57.6,53,4.5,727,62.1
14,5,2007,SWD,198,626,55,27.8,89,44.9,53,26.8,1,0.5,54,27.3
14,5,2008,Not SWD,1069,668,13,1.2,215,20.1,758,70.9,83,7.8,841,78.7
14,5,2008,SWD,233,638,23,9.9,103,44.2,107,45.9,0,0,107,45.9
14,5,2009,Not SWD,1060,674,8,0.8,190,17.9,730,68.9,132,12.5,862,81.3
14,5,2009,SWD,203,646,9,4.4,112,55.2,80,39.4,2,1,82,40.4
14,5,2010,Not SWD,1010,673,101,10,398,39.4,378,37.4,133,13.2,511,50.6
14,5,2010,SWD,237,649,104,43.9,100,42.2,26,11,7,3,33,13.9
14,5,2011,Not SWD,1001,670,62,6.2,377,37.7,513,51.2,49,4.9,562,56.1
14,5,2011,SWD,243,653,82,33.7,112,46.1,46,18.9,3,1.2,49,20.2
14,5,2012,Not SWD,991,671,66,6.7,327,33,557,56.2,41,4.1,598,60.3
14,5,2012,SWD,243,655,76,31.3,105,43.2,62,25.5,0,0,62,25.5
14,6,2006,Not SWD,1311,645,94,7.2,633,48.3,527,40.2,57,4.3,584,44.5
14,6,2006,SWD,226,595,106,46.9,105,46.5,15,6.6,0,0,15,6.6
14,6,2007,Not SWD,1224,654,9,0.7,586,47.9,575,47,54,4.4,629,51.4
14,6,2007,SWD,168,619,29,17.3,124,73.8,15,8.9,0,0,15,8.9
14,6,2008,Not SWD,1150,653,15,1.3,535,46.5,578,50.3,22,1.9,600,52.2
14,6,2008,SWD,202,624,25,12.4,157,77.7,20,9.9,0,0,20,9.9
14,6,2009,Not SWD,1075,664,1,0.1,237,22,778,72.4,59,5.5,837,77.9
14,6,2009,SWD,229,643,2,0.9,155,67.7,71,31,1,0.4,72,31.4
14,6,2010,Not SWD,1134,658,138,12.2,550,48.5,419,36.9,27,2.4,446,39.3
14,6,2010,SWD,228,637,138,60.5,77,33.8,13,5.7,0,0,13,5.7
14,6,2011,Not SWD,1086,659,133,12.2,481,44.3,448,41.3,24,2.2,472,43.5
14,6,2011,SWD,233,640,129,55.4,84,36.1,20,8.6,0,0,20,8.6
14,6,2012,Not SWD,1061,661,95,9,447,42.1,503,47.4,16,1.5,519,48.9
14,6,2012,SWD,243,647,85,35,120,49.4,37,15.2,1,0.4,38,15.6
14,7,2006,Not SWD,1236,643,100,8.1,589,47.7,504,40.8,43,3.5,547,44.3
14,7,2006,SWD,199,601,87,43.7,97,48.7,14,7,1,0.5,15,7.5
14,7,2007,Not SWD,1399,645,95,6.8,692,49.5,576,41.2,36,2.6,612,43.7
14,7,2007,SWD,201,608,59,29.4,122,60.7,20,10,0,0,20,10
14,7,2008,Not SWD,1252,657,17,1.4,479,38.3,735,58.7,21,1.7,756,60.4
14,7,2008,SWD,174,627,19,10.9,116,66.7,39,22.4,0,0,39,22.4
14,7,2009,Not SWD,1156,662,4,0.3,257,22.2,868,75.1,27,2.3,895,77.4
14,7,2009,SWD,202,641,3,1.5,134,66.3,65,32.2,0,0,65,32.2
14,7,2010,Not SWD,1116,662,102,9.1,611,54.7,331,29.7,72,6.5,403,36.1
14,7,2010,SWD,244,642,103,42.2,124,50.8,16,6.6,1,0.4,17,7
14,7,2011,Not SWD,1142,660,95,8.3,638,55.9,393,34.4,16,1.4,409,35.8
14,7,2011,SWD,220,639,109,49.5,99,45,12,5.5,0,0,12,5.5
14,7,2012,Not SWD,1055,663,53,5,533,50.5,446,42.3,23,2.2,469,44.5
14,7,2012,SWD,219,645,75,34.2,131,59.8,13,5.9,0,0,13,5.9
14,8,2006,Not SWD,1223,641,122,10,648,53,429,35.1,24,2,453,37
14,8,2006,SWD,230,595,129,56.1,92,40,9,3.9,0,0,9,3.9
14,8,2007,Not SWD,1274,645,75,5.9,662,52,513,40.3,24,1.9,537,42.2
14,8,2007,SWD,159,605,67,42.1,85,53.5,7,4.4,0,0,7,4.4
14,8,2008,Not SWD,1293,646,60,4.6,692,53.5,512,39.6,29,2.2,541,41.8
14,8,2008,SWD,189,609,66,34.9,115,60.8,8,4.2,0,0,8,4.2
14,8,2009,Not SWD,1225,653,13,1.1,511,41.7,683,55.8,18,1.5,701,57.2
14,8,2009,SWD,187,626,26,13.9,127,67.9,34,18.2,0,0,34,18.2
14,8,2010,Not SWD,1184,652,91,7.7,669,56.5,379,32,45,3.8,424,35.8
14,8,2010,SWD,213,627,94,44.1,112,52.6,7,3.3,0,0,7,3.3
14,8,2011,Not SWD,1118,650,70,6.3,695,62.2,347,31,6,0.5,353,31.6
14,8,2011,SWD,234,629,90,38.5,136,58.1,8,3.4,0,0,8,3.4
14,8,2012,Not SWD,1103,655,60,5.4,598,54.2,438,39.7,7,0.6,445,40.3
14,8,2012,SWD,219,632,83,37.9,117,53.4,19,8.7,0,0,19,8.7
14,All Grades,2006,Not SWD,6988,652,491,7,2840,40.6,3342,47.8,315,4.5,3657,52.3
14,All Grades,2006,SWD,1184,606,534,45.1,498,42.1,148,12.5,4,0.3,152,12.8
14,All Grades,2007,Not SWD,7413,654,378,5.1,3059,41.3,3671,49.5,305,4.1,3976,53.6
14,All Grades,2007,SWD,1150,615,383,33.3,591,51.4,173,15,3,0.3,176,15.3
14,All Grades,2008,Not SWD,7026,658,216,3.1,2566,36.5,3938,56,306,4.4,4244,60.4
14,All Grades,2008,SWD,1204,624,274,22.8,663,55.1,266,22.1,1,0.1,267,22.2
14,All Grades,2009,Not SWD,6677,664,83,1.2,1700,25.5,4498,67.4,396,5.9,4894,73.3
14,All Grades,2009,SWD,1235,638,134,10.9,718,58.1,378,30.6,5,0.4,383,31
14,All Grades,2010,Not SWD,6547,663,623,9.5,3094,47.3,2361,36.1,469,7.2,2830,43.2
14,All Grades,2010,SWD,1400,641,633,45.2,604,43.1,143,10.2,20,1.4,163,11.6
14,All Grades,2011,Not SWD,6437,662,552,8.6,2968,46.1,2760,42.9,157,2.4,2917,45.3
14,All Grades,2011,SWD,1420,642,587,41.3,637,44.9,189,13.3,7,0.5,196,13.8
14,All Grades,2012,Not SWD,6309,665,454,7.2,2640,41.8,3024,47.9,191,3,3215,51
14,All Grades,2012,SWD,1406,647,469,33.4,674,47.9,259,18.4,4,0.3,263,18.7
15,3,2006,Not SWD,1582,679,45,2.8,312,19.7,1068,67.5,157,9.9,1225,77.4
15,3,2006,SWD,281,635,85,30.2,109,38.8,81,28.8,6,2.1,87,31
15,3,2007,Not SWD,1883,676,67,3.6,415,22,1142,60.6,259,13.8,1401,74.4
15,3,2007,SWD,342,632,115,33.6,121,35.4,89,26,17,5,106,31
15,3,2008,Not SWD,1774,674,54,3,418,23.6,1029,58,273,15.4,1302,73.4
15,3,2008,SWD,400,639,94,23.5,170,42.5,120,30,16,4,136,34
15,3,2009,Not SWD,1869,676,21,1.1,350,18.7,1263,67.6,235,12.6,1498,80.1
15,3,2009,SWD,363,646,64,17.6,140,38.6,142,39.1,17,4.7,159,43.8
15,3,2010,Not SWD,1871,678,143,7.6,546,29.2,718,38.4,464,24.8,1182,63.2
15,3,2010,SWD,406,650,175,43.1,120,29.6,80,19.7,31,7.6,111,27.3
15,3,2011,Not SWD,2053,668,166,8.1,609,29.7,1142,55.6,136,6.6,1278,62.3
15,3,2011,SWD,416,648,152,36.5,156,37.5,105,25.2,3,0.7,108,26
15,3,2012,Not SWD,2056,670,172,8.4,541,26.3,1091,53.1,252,12.3,1343,65.3
15,3,2012,SWD,487,652,159,32.6,163,33.5,151,31,14,2.9,165,33.9
15,4,2006,Not SWD,1625,670,67,4.1,416,25.6,993,61.1,149,9.2,1142,70.3
15,4,2006,SWD,318,626,108,34,127,39.9,78,24.5,5,1.6,83,26.1
15,4,2007,Not SWD,1832,669,62,3.4,430,23.5,1188,64.8,152,8.3,1340,73.1
15,4,2007,SWD,341,625,112,32.8,146,42.8,81,23.8,2,0.6,83,24.3
15,4,2008,Not SWD,1811,672,67,3.7,346,19.1,1222,67.5,176,9.7,1398,77.2
15,4,2008,SWD,359,628,104,29,152,42.3,96,26.7,7,1.9,103,28.7
15,4,2009,Not SWD,1679,676,31,1.8,278,16.6,1208,71.9,162,9.6,1370,81.6
15,4,2009,SWD,428,645,65,15.2,169,39.5,187,43.7,7,1.6,194,45.3
15,4,2010,Not SWD,1780,679,79,4.4,569,32,986,55.4,146,8.2,1132,63.6
15,4,2010,SWD,429,654,106,24.7,188,43.8,124,28.9,11,2.6,135,31.5
15,4,2011,Not SWD,1878,682,82,4.4,480,25.6,1188,63.3,128,6.8,1316,70.1
15,4,2011,SWD,429,654,104,24.2,187,43.6,132,30.8,6,1.4,138,32.2
15,4,2012,Not SWD,1988,682,130,6.5,515,25.9,1159,58.3,184,9.3,1343,67.6
15,4,2012,SWD,444,655,119,26.8,181,40.8,142,32,2,0.5,144,32.4
15,5,2006,Not SWD,1706,668,46,2.7,462,27.1,952,55.8,246,14.4,1198,70.2
15,5,2006,SWD,378,628,92,24.3,173,45.8,100,26.5,13,3.4,113,29.9
15,5,2007,Not SWD,1751,667,70,4,460,26.3,1088,62.1,133,7.6,1221,69.7
15,5,2007,SWD,354,634,71,20.1,175,49.4,101,28.5,7,2,108,30.5
15,5,2008,Not SWD,1743,670,13,0.7,310,17.8,1296,74.4,124,7.1,1420,81.5
15,5,2008,SWD,367,642,36,9.8,175,47.7,153,41.7,3,0.8,156,42.5
15,5,2009,Not SWD,1724,682,3,0.2,214,12.4,1185,68.7,322,18.7,1507,87.4
15,5,2009,SWD,380,656,13,3.4,173,45.5,174,45.8,20,5.3,194,51.1
15,5,2010,Not SWD,1655,681,107,6.5,532,32.1,677,40.9,339,20.5,1016,61.4
15,5,2010,SWD,418,655,136,32.5,184,44,84,20.1,14,3.3,98,23.4
15,5,2011,Not SWD,1793,674,103,5.7,530,29.6,981,54.7,179,10,1160,64.7
15,5,2011,SWD,439,656,128,29.2,184,41.9,118,26.9,9,2.1,127,28.9
15,5,2012,Not SWD,1833,676,101,5.5,465,25.4,1088,59.4,179,9.8,1267,69.1
