District,Grade,Year,Demographic,Number Tested,Mean Scale Score,Num Level 1,Pct Level 1,Num Level 2,Pct Level 2,Num Level 3,Pct Level 3,Num Level 4,Pct Level 4,Num Level 3 and 4,Pct Level 3 and 4
4,4,2006,EP,1086,665,97,8.9,244,22.5,585,53.9,160,14.7,745,68.6
4,4,2007,ELL,198,649,33,16.7,66,33.3,86,43.4,13,6.6,99,50
4,4,2007,EP,960,668,75,7.8,227,23.6,491,51.1,167,17.4,658,68.5
4,4,2008,ELL,177,668,14,7.9,30,16.9,109,61.6,24,13.6,133,75.1
4,4,2008,EP,973,673,60,6.2,180,18.5,539,55.4,194,19.9,733,75.3
4,4,2009,ELL,180,677,11,6.1,29,16.1,102,56.7,38,21.1,140,77.8
4,4,2009,EP,925,688,34,3.7,114,12.3,456,49.3,321,34.7,777,84
4,4,2010,ELL,195,672,19,9.7,86,44.1,72,36.9,18,9.2,90,46.2
4,4,2010,EP,943,682,59,6.3,341,36.2,354,37.5,189,20,543,57.6
4,4,2011,ELL,171,674,14,8.2,71,41.5,67,39.2,19,11.1,86,50.3
4,4,2011,EP,920,684,50,5.4,320,34.8,354,38.5,196,21.3,550,59.8
4,4,2012,ELL,177,669,22,12.4,73,41.2,65,36.7,17,9.6,82,46.3
4,4,2012,EP,928,687,56,6,260,28,365,39.3,247,26.6,612,65.9
4,5,2006,ELL,206,634,59,28.6,74,35.9,69,33.5,4,1.9,73,35.4
4,5,2006,EP,1056,657,135,12.8,297,28.1,503,47.6,121,11.5,624,59.1
4,5,2007,ELL,179,644,39,21.8,61,34.1,74,41.3,5,2.8,79,44.1
4,5,2007,EP,1052,665,57,5.4,265,25.2,576,54.8,154,14.6,730,69.4
4,5,2008,ELL,139,656,11,7.9,42,30.2,77,55.4,9,6.5,86,61.9
4,5,2008,EP,934,671,42,4.5,180,19.3,550,58.9,162,17.3,712,76.2
4,5,2009,ELL,127,672,3,2.4,18,14.2,89,70.1,17,13.4,106,83.5
4,5,2009,EP,983,680,24,2.4,131,13.3,539,54.8,289,29.4,828,84.2
4,5,2010,ELL,173,668,23,13.3,73,42.2,59,34.1,18,10.4,77,44.5
4,5,2010,EP,930,678,87,9.4,315,33.9,351,37.7,177,19,528,56.8
4,5,2011,ELL,148,666,20,13.5,74,50,51,34.5,3,2,54,36.5
4,5,2011,EP,941,681,47,5,347,36.9,400,42.5,147,15.6,547,58.1
4,5,2012,ELL,140,667,17,12.1,65,46.4,50,35.7,8,5.7,58,41.4
4,5,2012,EP,916,682,73,8,294,32.1,351,38.3,198,21.6,549,59.9
4,6,2006,ELL,187,631,61,32.6,70,37.4,52,27.8,4,2.1,56,29.9
4,6,2006,EP,1283,651,146,11.4,422,32.9,617,48.1,98,7.6,715,55.7
4,6,2007,ELL,169,623,69,40.8,65,38.5,34,20.1,1,0.6,35,20.7
4,6,2007,EP,983,654,132,13.4,310,31.5,419,42.6,122,12.4,541,55
4,6,2008,ELL,114,645,16,14,41,36,51,44.7,6,5.3,57,50
4,6,2008,EP,1029,662,79,7.7,279,27.1,507,49.3,164,15.9,671,65.2
4,6,2009,ELL,124,646,17,13.7,50,40.3,55,44.4,2,1.6,57,46
4,6,2009,EP,973,668,55,5.7,230,23.6,530,54.5,158,16.2,688,70.7
4,6,2010,ELL,112,646,29,25.9,64,57.1,15,13.4,4,3.6,19,17
4,6,2010,EP,997,668,117,11.7,433,43.4,307,30.8,140,14,447,44.8
4,6,2011,ELL,146,654,38,26,77,52.7,28,19.2,3,2.1,31,21.2
4,6,2011,EP,935,674,95,10.2,359,38.4,342,36.6,139,14.9,481,51.4
4,6,2012,ELL,109,661,21,19.3,46,42.2,34,31.2,8,7.3,42,38.5
4,6,2012,EP,958,677,86,9,318,33.2,345,36,209,21.8,554,57.8
4,7,2006,ELL,220,607,99,45,103,46.8,18,8.2,0,0,18,8.2
4,7,2006,EP,1200,631,265,22.1,584,48.7,336,28,15,1.3,351,29.3
4,7,2007,ELL,182,623,52,28.6,96,52.7,34,18.7,0,0,34,18.7
4,7,2007,EP,1177,649,97,8.2,486,41.3,527,44.8,67,5.7,594,50.5
4,7,2008,ELL,141,637,25,17.7,60,42.6,55,39,1,0.7,56,39.7
4,7,2008,EP,1047,659,60,5.7,286,27.3,567,54.2,134,12.8,701,67
4,7,2009,ELL,100,653,5,5,35,35,58,58,2,2,60,60
4,7,2009,EP,1064,668,20,1.9,210,19.7,681,64,153,14.4,834,78.4
4,7,2010,ELL,116,643,36,31,63,54.3,17,14.7,0,0,17,14.7
4,7,2010,EP,1017,665,139,13.7,403,39.6,317,31.2,158,15.5,475,46.7
4,7,2011,ELL,107,653,29,27.1,48,44.9,25,23.4,5,4.7,30,28
4,7,2011,EP,1011,667,124,12.3,392,38.8,332,32.8,163,16.1,495,49
4,7,2012,ELL,124,648,37,29.8,64,51.6,23,18.5,0,0,23,18.5
4,7,2012,EP,990,669,129,13,348,35.2,352,35.6,161,16.3,513,51.8
4,8,2006,ELL,168,606,93,55.4,63,37.5,12,7.1,0,0,12,7.1
4,8,2006,EP,1214,631,332,27.3,522,43,342,28.2,18,1.5,360,29.7
4,8,2007,ELL,206,615,98,47.6,84,40.8,23,11.2,1,0.5,24,11.7
4,8,2007,EP,1165,634,297,25.5,525,45.1,326,28,17,1.5,343,29.4
4,8,2008,ELL,107,641,17,15.9,47,43.9,41,38.3,2,1.9,43,40.2
4,8,2008,EP,1166,647,152,13,443,38,516,44.3,55,4.7,571,49
4,8,2009,ELL,131,644,12,9.2,63,48.1,55,42,1,0.8,56,42.7
4,8,2009,EP,1019,660,66,6.5,305,29.9,552,54.2,96,9.4,648,63.6
4,8,2010,ELL,118,650,34,28.8,65,55.1,18,15.3,1,0.8,19,16.1
4,8,2010,EP,1068,664,180,16.9,515,48.2,263,24.6,110,10.3,373,34.9
4,8,2011,ELL,116,650,24,20.7,70,60.3,20,17.2,2,1.7,22,19
4,8,2011,EP,1030,669,138,13.4,403,39.1,374,36.3,115,11.2,489,47.5
4,8,2012,ELL,104,646,31,29.8,58,55.8,14,13.5,1,1,15,14.4
4,8,2012,EP,1037,671,94,9.1,452,43.6,377,36.4,114,11,491,47.3
4,All Grades,2006,ELL,1186,630,383,32.3,428,36.1,344,29,31,2.6,375,31.6
4,All Grades,2006,EP,6813,650,1060,15.6,2242,32.9,2894,42.5,617,9.1,3511,51.5
4,All Grades,2007,ELL,1159,638,314,27.1,410,35.4,369,31.8,66,5.7,435,37.5
4,All Grades,2007,EP,6319,657,722,11.4,1949,30.8,2884,45.6,764,12.1,3648,57.7
4,All Grades,2008,ELL,877,657,88,10,247,28.2,474,54,68,7.8,542,61.8
4,All Grades,2008,EP,6061,665,421,6.9,1477,24.4,3273,54,890,14.7,4163,68.7
4,All Grades,2009,ELL,881,666,49,5.6,212,24.1,513,58.2,107,12.1,620,70.4
4,All Grades,2009,EP,5851,675,207,3.5,1043,17.8,3375,57.7,1226,21,4601,78.6
4,All Grades,2010,ELL,903,663,168,18.6,439,48.6,240,26.6,56,6.2,296,32.8
4,All Grades,2010,EP,5881,674,698,11.9,2344,39.9,1895,32.2,944,16.1,2839,48.3
4,All Grades,2011,ELL,910,664,170,18.7,444,48.8,258,28.4,38,4.2,296,32.5
4,All Grades,2011,EP,5775,676,562,9.7,2163,37.5,2196,38,854,14.8,3050,52.8
4,All Grades,2012,ELL,825,664,152,18.4,388,47,246,29.8,39,4.7,285,34.5
4,All Grades,2012,EP,5720,679,498,8.7,1970,34.4,2228,39,1024,17.9,3252,56.9
5,3,2006,ELL,215,650,45,20.9,57,26.5,97,45.1,16,7.4,113,52.6
5,3,2006,EP,936,657,138,14.7,239,25.5,456,48.7,103,11,559,59.7
5,3,2007,ELL,184,657,27,14.7,41,22.3,99,53.8,17,9.2,116,63
5,3,2007,EP,861,670,83,9.6,165,19.2,453,52.6,160,18.6,613,71.2
5,3,2008,ELL,174,668,11,6.3,34,19.5,110,63.2,19,10.9,129,74.1
5,3,2008,EP,838,674,36,4.3,146,17.4,545,65,111,13.2,656,78.3
5,3,2009,ELL,170,668,8,4.7,33,19.4,113,66.5,16,9.4,129,75.9
5,3,2009,EP,856,678,17,2,125,14.6,570,66.6,144,16.8,714,83.4
5,3,2010,ELL,166,673,51,30.7,70,42.2,32,19.3,13,7.8,45,27.1
5,3,2010,EP,839,681,152,18.1,343,40.9,237,28.2,107,12.8,344,41
5,3,2011,ELL,176,671,50,28.4,74,42,52,29.5,0,0,52,29.5
5,3,2011,EP,783,675,162,20.7,338,43.2,250,31.9,33,4.2,283,36.1
5,3,2012,ELL,165,673,43,26.1,81,49.1,35,21.2,6,3.6,41,24.8
5,3,2012,EP,812,678,144,17.7,348,42.9,291,35.8,29,3.6,320,39.4
5,4,2006,ELL,177,642,48,27.1,48,27.1,73,41.2,8,4.5,81,45.8
5,4,2006,EP,949,657,109,11.5,266,28,486,51.2,88,9.3,574,60.5
5,4,2007,ELL,186,647,40,21.5,45,24.2,96,51.6,5,2.7,101,54.3
5,4,2007,EP,885,659,101,11.4,240,27.1,459,51.9,85,9.6,544,61.5
5,4,2008,ELL,161,651,25,15.5,46,28.6,85,52.8,5,3.1,90,55.9
5,4,2008,EP,822,662,95,11.6,153,18.6,474,57.7,100,12.2,574,69.8
5,4,2009,ELL,151,660,20,13.2,36,23.8,77,51,18,11.9,95,62.9
5,4,2009,EP,830,670,76,9.2,166,20,431,51.9,157,18.9,588,70.8
5,4,2010,ELL,168,659,26,15.5,99,58.9,37,22,6,3.6,43,25.6
5,4,2010,EP,880,669,109,12.4,415,47.2,271,30.8,85,9.7,356,40.5
5,4,2011,ELL,171,656,41,24,84,49.1,44,25.7,2,1.2,46,26.9
5,4,2011,EP,844,671,101,12,351,41.6,292,34.6,100,11.8,392,46.4
5,4,2012,ELL,160,656,37,23.1,79,49.4,39,24.4,5,3.1,44,27.5
5,4,2012,EP,782,670,88,11.3,365,46.7,248,31.7,81,10.4,329,42.1
5,5,2006,ELL,174,627,67,38.5,59,33.9,43,24.7,5,2.9,48,27.6
5,5,2006,EP,980,641,217,22.1,387,39.5,334,34.1,42,4.3,376,38.4
5,5,2007,ELL,166,646,28,16.9,56,33.7,65,39.2,17,10.2,82,49.4
5,5,2007,EP,928,657,70,7.5,287,30.9,498,53.7,73,7.9,571,61.5
5,5,2008,ELL,135,652,19,14.1,37,27.4,75,55.6,4,3,79,58.5
5,5,2008,EP,862,660,64,7.4,250,29,463,53.7,85,9.9,548,63.6
5,5,2009,ELL,114,661,9,7.9,28,24.6,64,56.1,13,11.4,77,67.5
5,5,2009,EP,698,672,27,3.9,120,17.2,427,61.2,124,17.8,551,78.9
5,5,2010,ELL,172,660,40,23.3,74,43,45,26.2,13,7.6,58,33.7
5,5,2010,EP,808,668,113,14,376,46.5,244,30.2,75,9.3,319,39.5
5,5,2011,ELL,147,659,26,17.7,77,52.4,38,25.9,6,4.1,44,29.9
5,5,2011,EP,758,672,73,9.6,348,45.9,271,35.8,66,8.7,337,44.5
5,5,2012,ELL,142,647,51,35.9,61,43,26,18.3,4,2.8,30,21.1
5,5,2012,EP,781,669,120,15.4,310,39.7,257,32.9,94,12,351,44.9
5,6,2006,ELL,127,624,41,32.3,54,42.5,27,21.3,5,3.9,32,25.2
5,6,2006,EP,1165,644,211,18.1,403,34.6,493,42.3,58,5,551,47.3
5,6,2007,ELL,131,630,40,30.5,38,29,52,39.7,1,0.8,53,40.5
5,6,2007,EP,972,657,99,10.2,277,28.5,495,50.9,101,10.4,596,61.3
5,6,2008,ELL,130,650,17,13.1,33,25.4,71,54.6,9,6.9,80,61.5
5,6,2008,EP,1100,662,95,8.6,262,23.8,587,53.4,156,14.2,743,67.5
5,6,2009,ELL,102,660,5,4.9,29,28.4,60,58.8,8,7.8,68,66.7
5,6,2009,EP,1007,673,36,3.6,197,19.6,560,55.6,214,21.3,774,76.9
5,6,2010,ELL,131,645,48,36.6,62,47.3,17,13,4,3.1,21,16
5,6,2010,EP,927,665,140,15.1,400,43.1,271,29.2,116,12.5,387,41.7
5,6,2011,ELL,143,651,48,33.6,60,42,29,20.3,6,4.2,35,24.5
5,6,2011,EP,867,669,125,14.4,376,43.4,233,26.9,133,15.3,366,42.2
5,6,2012,ELL,125,646,39,31.2,62,49.6,20,16,4,3.2,24,19.2
5,6,2012,EP,871,666,154,17.7,348,40,235,27,134,15.4,369,42.4
5,7,2006,ELL,171,611,68,39.8,75,43.9,28,16.4,0,0,28,16.4
5,7,2006,EP,1224,635,250,20.4,529,43.2,408,33.3,37,3,445,36.4
5,7,2007,ELL,127,623,35,27.6,62,48.8,29,22.8,1,0.8,30,23.6
5,7,2007,EP,1080,648,123,11.4,420,38.9,461,42.7,76,7,537,49.7
5,7,2008,ELL,101,637,19,18.8,37,36.6,44,43.6,1,1,45,44.6
5,7,2008,EP,1010,657,68,6.7,308,30.5,541,53.6,93,9.2,634,62.8
5,7,2009,ELL,97,653,5,5.2,29,29.9,62,63.9,1,1,63,64.9
5,7,2009,EP,1063,669,23,2.2,223,21,648,61,169,15.9,817,76.9
5,7,2010,ELL,121,646,36,29.8,64,52.9,19,15.7,2,1.7,21,17.4
5,7,2010,EP,1074,663,153,14.2,492,45.8,301,28,128,11.9,429,39.9
5,7,2011,ELL,137,641,47,34.3,80,58.4,8,5.8,2,1.5,10,7.3
5,7,2011,EP,955,664,149,15.6,398,41.7,275,28.8,133,13.9,408,42.7
5,7,2012,ELL,125,643,55,44,39,31.2,29,23.2,2,1.6,31,24.8
5,7,2012,EP,949,662,186,19.6,387,40.8,234,24.7,142,15,376,39.6
5,8,2006,ELL,156,615,70,44.9,62,39.7,24,15.4,0,0,24,15.4
5,8,2006,EP,1167,629,387,33.2,461,39.5,278,23.8,41,3.5,319,27.3
5,8,2007,ELL,150,624,55,36.7,66,44,28,18.7,1,0.7,29,19.3
5,8,2007,EP,1182,639,300,25.4,465,39.3,341,28.8,76,6.4,417,35.3
5,8,2008,ELL,98,639,15,15.3,48,49,35,35.7,0,0,35,35.7
5,8,2008,EP,1042,648,125,12,406,39,465,44.6,46,4.4,511,49
5,8,2009,ELL,102,646,12,11.8,37,36.3,50,49,3,2.9,53,52
5,8,2009,EP,1001,661,45,4.5,316,31.6,560,55.9,80,8,640,63.9
5,8,2010,ELL,110,650,29,26.4,62,56.4,18,16.4,1,0.9,19,17.3
5,8,2010,EP,1128,665,194,17.2,511,45.3,299,26.5,124,11,423,37.5
5,8,2011,ELL,130,649,32,24.6,68,52.3,29,22.3,1,0.8,30,23.1
5,8,2011,EP,1062,667,167,15.7,418,39.4,342,32.2,135,12.7,477,44.9
5,8,2012,ELL,149,644,52,34.9,80,53.7,17,11.4,0,0,17,11.4
5,8,2012,EP,940,668,126,13.4,405,43.1,308,32.8,101,10.7,409,43.5
5,All Grades,2006,ELL,1020,630,339,33.2,355,34.8,292,28.6,34,3.3,326,32
5,All Grades,2006,EP,6421,643,1312,20.4,2285,35.6,2455,38.2,369,5.7,2824,44
5,All Grades,2007,ELL,944,639,225,23.8,308,32.6,369,39.1,42,4.4,411,43.5
5,All Grades,2007,EP,5908,654,776,13.1,1854,31.4,2707,45.8,571,9.7,3278,55.5
5,All Grades,2008,ELL,799,651,106,13.3,235,29.4,420,52.6,38,4.8,458,57.3
5,All Grades,2008,EP,5674,660,483,8.5,1525,26.9,3075,54.2,591,10.4,3666,64.6
5,All Grades,2009,ELL,736,659,59,8,192,26.1,426,57.9,59,8,485,65.9
5,All Grades,2009,EP,5455,670,224,4.1,1147,21,3196,58.6,888,16.3,4084,74.9
5,All Grades,2010,ELL,868,657,230,26.5,431,49.7,168,19.4,39,4.5,207,23.8
5,All Grades,2010,EP,5656,668,861,15.2,2537,44.9,1623,28.7,635,11.2,2258,39.9
5,All Grades,2011,ELL,904,655,244,27,443,49,200,22.1,17,1.9,217,24
5,All Grades,2011,EP,5269,669,777,14.7,2229,42.3,1663,31.6,600,11.4,2263,42.9
5,All Grades,2012,ELL,866,652,277,32,402,46.4,166,19.2,21,2.4,187,21.6
5,All Grades,2012,EP,5135,669,818,15.9,2163,42.1,1573,30.6,581,11.3,2154,41.9
6,3,2006,ELL,1219,646,248,20.3,367,30.1,538,44.1,66,5.4,604,49.5
6,3,2006,EP,1392,675,89,6.4,213,15.3,777,55.8,313,22.5,1090,78.3
6,3,2007,ELL,1211,656,156,12.9,329,27.2,646,53.3,80,6.6,726,60
6,3,2007,EP,1288,681,41,3.2,148,11.5,802,62.3,297,23.1,1099,85.3
6,3,2008,ELL,1067,663,66,6.2,238,22.3,708,66.4,55,5.2,763,71.5
6,3,2008,EP,1130,681,22,1.9,102,9,830,73.5,176,15.6,1006,89
6,3,2009,ELL,1049,669,33,3.1,161,15.3,787,75,68,6.5,855,81.5
6,3,2009,EP,1131,689,10,0.9,59,5.2,798,70.6,264,23.3,1062,93.9
6,3,2010,ELL,950,671,267,28.1,459,48.3,187,19.7,37,3.9,224,23.6
6,3,2010,EP,1227,688,127,10.4,430,35,445,36.3,225,18.3,670,54.6
6,3,2011,ELL,862,670,228,26.5,436,50.6,188,21.8,10,1.2,198,23
6,3,2011,EP,1300,684,129,9.9,490,37.7,571,43.9,110,8.5,681,52.4
6,3,2012,ELL,855,671,258,30.2,368,43,211,24.7,18,2.1,229,26.8
6,3,2012,EP,1397,685,135,9.7,476,34.1,677,48.5,109,7.8,786,56.3
6,4,2006,ELL,979,635,290,29.6,324,33.1,346,35.3,19,1.9,365,37.3
6,4,2006,EP,1601,666,127,7.9,384,24,859,53.7,231,14.4,1090,68.1
6,4,2007,ELL,1018,643,205,20.1,393,38.6,391,38.4,29,2.8,420,41.3
6,4,2007,EP,1445,672,75,5.2,272,18.8,844,58.4,254,17.6,1098,76
6,4,2008,ELL,977,651,150,15.4,292,29.9,487,49.8,48,4.9,535,54.8
6,4,2008,EP,1394,676,51,3.7,191,13.7,898,64.4,254,18.2,1152,82.6
6,4,2009,ELL,928,660,105,11.3,226,24.4,503,54.2,94,10.1,597,64.3
6,4,2009,EP,1197,686,38,3.2,97,8.1,717,59.9,345,28.8,1062,88.7
6,4,2010,ELL,990,662,153,15.5,560,56.6,227,22.9,50,5.1,277,28
6,4,2010,EP,1227,683,62,5.1,452,36.8,460,37.5,253,20.6,713,58.1
6,4,2011,ELL,918,664,150,16.3,444,48.4,283,30.8,41,4.5,324,35.3
6,4,2011,EP,1323,686,46,3.5,414,31.3,596,45,267,20.2,863,65.2
6,4,2012,ELL,779,665,130,16.7,346,44.4,250,32.1,53,6.8,303,38.9
6,4,2012,EP,1320,685,55,4.2,406,30.8,595,45.1,264,20,859,65.1
6,5,2006,ELL,997,626,369,37,377,37.8,226,22.7,25,2.5,251,25.2
6,5,2006,EP,1801,658,182,10.1,538,29.9,888,49.3,193,10.7,1081,60
6,5,2007,ELL,857,637,188,21.9,364,42.5,293,34.2,12,1.4,305,35.6
6,5,2007,EP,1550,668,65,4.2,378,24.4,864,55.7,243,15.7,1107,71.4
6,5,2008,ELL,808,644,136,16.8,279,34.5,366,45.3,27,3.3,393,48.6
6,5,2008,EP,1477,674,63,4.3,249,16.9,877,59.4,288,19.5,1165,78.9
6,5,2009,ELL,820,660,66,8,201,24.5,472,57.6,81,9.9,553,67.4
6,5,2009,EP,1457,685,22,1.5,118,8.1,856,58.8,461,31.6,1317,90.4
6,5,2010,ELL,810,660,150,18.5,421,52,211,26,28,3.5,239,29.5
6,5,2010,EP,1160,683,58,5,377,32.5,476,41,249,21.5,725,62.5
6,5,2011,ELL,790,660,154,19.5,419,53,185,23.4,32,4.1,217,27.5
6,5,2011,EP,1162,685,48,4.1,336,28.9,569,49,209,18,778,67
6,5,2012,ELL,726,659,171,23.6,305,42,218,30,32,4.4,250,34.4
6,5,2012,EP,1178,686,56,4.8,341,28.9,511,43.4,270,22.9,781,66.3
6,6,2006,ELL,813,616,355,43.7,336,41.3,116,14.3,6,0.7,122,15
6,6,2006,EP,1891,647,274,14.5,709,37.5,782,41.4,126,6.7,908,48
6,6,2007,ELL,839,628,286,34.1,307,36.6,225,26.8,21,2.5,246,29.3
6,6,2007,EP,1618,659,136,8.4,506,31.3,768,47.5,208,12.9,976,60.3
6,6,2008,ELL,769,639,153,19.9,281,36.5,323,42,12,1.6,335,43.6
6,6,2008,EP,1469,667,78,5.3,307,20.9,848,57.7,236,16.1,1084,73.8
6,6,2009,ELL,742,646,93,12.5,318,42.9,310,41.8,21,2.8,331,44.6
6,6,2009,EP,1406,676,39,2.8,224,15.9,821,58.4,322,22.9,1143,81.3
6,6,2010,ELL,741,647,222,30,401,54.1,104,14,14,1.9,118,15.9
6,6,2010,EP,1433,677,105,7.3,574,40.1,478,33.4,276,19.3,754,52.6
6,6,2011,ELL,779,654,211,27.1,373,47.9,175,22.5,20,2.6,195,25
6,6,2011,EP,1199,678,90,7.5,406,33.9,460,38.4,243,20.3,703,58.6
6,6,2012,ELL,705,656,145,20.6,359,50.9,175,24.8,26,3.7,201,28.5
6,6,2012,EP,1233,680,60,4.9,401,32.5,511,41.4,261,21.2,772,62.6
6,7,2006,ELL,961,613,381,39.6,432,45,146,15.2,2,0.2,148,15.4
6,7,2006,EP,1870,642,248,13.3,805,43,722,38.6,95,5.1,817,43.7
6,7,2007,ELL,797,624,221,27.7,405,50.8,166,20.8,5,0.6,171,21.5
6,7,2007,EP,1954,654,139,7.1,750,38.4,873,44.7,192,9.8,1065,54.5
6,7,2008,ELL,795,640,118,14.8,337,42.4,325,40.9,15,1.9,340,42.8
6,7,2008,EP,1700,665,53,3.1,431,25.4,926,54.5,290,17.1,1216,71.5
6,7,2009,ELL,737,653,30,4.1,246,33.4,436,59.2,25,3.4,461,62.6
6,7,2009,EP,1497,676,14,0.9,178,11.9,996,66.5,309,20.6,1305,87.2
6,7,2010,ELL,760,646,228,30,392,51.6,126,16.6,14,1.8,140,18.4
6,7,2010,EP,1504,673,117,7.8,549,36.5,519,34.5,319,21.2,838,55.7
6,7,2011,ELL,722,651,195,27,356,49.3,146,20.2,25,3.5,171,23.7
6,7,2011,EP,1493,675,79,5.3,508,34,574,38.4,332,22.2,906,60.7
6,7,2012,ELL,712,647,222,31.2,332,46.6,132,18.5,26,3.7,158,22.2
6,7,2012,EP,1267,676,94,7.4,393,31,488,38.5,292,23,780,61.6
6,8,2006,ELL,949,611,435,45.8,391,41.2,122,12.9,1,0.1,123,13
6,8,2006,EP,1912,642,375,19.6,785,41.1,657,34.4,95,5,752,39.3
6,8,2007,ELL,843,621,330,39.1,369,43.8,142,16.8,2,0.2,144,17.1
6,8,2007,EP,1897,648,254,13.4,800,42.2,728,38.4,115,6.1,843,44.4
6,8,2008,ELL,798,636,170,21.3,354,44.4,264,33.1,10,1.3,274,34.3
6,8,2008,EP,1917,656,166,8.7,627,32.7,957,49.9,167,8.7,1124,58.6
6,8,2009,ELL,764,645,83,10.9,309,40.4,359,47,13,1.7,372,48.7
6,8,2009,EP,1760,668,46,2.6,414,23.5,1091,62,209,11.9,1300,73.9
6,8,2010,ELL,776,653,187,24.1,437,56.3,138,17.8,14,1.8,152,19.6
6,8,2010,EP,1624,676,123,7.6,675,41.6,549,33.8,277,17.1,826,50.9
6,8,2011,ELL,798,653,184,23.1,397,49.7,205,25.7,12,1.5,217,27.2
6,8,2011,EP,1542,676,119,7.7,554,35.9,630,40.9,239,15.5,869,56.4
6,8,2012,ELL,745,659,129,17.3,381,51.1,217,29.1,18,2.4,235,31.5
6,8,2012,EP,1535,678,70,4.6,540,35.2,710,46.3,215,14,925,60.3
6,All Grades,2006,ELL,5918,626,2078,35.1,2227,37.6,1494,25.2,119,2,1613,27.3
6,All Grades,2006,EP,10467,654,1295,12.4,3434,32.8,4685,44.8,1053,10.1,5738,54.8
6,All Grades,2007,ELL,5565,637,1386,24.9,2167,38.9,1863,33.5,149,2.7,2012,36.2
6,All Grades,2007,EP,9752,662,710,7.3,2854,29.3,4879,50,1309,13.4,6188,63.5
6,All Grades,2008,ELL,5214,647,793,15.2,1781,34.2,2473,47.4,167,3.2,2640,50.6
6,All Grades,2008,EP,9087,669,433,4.8,1907,21,5336,58.7,1411,15.5,6747,74.2
6,All Grades,2009,ELL,5040,656,410,8.1,1461,29,2867,56.9,302,6,3169,62.9
6,All Grades,2009,EP,8448,679,169,2,1090,12.9,5279,62.5,1910,22.6,7189,85.1
6,All Grades,2010,ELL,5027,657,1207,24,2670,53.1,993,19.8,157,3.1,1150,22.9
6,All Grades,2010,EP,8175,679,592,7.2,3057,37.4,2927,35.8,1599,19.6,4526,55.4
6,All Grades,2011,ELL,4869,659,1122,23,2425,49.8,1182,24.3,140,2.9,1322,27.2
6,All Grades,2011,EP,8019,680,511,6.4,2708,33.8,3400,42.4,1400,17.5,4800,59.9
6,All Grades,2012,ELL,4522,660,1055,23.3,2091,46.2,1203,26.6,173,3.8,1376,30.4
6,All Grades,2012,EP,7930,682,470,5.9,2557,32.2,3492,44,1411,17.8,4903,61.8
7,3,2006,ELL,385,647,80,20.8,113,29.4,172,44.7,20,5.2,192,49.9
7,3,2006,EP,1079,658,152,14.1,238,22.1,578,53.6,111,10.3,689,63.9
7,3,2007,ELL,367,657,64,17.4,87,23.7,180,49,36,9.8,216,58.9
7,3,2007,EP,1011,670,68,6.7,181,17.9,594,58.8,168,16.6,762,75.4
7,3,2008,ELL,333,662,30,9,77,23.1,202,60.7,24,7.2,226,67.9
7,3,2008,EP,995,672,54,5.4,132,13.3,693,69.6,116,11.7,809,81.3
7,3,2009,ELL,323,670,9,2.8,54,16.7,236,73.1,24,7.4,260,80.5
7,3,2009,EP,993,679,21,2.1,114,11.5,708,71.3,150,15.1,858,86.4
7,3,2010,ELL,346,672,87,25.1,174,50.3,69,19.9,16,4.6,85,24.6
7,3,2010,EP,1017,680,177,17.4,432,42.5,287,28.2,121,11.9,408,40.1
7,3,2011,ELL,330,672,84,25.5,157,47.6,85,25.8,4,1.2,89,27
7,3,2011,EP,1000,677,175,17.5,466,46.6,328,32.8,31,3.1,359,35.9
7,3,2012,ELL,319,669,88,27.6,145,45.5,84,26.3,2,0.6,86,27
7,3,2012,EP,1120,677,210,18.8,472,42.1,394,35.2,44,3.9,438,39.1
7,4,2006,ELL,304,632,98,32.2,89,29.3,105,34.5,12,3.9,117,38.5
7,4,2006,EP,1091,655,148,13.6,318,29.1,518,47.5,107,9.8,625,57.3
7,4,2007,ELL,336,643,79,23.5,117,34.8,125,37.2,15,4.5,140,41.7
7,4,2007,EP,1088,657,131,12,328,30.1,529,48.6,100,9.2,629,57.8
7,4,2008,ELL,311,651,46,14.8,96,30.9,152,48.9,17,5.5,169,54.3
7,4,2008,EP,1016,664,107,10.5,237,23.3,529,52.1,143,14.1,672,66.1
7,4,2009,ELL,306,661,42,13.7,67,21.9,161,52.6,36,11.8,197,64.4
7,4,2009,EP,968,673,68,7,155,16,577,59.6,168,17.4,745,77
7,4,2010,ELL,327,657,68,20.8,183,56,55,16.8,21,6.4,76,23.2
7,4,2010,EP,1006,671,106,10.5,488,48.5,294,29.2,118,11.7,412,41
7,4,2011,ELL,335,658,64,19.1,188,56.1,69,20.6,14,4.2,83,24.8
7,4,2011,EP,1042,673,107,10.3,452,43.4,362,34.7,121,11.6,483,46.4
7,4,2012,ELL,317,659,75,23.7,145,45.7,71,22.4,26,8.2,97,30.6
7,4,2012,EP,1005,674,103,10.2,428,42.6,322,32,152,15.1,474,47.2
7,5,2006,ELL,336,625,133,39.6,123,36.6,76,22.6,4,1.2,80,23.8
7,5,2006,EP,1234,644,232,18.8,458,37.1,470,38.1,74,6,544,44.1
7,5,2007,ELL,272,635,79,29,96,35.3,86,31.6,11,4,97,35.7
7,5,2007,EP,1158,654,132,11.4,384,33.2,560,48.4,82,7.1,642,55.4
