DBN,Grade,Year,Demographic,Number Tested,Mean Scale Score,Num Level 1,Pct Level 1,Num Level 2,Pct Level 2,Num Level 3,Pct Level 3,Num Level 4,Pct Level 4,Num Level 3 and 4,Pct Level 3 and 4
13K113,All Grades,2006,All Students,877,,49,5.6,321,36.6,467,53.2,40,4.6,507,57.8
13K113,All Grades,2007,All Students,834,,32,3.8,276,33.1,482,57.8,44,5.3,526,63.1
13K113,All Grades,2008,All Students,849,,16,1.9,303,35.7,515,60.7,15,1.8,530,62.4
13K113,All Grades,2009,All Students,828,,7,0.8,221,26.7,588,71,12,1.4,600,72.5
13K113,All Grades,2010,All Students,836,,86,10.3,461,55.1,282,33.7,7,0.8,289,34.6
13K113,All Grades,2011,All Students,821,656,76,9.3,460,56,283,34.5,2,0.2,285,34.7
13K113,All Grades,2012,All Students,819,657,69,8.4,458,55.9,287,35,5,0.6,292,35.7
13K133,3,2006,All Students,34,653,5,14.7,8,23.5,21,61.8,0,0,21,61.8
13K133,3,2007,All Students,35,647,6,17.1,12,34.3,17,48.6,0,0,17,48.6
13K133,3,2008,All Students,38,664,1,2.6,12,31.6,22,57.9,3,7.9,25,65.8
13K133,3,2009,All Students,40,662,0,0,14,35,25,62.5,1,2.5,26,65
13K133,3,2010,All Students,34,658,4,11.8,18,52.9,11,32.4,1,2.9,12,35.3
13K133,3,2011,All Students,34,656,4,11.8,22,64.7,8,23.5,0,0,8,23.5
13K133,3,2012,All Students,28,665,0,0,15,53.6,13,46.4,0,0,13,46.4
13K133,4,2006,All Students,52,662,3,5.8,20,38.5,25,48.1,4,7.7,29,55.8
13K133,4,2007,All Students,32,664,0,0,10,31.3,20,62.5,2,6.3,22,68.8
13K133,4,2008,All Students,31,659,1,3.2,9,29,20,64.5,1,3.2,21,67.7
13K133,4,2009,All Students,40,662,0,0,15,37.5,24,60,1,2.5,25,62.5
13K133,4,2010,All Students,33,666,2,6.1,19,57.6,11,33.3,1,3,12,36.4
13K133,4,2011,All Students,34,668,0,0,21,61.8,13,38.2,0,0,13,38.2
13K133,4,2012,All Students,34,663,4,11.8,15,44.1,15,44.1,0,0,15,44.1
13K133,5,2006,All Students,49,656,4,8.2,19,38.8,21,42.9,5,10.2,26,53.1
13K133,5,2007,All Students,46,668,0,0,17,37,25,54.3,4,8.7,29,63
13K133,5,2008,All Students,35,656,1,2.9,10,28.6,24,68.6,0,0,24,68.6
13K133,5,2009,All Students,26,661,0,0,9,34.6,16,61.5,1,3.8,17,65.4
13K133,5,2010,All Students,38,666,8,21.1,15,39.5,12,31.6,3,7.9,15,39.5
13K133,5,2011,All Students,30,667,1,3.3,16,53.3,13,43.3,0,0,13,43.3
13K133,5,2012,All Students,37,668,2,5.4,14,37.8,21,56.8,0,0,21,56.8
13K133,All Grades,2006,All Students,135,,12,8.9,47,34.8,67,49.6,9,6.7,76,56.3
13K133,All Grades,2007,All Students,113,,6,5.3,39,34.5,62,54.9,6,5.3,68,60.2
13K133,All Grades,2008,All Students,104,,3,2.9,31,29.8,66,63.5,4,3.8,70,67.3
13K133,All Grades,2009,All Students,106,,0,0,38,35.8,65,61.3,3,2.8,68,64.2
13K133,All Grades,2010,All Students,105,,14,13.3,52,49.5,34,32.4,5,4.8,39,37.1
13K133,All Grades,2011,All Students,98,664,5,5.1,59,60.2,34,34.7,0,0,34,34.7
13K133,All Grades,2012,All Students,99,665,6,6.1,44,44.4,49,49.5,0,0,49,49.5
13K256,3,2006,All Students,91,649,14,15.4,34,37.4,41,45.1,2,2.2,43,47.3
13K256,3,2007,All Students,67,646,13,19.4,24,35.8,28,41.8,2,3,30,44.8
13K256,3,2008,All Students,76,660,5,6.6,24,31.6,42,55.3,5,6.6,47,61.8
13K256,3,2009,All Students,51,664,4,7.8,13,25.5,31,60.8,3,5.9,34,66.7
13K256,3,2010,All Students,53,669,5,9.4,24,45.3,16,30.2,8,15.1,24,45.3
13K256,3,2011,All Students,58,653,16,27.6,25,43.1,16,27.6,1,1.7,17,29.3
13K256,3,2012,All Students,54,661,12,22.2,19,35.2,18,33.3,5,9.3,23,42.6
13K256,4,2006,All Students,51,653,5,9.8,22,43.1,23,45.1,1,2,24,47.1
13K256,4,2007,All Students,76,648,2,2.6,40,52.6,32,42.1,2,2.6,34,44.7
13K256,4,2008,All Students,54,649,8,14.8,17,31.5,27,50,2,3.7,29,53.7
13K256,4,2009,All Students,76,657,7,9.2,22,28.9,46,60.5,1,1.3,47,61.8
13K256,4,2010,All Students,45,660,8,17.8,19,42.2,16,35.6,2,4.4,18,40
13K256,4,2011,All Students,58,666,2,3.4,31,53.4,25,43.1,0,0,25,43.1
13K256,4,2012,All Students,45,665,4,8.9,23,51.1,18,40,0,0,18,40
13K256,5,2006,All Students,89,651,2,2.2,47,52.8,35,39.3,5,5.6,40,44.9
13K256,5,2007,All Students,58,653,3,5.2,24,41.4,30,51.7,1,1.7,31,53.4
13K256,5,2008,All Students,59,655,0,0,20,33.9,38,64.4,1,1.7,39,66.1
13K256,5,2009,All Students,48,670,0,0,12,25,32,66.7,4,8.3,36,75
13K256,5,2010,All Students,67,670,9,13.4,28,41.8,26,38.8,4,6,30,44.8
13K256,5,2011,All Students,48,653,10,20.8,22,45.8,16,33.3,0,0,16,33.3
13K256,5,2012,All Students,47,662,4,8.5,29,61.7,14,29.8,0,0,14,29.8
13K256,All Grades,2006,All Students,231,,21,9.1,103,44.6,99,42.9,8,3.5,107,46.3
13K256,All Grades,2007,All Students,201,,18,9,88,43.8,90,44.8,5,2.5,95,47.3
13K256,All Grades,2008,All Students,189,,13,6.9,61,32.3,107,56.6,8,4.2,115,60.8
13K256,All Grades,2009,All Students,175,,11,6.3,47,26.9,109,62.3,8,4.6,117,66.9
13K256,All Grades,2010,All Students,165,,22,13.3,71,43,58,35.2,14,8.5,72,43.6
13K256,All Grades,2011,All Students,164,658,28,17.1,78,47.6,57,34.8,1,0.6,58,35.4
13K256,All Grades,2012,All Students,146,662,20,13.7,71,48.6,50,34.2,5,3.4,55,37.7
13K265,6,2006,All Students,105,623,21,20,59,56.2,25,23.8,0,0,25,23.8
13K265,6,2007,All Students,80,639,1,1.3,54,67.5,25,31.3,0,0,25,31.3
13K265,6,2008,All Students,71,645,2,2.8,41,57.7,28,39.4,0,0,28,39.4
13K265,6,2009,All Students,60,652,0,0,21,35,39,65,0,0,39,65
13K265,6,2010,All Students,61,653,15,24.6,28,45.9,18,29.5,0,0,18,29.5
13K265,6,2011,All Students,55,652,11,20,28,50.9,16,29.1,0,0,16,29.1
13K265,6,2012,All Students,55,658,8,14.5,24,43.6,22,40,1,1.8,23,41.8
13K265,7,2006,All Students,106,626,11,10.4,73,68.9,22,20.8,0,0,22,20.8
13K265,7,2007,All Students,95,636,9,9.5,57,60,29,30.5,0,0,29,30.5
13K265,7,2008,All Students,74,651,0,0,37,50,37,50,0,0,37,50
13K265,7,2009,All Students,68,654,0,0,30,44.1,38,55.9,0,0,38,55.9
13K265,7,2010,All Students,61,653,13,21.3,36,59,11,18,1,1.6,12,19.7
13K265,7,2011,All Students,55,659,6,10.9,32,58.2,16,29.1,1,1.8,17,30.9
13K265,7,2012,All Students,51,657,7,13.7,28,54.9,16,31.4,0,0,16,31.4
13K265,8,2006,All Students,119,625,20,16.8,76,63.9,22,18.5,1,0.8,23,19.3
13K265,8,2007,All Students,92,637,6,6.5,55,59.8,30,32.6,1,1.1,31,33.7
13K265,8,2008,All Students,89,640,6,6.7,50,56.2,33,37.1,0,0,33,37.1
13K265,8,2009,All Students,67,648,1,1.5,37,55.2,29,43.3,0,0,29,43.3
13K265,8,2010,All Students,65,642,11,16.9,40,61.5,14,21.5,0,0,14,21.5
13K265,8,2011,All Students,68,645,9,13.2,44,64.7,15,22.1,0,0,15,22.1
13K265,8,2012,All Students,51,652,4,7.8,31,60.8,16,31.4,0,0,16,31.4
13K265,All Grades,2006,All Students,330,,52,15.8,208,63,69,20.9,1,0.3,70,21.2
13K265,All Grades,2007,All Students,267,,16,6,166,62.2,84,31.5,1,0.4,85,31.8
13K265,All Grades,2008,All Students,234,,8,3.4,128,54.7,98,41.9,0,0,98,41.9
13K265,All Grades,2009,All Students,195,,1,0.5,88,45.1,106,54.4,0,0,106,54.4
13K265,All Grades,2010,All Students,187,,39,20.9,104,55.6,43,23,1,0.5,44,23.5
13K265,All Grades,2011,All Students,178,652,26,14.6,104,58.4,47,26.4,1,0.6,48,27
13K265,All Grades,2012,All Students,157,655,19,12.1,83,52.9,54,34.4,1,0.6,55,35
13K266,6,2006,All Students,88,650,3,3.4,40,45.5,42,47.7,3,3.4,45,51.1
13K266,6,2007,All Students,73,652,1,1.4,35,47.9,35,47.9,2,2.7,37,50.7
13K266,6,2008,All Students,51,653,0,0,30,58.8,21,41.2,0,0,21,41.2
13K266,6,2009,All Students,55,665,0,0,9,16.4,42,76.4,4,7.3,46,83.6
13K266,6,2010,All Students,71,656,9,12.7,40,56.3,22,31,0,0,22,31
13K266,6,2011,All Students,53,656,5,9.4,30,56.6,18,34,0,0,18,34
13K266,6,2012,All Students,52,654,7,13.5,36,69.2,9,17.3,0,0,9,17.3
13K266,7,2006,All Students,51,672,1,2,10,19.6,33,64.7,7,13.7,40,78.4
13K266,7,2007,All Students,87,652,4,4.6,34,39.1,46,52.9,3,3.4,49,56.3
13K266,7,2008,All Students,78,658,1,1.3,23,29.5,54,69.2,0,0,54,69.2
13K266,7,2009,All Students,61,665,0,0,7,11.5,52,85.2,2,3.3,54,88.5
13K266,7,2010,All Students,59,662,1,1.7,34,57.6,22,37.3,2,3.4,24,40.7
13K266,7,2011,All Students,72,663,6,8.3,35,48.6,26,36.1,5,6.9,31,43.1
13K266,7,2012,All Students,45,661,5,11.1,21,46.7,19,42.2,0,0,19,42.2
13K266,8,2006,All Students,84,654,2,2.4,40,47.6,40,47.6,2,2.4,42,50
13K266,8,2007,All Students,48,670,0,0,11,22.9,34,70.8,3,6.3,37,77.1
13K266,8,2008,All Students,85,659,1,1.2,26,30.6,57,67.1,1,1.2,58,68.2
13K266,8,2009,All Students,81,656,0,0,23,28.4,57,70.4,1,1.2,58,71.6
13K266,8,2010,All Students,67,648,1,1.5,51,76.1,15,22.4,0,0,15,22.4
13K266,8,2011,All Students,61,651,4,6.6,37,60.7,20,32.8,0,0,20,32.8
13K266,8,2012,All Students,74,653,6,8.1,43,58.1,25,33.8,0,0,25,33.8
13K266,All Grades,2006,All Students,223,,6,2.7,90,40.4,115,51.6,12,5.4,127,57
13K266,All Grades,2007,All Students,208,,5,2.4,80,38.5,115,55.3,8,3.8,123,59.1
13K266,All Grades,2008,All Students,214,,2,0.9,79,36.9,132,61.7,1,0.5,133,62.1
13K266,All Grades,2009,All Students,197,,0,0,39,19.8,151,76.6,7,3.6,158,80.2
13K266,All Grades,2010,All Students,197,,11,5.6,125,63.5,59,29.9,2,1,61,31
13K266,All Grades,2011,All Students,186,657,15,8.1,102,54.8,64,34.4,5,2.7,69,37.1
13K266,All Grades,2012,All Students,171,655,18,10.5,100,58.5,53,31,0,0,53,31
13K270,3,2006,All Students,43,644,6,14,20,46.5,17,39.5,0,0,17,39.5
13K270,3,2007,All Students,38,628,13,34.2,14,36.8,11,28.9,0,0,11,28.9
13K270,3,2008,All Students,48,671,1,2.1,14,29.2,24,50,9,18.8,33,68.8
13K270,3,2009,All Students,41,669,0,0,3,7.3,38,92.7,0,0,38,92.7
13K270,3,2010,All Students,32,673,2,6.3,11,34.4,11,34.4,8,25,19,59.4
13K270,3,2011,All Students,29,666,1,3.4,11,37.9,16,55.2,1,3.4,17,58.6
13K270,3,2012,All Students,31,658,7,22.6,10,32.3,14,45.2,0,0,14,45.2
13K270,4,2006,All Students,49,665,0,0,8,16.3,41,83.7,0,0,41,83.7
13K270,4,2007,All Students,39,652,5,12.8,14,35.9,20,51.3,0,0,20,51.3
13K270,4,2008,All Students,34,670,1,2.9,3,8.8,30,88.2,0,0,30,88.2
13K270,4,2009,All Students,37,676,0,0,1,2.7,36,97.3,0,0,36,97.3
13K270,4,2010,All Students,43,678,1,2.3,11,25.6,29,67.4,2,4.7,31,72.1
13K270,4,2011,All Students,30,682,0,0,7,23.3,22,73.3,1,3.3,23,76.7
13K270,4,2012,All Students,28,661,5,17.9,11,39.3,11,39.3,1,3.6,12,42.9
13K270,5,2006,All Students,51,688,0,0,5,9.8,32,62.7,14,27.5,46,90.2
13K270,5,2007,All Students,47,663,2,4.3,15,31.9,25,53.2,5,10.6,30,63.8
13K270,5,2008,All Students,37,684,0,0,5,13.5,26,70.3,6,16.2,32,86.5
13K270,5,2009,All Students,31,693,0,0,1,3.2,22,71,8,25.8,30,96.8
13K270,5,2010,All Students,40,687,2,5,8,20,19,47.5,11,27.5,30,75
13K270,5,2011,All Students,37,669,0,0,16,43.2,21,56.8,0,0,21,56.8
13K270,5,2012,All Students,23,663,5,21.7,8,34.8,10,43.5,0,0,10,43.5
13K270,All Grades,2006,All Students,143,,6,4.2,33,23.1,90,62.9,14,9.8,104,72.7
13K270,All Grades,2007,All Students,124,,20,16.1,43,34.7,56,45.2,5,4,61,49.2
13K270,All Grades,2008,All Students,119,,2,1.7,22,18.5,80,67.2,15,12.6,95,79.8
13K270,All Grades,2009,All Students,109,,0,0,5,4.6,96,88.1,8,7.3,104,95.4
13K270,All Grades,2010,All Students,115,,5,4.3,30,26.1,59,51.3,21,18.3,80,69.6
13K270,All Grades,2011,All Students,96,672,1,1,34,35.4,59,61.5,2,2.1,61,63.5
13K270,All Grades,2012,All Students,82,660,17,20.7,29,35.4,35,42.7,1,1.2,36,43.9
13K282,3,2006,All Students,90,664,9,10,20,22.2,59,65.6,2,2.2,61,67.8
13K282,3,2007,All Students,95,669,2,2.1,26,27.4,60,63.2,7,7.4,67,70.5
13K282,3,2008,All Students,100,671,3,3,25,25,60,60,12,12,72,72
13K282,3,2009,All Students,121,677,2,1.7,26,21.5,78,64.5,15,12.4,93,76.9
13K282,3,2010,All Students,125,672,12,9.6,34,27.2,56,44.8,23,18.4,79,63.2
13K282,3,2011,All Students,122,662,15,12.3,38,31.1,69,56.6,0,0,69,56.6
13K282,3,2012,All Students,113,668,10,8.8,26,23,71,62.8,6,5.3,77,68.1
13K282,4,2006,All Students,78,660,3,3.8,31,39.7,42,53.8,2,2.6,44,56.4
13K282,4,2007,All Students,103,667,7,6.8,25,24.3,58,56.3,13,12.6,71,68.9
13K282,4,2008,All Students,94,672,2,2.1,17,18.1,66,70.2,9,9.6,75,79.8
13K282,4,2009,All Students,102,669,2,2,22,21.6,74,72.5,4,3.9,78,76.5
13K282,4,2010,All Students,118,671,5,4.2,45,38.1,66,55.9,2,1.7,68,57.6
13K282,4,2011,All Students,123,675,4,3.3,45,36.6,72,58.5,2,1.6,74,60.2
13K282,4,2012,All Students,108,679,4,3.7,32,29.6,67,62,5,4.6,72,66.7
13K282,5,2006,All Students,90,667,2,2.2,23,25.6,52,57.8,13,14.4,65,72.2
13K282,5,2007,All Students,67,665,1,1.5,20,29.9,44,65.7,2,3,46,68.7
13K282,5,2008,All Students,91,663,2,2.2,20,22,63,69.2,6,6.6,69,75.8
13K282,5,2009,All Students,95,667,0,0,21,22.1,69,72.6,5,5.3,74,77.9
13K282,5,2010,All Students,96,674,12,12.5,41,42.7,30,31.3,13,13.5,43,44.8
13K282,5,2011,All Students,117,669,2,1.7,49,41.9,64,54.7,2,1.7,66,56.4
13K282,5,2012,All Students,114,673,4,3.5,43,37.7,58,50.9,9,7.9,67,58.8
13K282,6,2009,All Students,83,659,0,0,18,21.7,62,74.7,3,3.6,65,78.3
13K282,6,2010,All Students,62,659,6,9.7,31,50,23,37.1,2,3.2,25,40.3
13K282,6,2011,All Students,88,662,6,6.8,40,45.5,39,44.3,3,3.4,42,47.7
13K282,6,2012,All Students,113,663,10,8.8,36,31.9,67,59.3,0,0,67,59.3
13K282,7,2010,All Students,71,666,6,8.5,36,50.7,23,32.4,6,8.5,29,40.8
13K282,7,2011,All Students,60,661,1,1.7,40,66.7,18,30,1,1.7,19,31.7
13K282,7,2012,All Students,89,667,4,4.5,42,47.2,41,46.1,2,2.2,43,48.3
13K282,8,2011,All Students,71,652,4,5.6,41,57.7,26,36.6,0,0,26,36.6
13K282,8,2012,All Students,63,661,1,1.6,23,36.5,39,61.9,0,0,39,61.9
13K282,All Grades,2006,All Students,258,,14,5.4,74,28.7,153,59.3,17,6.6,170,65.9
13K282,All Grades,2007,All Students,265,,10,3.8,71,26.8,162,61.1,22,8.3,184,69.4
13K282,All Grades,2008,All Students,285,,7,2.5,62,21.8,189,66.3,27,9.5,216,75.8
13K282,All Grades,2009,All Students,401,,4,1,87,21.7,283,70.6,27,6.7,310,77.3
13K282,All Grades,2010,All Students,472,,41,8.7,187,39.6,198,41.9,46,9.7,244,51.7
13K282,All Grades,2011,All Students,581,665,32,5.5,253,43.5,288,49.6,8,1.4,296,50.9
13K282,All Grades,2012,All Students,600,669,33,5.5,202,33.7,343,57.2,22,3.7,365,60.8
13K287,3,2006,All Students,35,645,4,11.4,14,40,17,48.6,0,0,17,48.6
13K287,3,2007,All Students,35,629,8,22.9,19,54.3,8,22.9,0,0,8,22.9
13K287,3,2008,All Students,21,643,5,23.8,8,38.1,7,33.3,1,4.8,8,38.1
13K287,3,2009,All Students,29,630,9,31,15,51.7,5,17.2,0,0,5,17.2
13K287,3,2010,All Students,29,653,8,27.6,15,51.7,5,17.2,1,3.4,6,20.7
13K287,3,2011,All Students,26,650,7,26.9,16,61.5,3,11.5,0,0,3,11.5
13K287,3,2012,All Students,36,654,10,27.8,15,41.7,11,30.6,0,0,11,30.6
13K287,4,2006,All Students,29,626,8,27.6,13,44.8,8,27.6,0,0,8,27.6
13K287,4,2007,All Students,32,639,4,12.5,18,56.3,10,31.3,0,0,10,31.3
13K287,4,2008,All Students,30,622,8,26.7,15,50,7,23.3,0,0,7,23.3
13K287,4,2009,All Students,15,646,2,13.3,6,40,7,46.7,0,0,7,46.7
13K287,4,2010,All Students,30,643,12,40,15,50,3,10,0,0,3,10
13K287,4,2011,All Students,36,657,5,13.9,18,50,13,36.1,0,0,13,36.1
13K287,4,2012,All Students,26,653,5,19.2,15,57.7,6,23.1,0,0,6,23.1
13K287,5,2006,All Students,33,628,10,30.3,12,36.4,10,30.3,1,3,11,33.3
13K287,5,2007,All Students,27,642,2,7.4,17,63,8,29.6,0,0,8,29.6
13K287,5,2008,All Students,30,647,0,0,17,56.7,13,43.3,0,0,13,43.3
13K287,5,2009,All Students,30,655,0,0,13,43.3,16,53.3,1,3.3,17,56.7
13K287,5,2010,All Students,16,654,6,37.5,8,50,2,12.5,0,0,2,12.5
13K287,5,2011,All Students,27,659,4,14.8,13,48.1,10,37,0,0,10,37
13K287,5,2012,All Students,32,657,5,15.6,19,59.4,8,25,0,0,8,25
13K287,All Grades,2006,All Students,97,,22,22.7,39,40.2,35,36.1,1,1,36,37.1
13K287,All Grades,2007,All Students,94,,14,14.9,54,57.4,26,27.7,0,0,26,27.7
13K287,All Grades,2008,All Students,81,,13,16,40,49.4,27,33.3,1,1.2,28,34.6
13K287,All Grades,2009,All Students,74,,11,14.9,34,45.9,28,37.8,1,1.4,29,39.2
13K287,All Grades,2010,All Students,75,,26,34.7,38,50.7,10,13.3,1,1.3,11,14.7
13K287,All Grades,2011,All Students,89,656,16,18,47,52.8,26,29.2,0,0,26,29.2
13K287,All Grades,2012,All Students,94,655,20,21.3,49,52.1,25,26.6,0,0,25,26.6
13K301,6,2006,All Students,63,650,4,6.3,25,39.7,32,50.8,2,3.2,34,54
13K301,6,2007,All Students,79,648,4,5.1,42,53.2,30,38,3,3.8,33,41.8
13K301,6,2008,All Students,86,646,2,2.3,46,53.5,38,44.2,0,0,38,44.2
13K301,6,2009,All Students,84,653,0,0,37,44,46,54.8,1,1.2,47,56
13K301,6,2010,All Students,72,647,27,37.5,36,50,9,12.5,0,0,9,12.5
13K301,6,2011,All Students,85,652,16,18.8,50,58.8,19,22.4,0,0,19,22.4
13K301,6,2012,All Students,65,654,11,16.9,33,50.8,21,32.3,0,0,21,32.3
13K301,7,2006,All Students,82,647,5,6.1,29,35.4,47,57.3,1,1.2,48,58.5
13K301,7,2007,All Students,53,646,2,3.8,25,47.2,25,47.2,1,1.9,26,49.1
13K301,7,2008,All Students,81,653,1,1.2,32,39.5,48,59.3,0,0,48,59.3
13K301,7,2009,All Students,88,653,1,1.1,30,34.1,57,64.8,0,0,57,64.8
13K301,7,2010,All Students,82,653,15,18.3,48,58.5,18,22,1,1.2,19,23.2
13K301,7,2011,All Students,62,653,5,8.1,46,74.2,11,17.7,0,0,11,17.7
13K301,7,2012,All Students,74,656,7,9.5,51,68.9,16,21.6,0,0,16,21.6
13K301,8,2006,All Students,122,638,10,8.2,74,60.7,36,29.5,2,1.6,38,31.1
13K301,8,2007,All Students,78,653,2,2.6,31,39.7,45,57.7,0,0,45,57.7
13K301,8,2008,All Students,53,644,3,5.7,28,52.8,21,39.6,1,1.9,22,41.5
13K301,8,2009,All Students,75,656,0,0,31,41.3,44,58.7,0,0,44,58.7
13K301,8,2010,All Students,83,644,12,14.5,53,63.9,18,21.7,0,0,18,21.7
13K301,8,2011,All Students,83,650,5,6,53,63.9,25,30.1,0,0,25,30.1
13K301,8,2012,All Students,61,643,7,11.5,45,73.8,9,14.8,0,0,9,14.8
13K301,All Grades,2006,All Students,267,,19,7.1,128,47.9,115,43.1,5,1.9,120,44.9
13K301,All Grades,2007,All Students,210,,8,3.8,98,46.7,100,47.6,4,1.9,104,49.5
13K301,All Grades,2008,All Students,220,,6,2.7,106,48.2,107,48.6,1,0.5,108,49.1
13K301,All Grades,2009,All Students,247,,1,0.4,98,39.7,147,59.5,1,0.4,148,59.9
13K301,All Grades,2010,All Students,237,,54,22.8,137,57.8,45,19,1,0.4,46,19.4
13K301,All Grades,2011,All Students,230,652,26,11.3,149,64.8,55,23.9,0,0,55,23.9
13K301,All Grades,2012,All Students,200,651,25,12.5,129,64.5,46,23,0,0,46,23
13K305,3,2006,All Students,76,634,16,21.1,39,51.3,21,27.6,0,0,21,27.6
13K305,3,2007,All Students,73,641,10,13.7,41,56.2,21,28.8,1,1.4,22,30.1
13K305,3,2008,All Students,56,648,3,5.4,32,57.1,21,37.5,0,0,21,37.5
13K305,3,2009,All Students,62,658,3,4.8,19,30.6,37,59.7,3,4.8,40,64.5
13K305,3,2010,All Students,49,644,16,32.7,22,44.9,10,20.4,1,2,11,22.4
13K305,3,2011,All Students,70,653,16,22.9,30,42.9,23,32.9,1,1.4,24,34.3
13K305,3,2012,All Students,48,658,11,22.9,17,35.4,18,37.5,2,4.2,20,41.7
13K305,4,2006,All Students,69,644,8,11.6,27,39.1,34,49.3,0,0,34,49.3
13K305,4,2007,All Students,64,642,5,7.8,35,54.7,24,37.5,0,0,24,37.5
13K305,4,2008,All Students,65,642,7,10.8,33,50.8,23,35.4,2,3.1,25,38.5
13K305,4,2009,All Students,57,651,3,5.3,26,45.6,28,49.1,0,0,28,49.1
13K305,4,2010,All Students,59,658,9,15.3,32,54.2,18,30.5,0,0,18,30.5
13K305,4,2011,All Students,45,651,9,20,28,62.2,8,17.8,0,0,8,17.8
13K305,4,2012,All Students,66,645,20,30.3,32,48.5,14,21.2,0,0,14,21.2
13K305,5,2006,All Students,80,643,8,10,40,50,28,35,4,5,32,40
13K305,5,2007,All Students,73,648,3,4.1,34,46.6,35,47.9,1,1.4,36,49.3
13K305,5,2008,All Students,52,656,1,1.9,15,28.8,36,69.2,0,0,36,69.2
13K305,5,2009,All Students,46,660,1,2.2,14,30.4,31,67.4,0,0,31,67.4
13K305,5,2010,All Students,47,672,4,8.5,19,40.4,19,40.4,5,10.6,24,51.1
13K305,5,2011,All Students,50,665,4,8,28,56,17,34,1,2,18,36
13K305,5,2012,All Students,34,659,6,17.6,20,58.8,8,23.5,0,0,8,23.5
13K305,All Grades,2006,All Students,225,,32,14.2,106,47.1,83,36.9,4,1.8,87,38.7
13K305,All Grades,2007,All Students,210,,18,8.6,110,52.4,80,38.1,2,1,82,39
13K305,All Grades,2008,All Students,173,,11,6.4,80,46.2,80,46.2,2,1.2,82,47.4
13K305,All Grades,2009,All Students,165,,7,4.2,59,35.8,96,58.2,3,1.8,99,60
13K305,All Grades,2010,All Students,155,,29,18.7,73,47.1,47,30.3,6,3.9,53,34.2
13K305,All Grades,2011,All Students,165,656,29,17.6,86,52.1,48,29.1,2,1.2,50,30.3
13K305,All Grades,2012,All Students,148,652,37,25,69,46.6,40,27,2,1.4,42,28.4
13K307,3,2006,All Students,54,636,13,24.1,18,33.3,22,40.7,1,1.9,23,42.6
13K307,3,2007,All Students,51,637,11,21.6,19,37.3,21,41.2,0,0,21,41.2
13K307,3,2008,All Students,51,654,5,9.8,20,39.2,23,45.1,3,5.9,26,51
13K307,3,2009,All Students,41,653,4,9.8,14,34.1,21,51.2,2,4.9,23,56.1
13K307,3,2010,All Students,44,648,17,38.6,20,45.5,7,15.9,0,0,7,15.9
13K307,3,2011,All Students,42,659,8,19,16,38.1,18,42.9,0,0,18,42.9
13K307,3,2012,All Students,34,654,8,23.5,16,47.1,10,29.4,0,0,10,29.4
13K307,4,2006,All Students,72,623,24,33.3,24,33.3,24,33.3,0,0,24,33.3
13K307,4,2007,All Students,54,635,13,24.1,23,42.6,18,33.3,0,0,18,33.3
13K307,4,2008,All Students,42,634,8,19,21,50,13,31,0,0,13,31
13K307,4,2009,All Students,45,659,0,0,16,35.6,28,62.2,1,2.2,29,64.4
13K307,4,2010,All Students,40,649,9,22.5,24,60,7,17.5,0,0,7,17.5
13K307,4,2011,All Students,45,654,11,24.4,22,48.9,12,26.7,0,0,12,26.7
13K307,4,2012,All Students,47,668,2,4.3,27,57.4,17,36.2,1,2.1,18,38.3
13K307,5,2006,All Students,58,634,9,15.5,26,44.8,23,39.7,0,0,23,39.7
13K307,5,2007,All Students,59,638,6,10.2,33,55.9,20,33.9,0,0,20,33.9
13K307,5,2008,All Students,53,647,4,7.5,25,47.2,23,43.4,1,1.9,24,45.3
13K307,5,2009,All Students,43,656,0,0,16,37.2,26,60.5,1,2.3,27,62.8
13K307,5,2010,All Students,45,658,11,24.4,23,51.1,11,24.4,0,0,11,24.4
13K307,5,2011,All Students,37,657,6,16.2,24,64.9,7,18.9,0,0,7,18.9
13K307,5,2012,All Students,43,658,11,25.6,23,53.5,8,18.6,1,2.3,9,20.9
13K307,All Grades,2006,All Students,184,,46,25,68,37,69,37.5,1,0.5,70,38
13K307,All Grades,2007,All Students,164,,30,18.3,75,45.7,59,36,0,0,59,36
13K307,All Grades,2008,All Students,146,,17,11.6,66,45.2,59,40.4,4,2.7,63,43.2
13K307,All Grades,2009,All Students,129,,4,3.1,46,35.7,75,58.1,4,3.1,79,61.2
13K307,All Grades,2010,All Students,129,,37,28.7,67,51.9,25,19.4,0,0,25,19.4
13K307,All Grades,2011,All Students,124,657,25,20.2,62,50,37,29.8,0,0,37,29.8
13K307,All Grades,2012,All Students,124,661,21,16.9,66,53.2,35,28.2,2,1.6,37,29.8
13K313,6,2006,All Students,79,642,6,7.6,40,50.6,33,41.8,0,0,33,41.8
13K313,6,2007,All Students,84,643,5,6,53,63.1,25,29.8,1,1.2,26,31
13K313,6,2008,All Students,84,646,0,0,53,63.1,31,36.9,0,0,31,36.9
13K313,6,2009,All Students,68,658,0,0,23,33.8,43,63.2,2,2.9,45,66.2
13K313,6,2010,All Students,47,645,18,38.3,24,51.1,5,10.6,0,0,5,10.6
13K313,6,2011,All Students,44,654,10,22.7,19,43.2,14,31.8,1,2.3,15,34.1
13K313,6,2012,All Students,36,658,5,13.9,21,58.3,9,25,1,2.8,10,27.8
13K313,7,2006,All Students,109,645,6,5.5,50,45.9,51,46.8,2,1.8,53,48.6
