District,Grade,Year,Demographic,Number Tested,Mean Scale Score,Num Level 1,Pct Level 1,Num Level 2,Pct Level 2,Num Level 3,Pct Level 3,Num Level 4,Pct Level 4,Num Level 3 and 4,Pct Level 3 and 4
9,3,2010,Male,1506,678,341,22.6,631,41.9,375,24.9,159,10.6,534,35.5
9,3,2011,Female,1419,678,241,17,614,43.3,520,36.6,44,3.1,564,39.7
9,3,2011,Male,1548,676,287,18.5,680,43.9,504,32.6,77,5,581,37.5
9,3,2012,Female,1445,678,258,17.9,659,45.6,450,31.1,78,5.4,528,36.5
9,3,2012,Male,1478,675,337,22.8,616,41.7,469,31.7,56,3.8,525,35.5
9,4,2006,Female,1478,651,248,16.8,484,32.7,636,43,110,7.4,746,50.5
9,4,2006,Male,1538,649,299,19.4,407,26.5,712,46.3,120,7.8,832,54.1
9,4,2007,Female,1453,660,160,11,396,27.3,740,50.9,157,10.8,897,61.7
9,4,2007,Male,1496,658,209,14,365,24.4,748,50,174,11.6,922,61.6
9,4,2008,Female,1361,666,104,7.6,292,21.5,808,59.4,157,11.5,965,70.9
9,4,2008,Male,1420,663,159,11.2,292,20.6,800,56.3,169,11.9,969,68.2
9,4,2009,Female,1364,674,82,6,217,15.9,810,59.4,255,18.7,1065,78.1
9,4,2009,Male,1379,675,107,7.8,187,13.6,795,57.7,290,21,1085,78.7
9,4,2010,Female,1403,669,137,9.8,741,52.8,407,29,118,8.4,525,37.4
9,4,2010,Male,1496,668,176,11.8,723,48.3,438,29.3,159,10.6,597,39.9
9,4,2011,Female,1398,672,150,10.7,630,45.1,480,34.3,138,9.9,618,44.2
9,4,2011,Male,1464,669,192,13.1,667,45.6,464,31.7,141,9.6,605,41.3
9,4,2012,Female,1360,675,132,9.7,577,42.4,470,34.6,181,13.3,651,47.9
9,4,2012,Male,1492,672,163,10.9,649,43.5,493,33,187,12.5,680,45.6
9,5,2006,Female,1546,639,353,22.8,609,39.4,535,34.6,49,3.2,584,37.8
9,5,2006,Male,1510,638,398,26.4,528,35,515,34.1,69,4.6,584,38.7
9,5,2007,Female,1470,649,204,13.9,562,38.2,635,43.2,69,4.7,704,47.9
9,5,2007,Male,1519,647,265,17.4,515,33.9,642,42.3,97,6.4,739,48.7
9,5,2008,Female,1298,660,104,8,316,24.3,764,58.9,114,8.8,878,67.6
9,5,2008,Male,1412,657,153,10.8,353,25,773,54.7,133,9.4,906,64.2
9,5,2009,Female,1275,669,56,4.4,249,19.5,752,59,218,17.1,970,76.1
9,5,2009,Male,1337,665,94,7,291,21.8,748,55.9,204,15.3,952,71.2
9,5,2010,Female,1362,669,173,12.7,611,44.9,431,31.6,147,10.8,578,42.4
9,5,2010,Male,1436,667,218,15.2,632,44,437,30.4,149,10.4,586,40.8
9,5,2011,Female,1342,672,140,10.4,600,44.7,489,36.4,113,8.4,602,44.9
9,5,2011,Male,1398,670,191,13.7,567,40.6,493,35.3,147,10.5,640,45.8
9,5,2012,Female,1346,673,163,12.1,537,39.9,444,33,202,15,646,48
9,5,2012,Male,1398,670,216,15.5,556,39.8,435,31.1,191,13.7,626,44.8
9,6,2006,Female,1426,630,431,30.2,549,38.5,422,29.6,24,1.7,446,31.3
9,6,2006,Male,1471,626,526,35.8,526,35.8,387,26.3,32,2.2,419,28.5
9,6,2007,Female,1392,647,251,18,473,34,572,41.1,96,6.9,668,48
9,6,2007,Male,1357,643,308,22.7,451,33.2,502,37,96,7.1,598,44.1
9,6,2008,Female,1390,653,148,10.6,436,31.4,696,50.1,110,7.9,806,58
9,6,2008,Male,1488,648,222,14.9,465,31.3,692,46.5,109,7.3,801,53.8
9,6,2009,Female,1318,664,90,6.8,303,23,761,57.7,164,12.4,925,70.2
9,6,2009,Male,1420,658,156,11,374,26.3,738,52,152,10.7,890,62.7
9,6,2010,Female,1365,664,228,16.7,608,44.5,356,26.1,173,12.7,529,38.8
9,6,2010,Male,1458,659,319,21.9,625,42.9,356,24.4,158,10.8,514,35.3
9,6,2011,Female,1391,666,217,15.6,628,45.1,420,30.2,126,9.1,546,39.3
9,6,2011,Male,1522,663,300,19.7,656,43.1,432,28.4,134,8.8,566,37.2
9,6,2012,Female,1403,668,190,13.5,581,41.4,434,30.9,198,14.1,632,45
9,6,2012,Male,1508,664,256,17,613,40.6,454,30.1,185,12.3,639,42.4
9,7,2006,Female,1608,624,488,30.3,687,42.7,417,25.9,16,1,433,26.9
9,7,2006,Male,1597,621,558,34.9,647,40.5,365,22.9,27,1.7,392,24.5
9,7,2007,Female,1480,641,217,14.7,653,44.1,560,37.8,50,3.4,610,41.2
9,7,2007,Male,1498,634,334,22.3,652,43.5,462,30.8,50,3.3,512,34.2
9,7,2008,Female,1488,655,100,6.7,498,33.5,778,52.3,112,7.5,890,59.8
9,7,2008,Male,1452,649,159,11,522,36,670,46.1,101,7,771,53.1
9,7,2009,Female,1455,662,35,2.4,373,25.6,938,64.5,109,7.5,1047,72
9,7,2009,Male,1475,659,58,3.9,424,28.7,867,58.8,126,8.5,993,67.3
9,7,2010,Female,1400,658,256,18.3,634,45.3,378,27,132,9.4,510,36.4
9,7,2010,Male,1544,656,337,21.8,695,45,383,24.8,129,8.4,512,33.2
9,7,2011,Female,1392,662,225,16.2,616,44.3,410,29.5,141,10.1,551,39.6
9,7,2011,Male,1496,659,308,20.6,638,42.6,408,27.3,142,9.5,550,36.8
9,7,2012,Female,1395,661,234,16.8,628,45,373,26.7,160,11.5,533,38.2
9,7,2012,Male,1541,659,314,20.4,680,44.1,384,24.9,163,10.6,547,35.5
9,8,2006,Female,1698,623,649,38.2,707,41.6,320,18.8,22,1.3,342,20.1
9,8,2006,Male,1594,618,664,41.7,645,40.5,264,16.6,21,1.3,285,17.9
9,8,2007,Female,1530,632,446,29.2,630,41.2,423,27.6,31,2,454,29.7
9,8,2007,Male,1561,628,531,34,613,39.3,389,24.9,28,1.8,417,26.7
9,8,2008,Female,1444,647,181,12.5,573,39.7,618,42.8,72,5,690,47.8
9,8,2008,Male,1444,643,263,18.2,549,38,562,38.9,70,4.8,632,43.8
9,8,2009,Female,1488,661,83,5.6,404,27.2,879,59.1,122,8.2,1001,67.3
9,8,2009,Male,1425,657,104,7.3,465,32.6,751,52.7,105,7.4,856,60.1
9,8,2010,Female,1540,663,265,17.2,774,50.3,384,24.9,117,7.6,501,32.5
9,8,2010,Male,1629,657,406,24.9,756,46.4,377,23.1,90,5.5,467,28.7
9,8,2011,Female,1453,664,230,15.8,650,44.7,478,32.9,95,6.5,573,39.4
9,8,2011,Male,1585,658,349,22,712,44.9,449,28.3,75,4.7,524,33.1
9,8,2012,Female,1366,666,197,14.4,590,43.2,473,34.6,106,7.8,579,42.4
9,8,2012,Male,1463,664,254,17.4,638,43.6,477,32.6,94,6.4,571,39
9,All Grades,2006,Female,9317,637,2385,25.6,3425,36.8,3103,33.3,404,4.3,3507,37.6
9,All Grades,2006,Male,9381,635,2731,29.1,3128,33.3,3064,32.7,458,4.9,3522,37.5
9,All Grades,2007,Female,8760,650,1376,15.7,2995,34.2,3757,42.9,632,7.2,4389,50.1
9,All Grades,2007,Male,8962,646,1816,20.3,2888,32.2,3556,39.7,702,7.8,4258,47.5
9,All Grades,2008,Female,8399,659,681,8.1,2311,27.5,4651,55.4,756,9,5407,64.4
9,All Grades,2008,Male,8666,655,1026,11.8,2391,27.6,4494,51.9,755,8.7,5249,60.6
9,All Grades,2009,Female,8278,668,361,4.4,1681,20.3,5135,62,1101,13.3,6236,75.3
9,All Grades,2009,Male,8496,665,544,6.4,1921,22.6,4933,58.1,1098,12.9,6031,71
9,All Grades,2010,Female,8485,667,1327,15.6,3975,46.8,2331,27.5,852,10,3183,37.5
9,All Grades,2010,Male,9069,664,1797,19.8,4062,44.8,2366,26.1,844,9.3,3210,35.4
9,All Grades,2011,Female,8395,669,1203,14.3,3738,44.5,2797,33.3,657,7.8,3454,41.1
9,All Grades,2011,Male,9013,666,1627,18.1,3920,43.5,2750,30.5,716,7.9,3466,38.5
9,All Grades,2012,Female,8315,670,1174,14.1,3572,43,2644,31.8,925,11.1,3569,42.9
9,All Grades,2012,Male,8880,667,1540,17.3,3752,42.3,2712,30.5,876,9.9,3588,40.4
10,3,2006,Female,2005,664,244,12.2,411,20.5,1059,52.8,291,14.5,1350,67.3
10,3,2006,Male,2156,664,250,11.6,421,19.5,1136,52.7,349,16.2,1485,68.9
10,3,2007,Female,1917,676,101,5.3,309,16.1,1097,57.2,410,21.4,1507,78.6
10,3,2007,Male,2160,674,148,6.9,347,16.1,1246,57.7,419,19.4,1665,77.1
10,3,2008,Female,1865,679,52,2.8,237,12.7,1267,67.9,309,16.6,1576,84.5
10,3,2008,Male,2035,678,93,4.6,241,11.8,1337,65.7,364,17.9,1701,83.6
10,3,2009,Female,1944,686,14,0.7,139,7.2,1389,71.5,402,20.7,1791,92.1
10,3,2009,Male,2012,683,35,1.7,164,8.2,1459,72.5,354,17.6,1813,90.1
10,3,2010,Female,2003,685,287,14.3,758,37.8,637,31.8,321,16,958,47.8
10,3,2010,Male,2147,685,320,14.9,799,37.2,664,30.9,364,17,1028,47.9
10,3,2011,Female,1980,680,274,13.8,806,40.7,775,39.1,125,6.3,900,45.5
10,3,2011,Male,2068,681,303,14.7,818,39.6,776,37.5,171,8.3,947,45.8
10,3,2012,Female,2056,683,256,12.5,811,39.4,817,39.7,172,8.4,989,48.1
10,3,2012,Male,2158,681,342,15.8,810,37.5,836,38.7,170,7.9,1006,46.6
10,4,2006,Female,1921,659,246,12.8,501,26.1,930,48.4,244,12.7,1174,61.1
10,4,2006,Male,2139,658,332,15.5,493,23,1022,47.8,292,13.7,1314,61.4
10,4,2007,Female,1894,664,206,10.9,424,22.4,1016,53.6,248,13.1,1264,66.7
10,4,2007,Male,2063,665,217,10.5,461,22.3,1056,51.2,329,15.9,1385,67.1
10,4,2008,Female,1874,669,152,8.1,333,17.8,1118,59.7,271,14.5,1389,74.1
10,4,2008,Male,2071,668,175,8.5,385,18.6,1189,57.4,322,15.5,1511,73
10,4,2009,Female,1840,681,77,4.2,258,14,1044,56.7,461,25.1,1505,81.8
10,4,2009,Male,1985,682,105,5.3,259,13,1083,54.6,538,27.1,1621,81.7
10,4,2010,Female,2004,677,147,7.3,885,44.2,664,33.1,308,15.4,972,48.5
10,4,2010,Male,2096,676,185,8.8,874,41.7,730,34.8,307,14.6,1037,49.5
10,4,2011,Female,2015,677,149,7.4,812,40.3,779,38.7,275,13.6,1054,52.3
10,4,2011,Male,2160,676,205,9.5,837,38.8,807,37.4,311,14.4,1118,51.8
10,4,2012,Female,1921,680,146,7.6,676,35.2,766,39.9,333,17.3,1099,57.2
10,4,2012,Male,2026,679,193,9.5,691,34.1,762,37.6,380,18.8,1142,56.4
10,5,2006,Female,2155,650,335,15.5,766,35.5,867,40.2,187,8.7,1054,48.9
10,5,2006,Male,2233,648,366,16.4,766,34.3,922,41.3,179,8,1101,49.3
10,5,2007,Female,1899,661,161,8.5,537,28.3,957,50.4,244,12.8,1201,63.2
10,5,2007,Male,2132,659,241,11.3,576,27,1048,49.2,267,12.5,1315,61.7
10,5,2008,Female,1870,667,94,5,401,21.4,1095,58.6,280,15,1375,73.5
10,5,2008,Male,2013,666,163,8.1,386,19.2,1165,57.9,299,14.9,1464,72.7
10,5,2009,Female,1865,677,51,2.7,269,14.4,1097,58.8,448,24,1545,82.8
10,5,2009,Male,2003,677,77,3.8,289,14.4,1126,56.2,511,25.5,1637,81.7
10,5,2010,Female,1871,675,164,8.8,804,43,622,33.2,281,15,903,48.3
10,5,2010,Male,2068,675,226,10.9,772,37.3,736,35.6,334,16.2,1070,51.7
10,5,2011,Female,2028,679,160,7.9,748,36.9,817,40.3,303,14.9,1120,55.2
10,5,2011,Male,2106,676,215,10.2,803,38.1,826,39.2,262,12.4,1088,51.7
10,5,2012,Female,1961,679,181,9.2,690,35.2,722,36.8,368,18.8,1090,55.6
10,5,2012,Male,2126,676,259,12.2,714,33.6,787,37,366,17.2,1153,54.2
10,6,2006,Female,2069,638,487,23.5,756,36.5,733,35.4,93,4.5,826,39.9
10,6,2006,Male,2102,638,536,25.5,711,33.8,758,36.1,97,4.6,855,40.7
10,6,2007,Female,2000,652,308,15.4,605,30.3,894,44.7,193,9.7,1087,54.4
10,6,2007,Male,2201,647,399,18.1,735,33.4,889,40.4,178,8.1,1067,48.5
10,6,2008,Female,1825,660,152,8.3,456,25,981,53.8,236,12.9,1217,66.7
10,6,2008,Male,1996,656,242,12.1,535,26.8,963,48.2,256,12.8,1219,61.1
10,6,2009,Female,1849,670,81,4.4,361,19.5,1117,60.4,290,15.7,1407,76.1
10,6,2009,Male,1986,667,134,6.7,448,22.6,1081,54.4,323,16.3,1404,70.7
10,6,2010,Female,1903,669,250,13.1,759,39.9,603,31.7,291,15.3,894,47
10,6,2010,Male,2016,666,329,16.3,824,40.9,593,29.4,270,13.4,863,42.8
10,6,2011,Female,1834,672,206,11.2,736,40.1,632,34.5,260,14.2,892,48.6
10,6,2011,Male,2039,668,324,15.9,764,37.5,695,34.1,256,12.6,951,46.6
10,6,2012,Female,1992,675,202,10.1,700,35.1,700,35.1,390,19.6,1090,54.7
10,6,2012,Male,2052,670,298,14.5,762,37.1,655,31.9,337,16.4,992,48.3
10,7,2006,Female,2170,634,447,20.6,954,44,694,32,75,3.5,769,35.4
10,7,2006,Male,2125,633,478,22.5,899,42.3,685,32.2,63,3,748,35.2
10,7,2007,Female,1979,648,220,11.1,775,39.2,838,42.3,146,7.4,984,49.7
10,7,2007,Male,2087,645,308,14.8,842,40.3,800,38.3,137,6.6,937,44.9
10,7,2008,Female,1952,657,112,5.7,621,31.8,1021,52.3,198,10.1,1219,62.4
10,7,2008,Male,2114,653,175,8.3,730,34.5,1019,48.2,190,9,1209,57.2
10,7,2009,Female,1813,668,44,2.4,330,18.2,1176,64.9,263,14.5,1439,79.4
10,7,2009,Male,1907,666,69,3.6,423,22.2,1145,60,270,14.2,1415,74.2
10,7,2010,Female,1841,665,293,15.9,708,38.5,539,29.3,301,16.3,840,45.6
10,7,2010,Male,1987,662,315,15.9,857,43.1,535,26.9,280,14.1,815,41
10,7,2011,Female,1907,666,245,12.8,797,41.8,594,31.1,271,14.2,865,45.4
10,7,2011,Male,1977,664,324,16.4,794,40.2,564,28.5,295,14.9,859,43.4
10,7,2012,Female,1800,664,268,14.9,712,39.6,574,31.9,246,13.7,820,45.6
10,7,2012,Male,2037,662,373,18.3,799,39.2,594,29.2,271,13.3,865,42.5
10,8,2006,Female,2167,632,621,28.7,897,41.4,580,26.8,69,3.2,649,29.9
10,8,2006,Male,2245,629,659,29.4,942,42,583,26,61,2.7,644,28.7
10,8,2007,Female,2155,639,469,21.8,908,42.1,684,31.7,94,4.4,778,36.1
10,8,2007,Male,2101,638,478,22.8,873,41.6,689,32.8,61,2.9,750,35.7
10,8,2008,Female,1931,652,211,10.9,672,34.8,909,47.1,139,7.2,1048,54.3
10,8,2008,Male,1939,649,270,13.9,681,35.1,865,44.6,123,6.3,988,51
10,8,2009,Female,1932,665,87,4.5,485,25.1,1141,59.1,219,11.3,1360,70.4
10,8,2009,Male,2087,661,114,5.5,578,27.7,1238,59.3,157,7.5,1395,66.8
10,8,2010,Female,1843,666,296,16.1,884,48,467,25.3,196,10.6,663,36
10,8,2010,Male,1993,662,416,20.9,901,45.2,496,24.9,180,9,676,33.9
10,8,2011,Female,1874,668,217,11.6,799,42.6,695,37.1,163,8.7,858,45.8
10,8,2011,Male,2034,663,341,16.8,865,42.5,674,33.1,154,7.6,828,40.7
10,8,2012,Female,1892,671,169,8.9,801,42.3,745,39.4,177,9.4,922,48.7
10,8,2012,Male,1955,668,229,11.7,841,43,731,37.4,154,7.9,885,45.3
10,All Grades,2006,Female,12487,646,2380,19.1,4285,34.3,4863,38.9,959,7.7,5822,46.6
10,All Grades,2006,Male,13000,645,2621,20.2,4232,32.6,5106,39.3,1041,8,6147,47.3
10,All Grades,2007,Female,11844,656,1465,12.4,3558,30,5486,46.3,1335,11.3,6821,57.6
10,All Grades,2007,Male,12744,655,1791,14.1,3834,30.1,5728,44.9,1391,10.9,7119,55.9
10,All Grades,2008,Female,11317,664,773,6.8,2720,24,6391,56.5,1433,12.7,7824,69.1
10,All Grades,2008,Male,12168,662,1118,9.2,2958,24.3,6538,53.7,1554,12.8,8092,66.5
10,All Grades,2009,Female,11243,674,354,3.1,1842,16.4,6964,61.9,2083,18.5,9047,80.5
10,All Grades,2009,Male,11980,672,534,4.5,2161,18,7132,59.5,2153,18,9285,77.5
10,All Grades,2010,Female,11465,673,1437,12.5,4798,41.8,3532,30.8,1698,14.8,5230,45.6
10,All Grades,2010,Male,12307,671,1791,14.6,5027,40.8,3754,30.5,1735,14.1,5489,44.6
10,All Grades,2011,Female,11638,674,1251,10.7,4698,40.4,4292,36.9,1397,12,5689,48.9
10,All Grades,2011,Male,12384,671,1712,13.8,4881,39.4,4342,35.1,1449,11.7,5791,46.8
10,All Grades,2012,Female,11622,676,1222,10.5,4390,37.8,4324,37.2,1686,14.5,6010,51.7
10,All Grades,2012,Male,12354,673,1694,13.7,4617,37.4,4365,35.3,1678,13.6,6043,48.9
11,3,2006,Female,1534,675,108,7,241,15.7,830,54.1,355,23.1,1185,77.2
11,3,2006,Male,1612,672,156,9.7,236,14.6,867,53.8,353,21.9,1220,75.7
11,3,2007,Female,1577,682,60,3.8,197,12.5,880,55.8,440,27.9,1320,83.7
11,3,2007,Male,1579,680,99,6.3,177,11.2,886,56.1,417,26.4,1303,82.5
11,3,2008,Female,1502,684,36,2.4,164,10.9,972,64.7,330,22,1302,86.7
11,3,2008,Male,1551,683,47,3,177,11.4,1018,65.6,309,19.9,1327,85.6
11,3,2009,Female,1491,686,9,0.6,106,7.1,1064,71.4,312,20.9,1376,92.3
11,3,2009,Male,1629,683,24,1.5,144,8.8,1159,71.1,302,18.5,1461,89.7
11,3,2010,Female,1535,686,198,12.9,615,40.1,468,30.5,254,16.5,722,47
11,3,2010,Male,1701,686,245,14.4,668,39.3,499,29.3,289,17,788,46.3
11,3,2011,Female,1567,680,224,14.3,647,41.3,601,38.4,95,6.1,696,44.4
11,3,2011,Male,1693,680,263,15.5,686,40.5,618,36.5,126,7.4,744,43.9
11,3,2012,Female,1617,682,193,11.9,664,41.1,656,40.6,104,6.4,760,47
11,3,2012,Male,1716,680,274,16,686,40,641,37.4,115,6.7,756,44.1
11,4,2006,Female,1544,666,132,8.5,334,21.6,848,54.9,230,14.9,1078,69.8
11,4,2006,Male,1693,667,163,9.6,335,19.8,906,53.5,289,17.1,1195,70.6
11,4,2007,Female,1490,669,117,7.9,293,19.7,829,55.6,251,16.8,1080,72.5
11,4,2007,Male,1592,669,142,8.9,302,19,869,54.6,279,17.5,1148,72.1
11,4,2008,Female,1554,675,68,4.4,236,15.2,951,61.2,299,19.2,1250,80.4
11,4,2008,Male,1579,675,97,6.1,242,15.3,921,58.3,319,20.2,1240,78.5
11,4,2009,Female,1501,683,72,4.8,157,10.5,864,57.6,408,27.2,1272,84.7
11,4,2009,Male,1598,681,90,5.6,209,13.1,868,54.3,431,27,1299,81.3
11,4,2010,Female,1580,679,93,5.9,646,40.9,570,36.1,271,17.2,841,53.2
11,4,2010,Male,1698,678,129,7.6,678,39.9,622,36.6,269,15.8,891,52.5
11,4,2011,Female,1549,682,100,6.5,534,34.5,617,39.8,298,19.2,915,59.1
11,4,2011,Male,1719,679,138,8,626,36.4,667,38.8,288,16.8,955,55.6
11,4,2012,Female,1525,682,93,6.1,526,34.5,603,39.5,303,19.9,906,59.4
11,4,2012,Male,1614,682,130,8.1,528,32.7,614,38,342,21.2,956,59.2
11,5,2006,Female,1511,657,158,10.5,425,28.1,774,51.2,154,10.2,928,61.4
11,5,2006,Male,1562,654,206,13.2,456,29.2,759,48.6,141,9,900,57.6
11,5,2007,Female,1535,664,85,5.5,413,26.9,847,55.2,190,12.4,1037,67.6
11,5,2007,Male,1690,663,150,8.9,425,25.1,892,52.8,223,13.2,1115,66
11,5,2008,Female,1487,672,65,4.4,227,15.3,948,63.8,247,16.6,1195,80.4
11,5,2008,Male,1610,670,95,5.9,268,16.6,967,60.1,280,17.4,1247,77.5
11,5,2009,Female,1581,681,27,1.7,188,11.9,915,57.9,451,28.5,1366,86.4
11,5,2009,Male,1594,680,42,2.6,202,12.7,899,56.4,451,28.3,1350,84.7
11,5,2010,Female,1566,679,100,6.4,585,37.4,635,40.5,246,15.7,881,56.3
11,5,2010,Male,1666,677,143,8.6,617,37,647,38.8,259,15.5,906,54.4
11,5,2011,Female,1570,681,95,6.1,547,34.8,701,44.6,227,14.5,928,59.1
11,5,2011,Male,1678,678,143,8.5,595,35.5,682,40.6,258,15.4,940,56
11,5,2012,Female,1582,682,120,7.6,496,31.4,616,38.9,350,22.1,966,61.1
11,5,2012,Male,1738,678,191,11,582,33.5,636,36.6,329,18.9,965,55.5
11,6,2006,Female,1422,646,248,17.4,490,34.5,583,41,101,7.1,684,48.1
11,6,2006,Male,1476,643,315,21.3,483,32.7,582,39.4,96,6.5,678,45.9
11,6,2007,Female,1368,654,167,12.2,410,30,664,48.5,127,9.3,791,57.8
11,6,2007,Male,1479,649,257,17.4,466,31.5,637,43.1,119,8,756,51.1
11,6,2008,Female,1410,661,104,7.4,346,24.5,769,54.5,191,13.5,960,68.1
11,6,2008,Male,1542,657,164,10.6,438,28.4,752,48.8,188,12.2,940,61
11,6,2009,Female,1384,668,69,5,273,19.7,824,59.5,218,15.8,1042,75.3
11,6,2009,Male,1553,663,132,8.5,401,25.8,812,52.3,208,13.4,1020,65.7
11,6,2010,Female,1485,668,196,13.2,646,43.5,415,27.9,228,15.4,643,43.3
11,6,2010,Male,1611,664,284,17.6,659,40.9,442,27.4,226,14,668,41.5
11,6,2011,Female,1513,671,207,13.7,559,36.9,521,34.4,226,14.9,747,49.4
11,6,2011,Male,1596,666,309,19.4,624,39.1,462,28.9,201,12.6,663,41.5
11,6,2012,Female,1506,674,162,10.8,534,35.5,489,32.5,321,21.3,810,53.8
11,6,2012,Male,1614,670,232,14.4,604,37.4,463,28.7,315,19.5,778,48.2
11,7,2006,Female,1431,635,273,19.1,663,46.3,465,32.5,30,2.1,495,34.6
11,7,2006,Male,1629,631,381,23.4,735,45.1,462,28.4,51,3.1,513,31.5
11,7,2007,Female,1422,651,151,10.6,548,38.5,588,41.4,135,9.5,723,50.8
11,7,2007,Male,1520,644,240,15.8,585,38.5,579,38.1,116,7.6,695,45.7
11,7,2008,Female,1386,658,69,5,412,29.7,757,54.6,148,10.7,905,65.3
11,7,2008,Male,1510,652,129,8.5,535,35.4,716,47.4,130,8.6,846,56
11,7,2009,Female,1452,666,18,1.2,339,23.3,924,63.6,171,11.8,1095,75.4
11,7,2009,Male,1600,664,40,2.5,393,24.6,963,60.2,204,12.8,1167,72.9
11,7,2010,Female,1456,662,248,17,589,40.5,433,29.7,186,12.8,619,42.5
11,7,2010,Male,1653,657,332,20.1,742,44.9,420,25.4,159,9.6,579,35
11,7,2011,Female,1501,666,207,13.8,604,40.2,481,32,209,13.9,690,46
11,7,2011,Male,1531,666,223,14.6,626,40.9,445,29.1,237,15.5,682,44.5
11,7,2012,Female,1517,669,183,12.1,590,38.9,475,31.3,269,17.7,744,49
11,7,2012,Male,1575,664,262,16.6,571,36.3,495,31.4,247,15.7,742,47.1
11,8,2006,Female,1603,633,437,27.3,689,43,420,26.2,57,3.6,477,29.8
11,8,2006,Male,1708,626,567,33.2,709,41.5,392,23,40,2.3,432,25.3
11,8,2007,Female,1412,640,329,23.3,576,40.8,445,31.5,62,4.4,507,35.9
11,8,2007,Male,1600,637,404,25.3,683,42.7,440,27.5,73,4.6,513,32.1
11,8,2008,Female,1411,651,170,12,537,38.1,603,42.7,101,7.2,704,49.9
11,8,2008,Male,1502,646,247,16.4,537,35.8,626,41.7,92,6.1,718,47.8
11,8,2009,Female,1413,660,64,4.5,460,32.6,767,54.3,122,8.6,889,62.9
11,8,2009,Male,1546,655,103,6.7,568,36.7,782,50.6,93,6,875,56.6
11,8,2010,Female,1515,661,275,18.2,784,51.7,346,22.8,110,7.3,456,30.1
11,8,2010,Male,1690,657,417,24.7,841,49.8,321,19,111,6.6,432,25.6
11,8,2011,Female,1487,666,233,15.7,642,43.2,473,31.8,139,9.3,612,41.2
11,8,2011,Male,1673,657,358,21.4,793,47.4,421,25.2,101,6,522,31.2
11,8,2012,Female,1484,670,160,10.8,611,41.2,546,36.8,167,11.3,713,48
11,8,2012,Male,1593,666,224,14.1,704,44.2,511,32.1,154,9.7,665,41.7
11,All Grades,2006,Female,9045,652,1356,15,2842,31.4,3920,43.3,927,10.2,4847,53.6
11,All Grades,2006,Male,9680,649,1788,18.5,2954,30.5,3968,41,970,10,4938,51
11,All Grades,2007,Female,8804,661,909,10.3,2437,27.7,4253,48.3,1205,13.7,5458,62
11,All Grades,2007,Male,9460,657,1292,13.7,2638,27.9,4303,45.5,1227,13,5530,58.5
11,All Grades,2008,Female,8750,667,512,5.9,1922,22,5000,57.1,1316,15,6316,72.2
11,All Grades,2008,Male,9294,664,779,8.4,2197,23.6,5000,53.8,1318,14.2,6318,68
11,All Grades,2009,Female,8822,674,259,2.9,1523,17.3,5358,60.7,1682,19.1,7040,79.8
11,All Grades,2009,Male,9520,671,431,4.5,1917,20.1,5483,57.6,1689,17.7,7172,75.3
11,All Grades,2010,Female,9137,673,1110,12.1,3865,42.3,2867,31.4,1295,14.2,4162,45.6
11,All Grades,2010,Male,10019,670,1550,15.5,4205,42,2951,29.5,1313,13.1,4264,42.6
11,All Grades,2011,Female,9187,674,1066,11.6,3533,38.5,3394,36.9,1194,13,4588,49.9
11,All Grades,2011,Male,9890,671,1434,14.5,3950,39.9,3295,33.3,1211,12.2,4506,45.6
11,All Grades,2012,Female,9231,677,911,9.9,3421,37.1,3385,36.7,1514,16.4,4899,53.1
11,All Grades,2012,Male,9850,674,1313,13.3,3675,37.3,3360,34.1,1502,15.2,4862,49.4
12,3,2006,Female,984,660,120,12.2,208,21.1,553,56.2,103,10.5,656,66.7
12,3,2006,Male,1034,659,164,15.9,212,20.5,534,51.6,124,12,658,63.6
12,3,2007,Female,956,671,66,6.9,188,19.7,530,55.4,172,18,702,73.4
12,3,2007,Male,946,672,88,9.3,140,14.8,540,57.1,178,18.8,718,75.9
12,3,2008,Female,879,674,39,4.4,120,13.7,606,68.9,114,13,720,81.9
12,3,2008,Male,928,672,58,6.3,138,14.9,628,67.7,104,11.2,732,78.9
12,3,2009,Female,896,677,13,1.5,110,12.3,656,73.2,117,13.1,773,86.3
12,3,2009,Male,900,675,28,3.1,125,13.9,628,69.8,119,13.2,747,83
12,3,2010,Female,900,680,164,18.2,374,41.6,267,29.7,95,10.6,362,40.2
12,3,2010,Male,921,679,193,21,357,38.8,256,27.8,115,12.5,371,40.3
12,3,2011,Female,912,676,168,18.4,409,44.8,301,33,34,3.7,335,36.7
12,3,2011,Male,965,676,191,19.8,431,44.7,302,31.3,41,4.2,343,35.5
12,3,2012,Female,924,677,191,20.7,387,41.9,312,33.8,34,3.7,346,37.4
12,3,2012,Male,954,677,192,20.1,398,41.7,319,33.4,45,4.7,364,38.2
12,4,2006,Female,954,655,149,15.6,253,26.5,458,48,94,9.9,552,57.9
12,4,2006,Male,885,654,150,16.9,212,24,430,48.6,93,10.5,523,59.1
12,4,2007,Female,892,660,88,9.9,248,27.8,456,51.1,100,11.2,556,62.3
12,4,2007,Male,942,658,128,13.6,232,24.6,481,51.1,101,10.7,582,61.8
12,4,2008,Female,926,665,82,8.9,179,19.3,548,59.2,117,12.6,665,71.8
12,4,2008,Male,923,665,97,10.5,178,19.3,522,56.6,126,13.7,648,70.2
