District,Grade,Year,Demographic,Number Tested,Mean Scale Score,Num Level 1,Pct Level 1,Num Level 2,Pct Level 2,Num Level 3,Pct Level 3,Num Level 4,Pct Level 4,Num Level 3 and 4,Pct Level 3 and 4
20,All Grades,2007,Male,8869,654,725,8.2,3177,35.8,4535,51.1,432,4.9,4967,56
20,All Grades,2008,Female,8353,666,247,3,2154,25.8,5390,64.5,562,6.7,5952,71.3
20,All Grades,2008,Male,8983,658,481,5.4,2876,32,5221,58.1,405,4.5,5626,62.6
20,All Grades,2009,Female,8457,671,137,1.6,1607,19,5826,68.9,887,10.5,6713,79.4
20,All Grades,2009,Male,8990,663,267,3,2244,25,5890,65.5,589,6.6,6479,72.1
20,All Grades,2010,Female,8739,669,893,10.2,2942,33.7,3907,44.7,997,11.4,4904,56.1
20,All Grades,2010,Male,9305,663,1342,14.4,3593,38.6,3643,39.2,727,7.8,4370,47
20,All Grades,2011,Female,9194,666,904,9.8,3156,34.3,4690,51,444,4.8,5134,55.8
20,All Grades,2011,Male,9776,661,1421,14.5,3699,37.8,4390,44.9,266,2.7,4656,47.6
20,All Grades,2012,Female,9598,668,825,8.6,3037,31.6,5160,53.8,576,6,5736,59.8
20,All Grades,2012,Male,10323,663,1399,13.6,3615,35,4912,47.6,397,3.8,5309,51.4
21,3,2006,Female,757,673,61,8.1,138,18.2,498,65.8,60,7.9,558,73.7
21,3,2006,Male,735,665,96,13.1,163,22.2,420,57.1,56,7.6,476,64.8
21,3,2007,Female,974,665,93,9.5,248,25.5,533,54.7,100,10.3,633,65
21,3,2007,Male,924,653,158,17.1,248,26.8,466,50.4,52,5.6,518,56.1
21,3,2008,Female,884,666,49,5.5,231,26.1,514,58.1,90,10.2,604,68.3
21,3,2008,Male,976,659,102,10.5,284,29.1,517,53,73,7.5,590,60.5
21,3,2009,Female,874,675,35,4,119,13.6,604,69.1,116,13.3,720,82.4
21,3,2009,Male,922,667,62,6.7,205,22.2,558,60.5,97,10.5,655,71
21,3,2010,Female,915,668,104,11.4,313,34.2,355,38.8,143,15.6,498,54.4
21,3,2010,Male,975,664,162,16.6,334,34.3,345,35.4,134,13.7,479,49.1
21,3,2011,Female,904,665,99,11,261,28.9,491,54.3,53,5.9,544,60.2
21,3,2011,Male,980,661,148,15.1,351,35.8,445,45.4,36,3.7,481,49.1
21,3,2012,Female,988,667,101,10.2,300,30.4,515,52.1,72,7.3,587,59.4
21,3,2012,Male,897,661,163,18.2,323,36,366,40.8,45,5,411,45.8
21,4,2006,Female,818,664,55,6.7,201,24.6,504,61.6,58,7.1,562,68.7
21,4,2006,Male,874,660,86,9.8,244,27.9,486,55.6,58,6.6,544,62.2
21,4,2007,Female,928,660,88,9.5,253,27.3,530,57.1,57,6.1,587,63.3
21,4,2007,Male,931,655,119,12.8,266,28.6,502,53.9,44,4.7,546,58.6
21,4,2008,Female,960,668,78,8.1,209,21.8,553,57.6,120,12.5,673,70.1
21,4,2008,Male,915,657,127,13.9,224,24.5,502,54.9,62,6.8,564,61.6
21,4,2009,Female,896,671,40,4.5,158,17.6,625,69.8,73,8.1,698,77.9
21,4,2009,Male,977,662,62,6.3,247,25.3,627,64.2,41,4.2,668,68.4
21,4,2010,Female,895,674,83,9.3,293,32.7,451,50.4,68,7.6,519,58
21,4,2010,Male,956,668,123,12.9,349,36.5,439,45.9,45,4.7,484,50.6
21,4,2011,Female,928,677,48,5.2,325,35,520,56,35,3.8,555,59.8
21,4,2011,Male,1008,669,98,9.7,378,37.5,513,50.9,19,1.9,532,52.8
21,4,2012,Female,897,680,53,5.9,253,28.2,530,59.1,61,6.8,591,65.9
21,4,2012,Male,993,674,81,8.2,341,34.3,517,52.1,54,5.4,571,57.5
21,5,2006,Female,935,664,69,7.4,242,25.9,496,53,128,13.7,624,66.7
21,5,2006,Male,887,659,71,8,247,27.8,473,53.3,96,10.8,569,64.1
21,5,2007,Female,932,664,37,4,295,31.7,532,57.1,68,7.3,600,64.4
21,5,2007,Male,969,661,63,6.5,297,30.7,551,56.9,58,6,609,62.8
21,5,2008,Female,933,668,19,2,191,20.5,661,70.8,62,6.6,723,77.5
21,5,2008,Male,935,665,20,2.1,219,23.4,642,68.7,54,5.8,696,74.4
21,5,2009,Female,963,674,6,0.6,194,20.1,635,65.9,128,13.3,763,79.2
21,5,2009,Male,906,670,13,1.4,215,23.7,569,62.8,109,12,678,74.8
21,5,2010,Female,867,679,79,9.1,260,30,363,41.9,165,19,528,60.9
21,5,2010,Male,981,668,147,15,356,36.3,378,38.5,100,10.2,478,48.7
21,5,2011,Female,893,671,68,7.6,303,33.9,460,51.5,62,6.9,522,58.5
21,5,2011,Male,926,668,106,11.4,340,36.7,426,46,54,5.8,480,51.8
21,5,2012,Female,936,672,75,8,295,31.5,491,52.5,75,8,566,60.5
21,5,2012,Male,985,669,104,10.6,337,34.2,513,52.1,31,3.1,544,55.2
21,6,2006,Female,1300,664,55,4.2,378,29.1,644,49.5,223,17.2,867,66.7
21,6,2006,Male,1357,655,110,8.1,425,31.3,686,50.6,136,10,822,60.6
21,6,2007,Female,1327,665,32,2.4,406,30.6,745,56.1,144,10.9,889,67
21,6,2007,Male,1300,658,48,3.7,471,36.2,681,52.4,100,7.7,781,60.1
21,6,2008,Female,1303,667,14,1.1,339,26,857,65.8,93,7.1,950,72.9
21,6,2008,Male,1284,660,27,2.1,416,32.4,778,60.6,63,4.9,841,65.5
21,6,2009,Female,1316,674,0,0,175,13.3,948,72,193,14.7,1141,86.7
21,6,2009,Male,1261,667,2,0.2,237,18.8,902,71.5,120,9.5,1022,81
21,6,2010,Female,1292,665,127,9.8,432,33.4,638,49.4,95,7.4,733,56.7
21,6,2010,Male,1255,661,160,12.7,474,37.8,568,45.3,53,4.2,621,49.5
21,6,2011,Female,1228,666,107,8.7,343,27.9,683,55.6,95,7.7,778,63.4
21,6,2011,Male,1298,662,181,13.9,429,33.1,631,48.6,57,4.4,688,53
21,6,2012,Female,1261,667,80,6.3,386,30.6,721,57.2,74,5.9,795,63
21,6,2012,Male,1266,663,117,9.2,454,35.9,663,52.4,32,2.5,695,54.9
21,7,2006,Female,1449,660,86,5.9,431,29.7,781,53.9,151,10.4,932,64.3
21,7,2006,Male,1401,656,90,6.4,492,35.1,692,49.4,127,9.1,819,58.5
21,7,2007,Female,1362,663,57,4.2,379,27.8,798,58.6,128,9.4,926,68
21,7,2007,Male,1382,653,103,7.5,488,35.3,718,52,73,5.3,791,57.2
21,7,2008,Female,1319,670,14,1.1,297,22.5,947,71.8,61,4.6,1008,76.4
21,7,2008,Male,1284,661,30,2.3,391,30.5,820,63.9,43,3.3,863,67.2
21,7,2009,Female,1283,674,3,0.2,170,13.3,963,75.1,147,11.5,1110,86.5
21,7,2009,Male,1309,668,6,0.5,281,21.5,920,70.3,102,7.8,1022,78.1
21,7,2010,Female,1380,674,113,8.2,447,32.4,609,44.1,211,15.3,820,59.4
21,7,2010,Male,1336,667,152,11.4,516,38.6,520,38.9,148,11.1,668,50
21,7,2011,Female,1321,669,78,5.9,484,36.6,675,51.1,84,6.4,759,57.5
21,7,2011,Male,1259,664,119,9.5,556,44.2,526,41.8,58,4.6,584,46.4
21,7,2012,Female,1215,671,67,5.5,347,28.6,718,59.1,83,6.8,801,65.9
21,7,2012,Male,1302,665,108,8.3,505,38.8,628,48.2,61,4.7,689,52.9
21,8,2006,Female,1420,662,56,3.9,480,33.8,792,55.8,92,6.5,884,62.3
21,8,2006,Male,1450,649,132,9.1,612,42.2,654,45.1,52,3.6,706,48.7
21,8,2007,Female,1520,659,67,4.4,542,35.7,827,54.4,84,5.5,911,59.9
21,8,2007,Male,1534,649,120,7.8,663,43.2,680,44.3,71,4.6,751,49
21,8,2008,Female,1339,666,39,2.9,415,31,787,58.8,98,7.3,885,66.1
21,8,2008,Male,1361,653,83,6.1,559,41.1,676,49.7,43,3.2,719,52.8
21,8,2009,Female,1331,667,8,0.6,312,23.4,925,69.5,86,6.5,1011,76
21,8,2009,Male,1320,657,38,2.9,443,33.6,799,60.5,40,3,839,63.6
21,8,2010,Female,1367,666,77,5.6,482,35.3,660,48.3,148,10.8,808,59.1
21,8,2010,Male,1454,655,170,11.7,596,41,600,41.3,88,6.1,688,47.3
