District,Grade,Year,Demographic,Number Tested,Mean Scale Score,Num Level 1,Pct Level 1,Num Level 2,Pct Level 2,Num Level 3,Pct Level 3,Num Level 4,Pct Level 4,Num Level 3 and 4,Pct Level 3 and 4
8,7,2009,EP,1980,658,8,0.4,600,30.3,1329,67.1,43,2.2,1372,69.3
8,7,2010,ELL,246,637,148,60.2,93,37.8,5,2,0,0,5,2
8,7,2010,EP,2132,656,344,16.1,1182,55.4,542,25.4,64,3,606,28.4
8,7,2011,ELL,247,637,130,52.6,111,44.9,6,2.4,0,0,6,2.4
8,7,2011,EP,2110,655,308,14.6,1276,60.5,509,24.1,17,0.8,526,24.9
8,7,2012,ELL,232,638,111,47.8,115,49.6,6,2.6,0,0,6,2.6
8,7,2012,EP,2066,658,269,13,1100,53.2,676,32.7,21,1,697,33.7
8,8,2006,ELL,179,596,91,50.8,88,49.2,0,0,0,0,0,0
8,8,2006,EP,2199,633,321,14.6,1253,57,597,27.1,28,1.3,625,28.4
8,8,2007,ELL,222,599,88,39.6,125,56.3,9,4.1,0,0,9,4.1
8,8,2007,EP,2217,633,236,10.6,1384,62.4,578,26.1,19,0.9,597,26.9
8,8,2008,ELL,205,603,74,36.1,129,62.9,2,1,0,0,2,1
8,8,2008,EP,2009,640,155,7.7,1168,58.1,660,32.9,26,1.3,686,34.1
8,8,2009,ELL,217,623,31,14.3,160,73.7,26,12,0,0,26,12
8,8,2009,EP,2028,650,45,2.2,904,44.6,1051,51.8,28,1.4,1079,53.2
8,8,2010,ELL,237,624,122,51.5,111,46.8,4,1.7,0,0,4,1.7
8,8,2010,EP,2180,647,344,15.8,1197,54.9,602,27.6,37,1.7,639,29.3
8,8,2011,ELL,229,627,102,44.5,124,54.1,3,1.3,0,0,3,1.3
8,8,2011,EP,2124,647,221,10.4,1319,62.1,580,27.3,4,0.2,584,27.5
8,8,2012,ELL,268,624,132,49.3,134,50,2,0.7,0,0,2,0.7
8,8,2012,EP,2089,649,216,10.3,1254,60,611,29.2,8,0.4,619,29.6
8,All Grades,2006,ELL,778,599,373,47.9,356,45.8,49,6.3,0,0,49,6.3
8,All Grades,2006,EP,12521,642,1592,12.7,5610,44.8,4991,39.9,328,2.6,5319,42.5
8,All Grades,2007,ELL,1295,610,481,37.1,654,50.5,160,12.4,0,0,160,12.4
8,All Grades,2007,EP,12501,645,1207,9.7,5906,47.2,5118,40.9,270,2.2,5388,43.1
8,All Grades,2008,ELL,1401,623,328,23.4,781,55.7,289,20.6,3,0.2,292,20.8
8,All Grades,2008,EP,11867,652,652,5.5,4767,40.2,6166,52,282,2.4,6448,54.3
8,All Grades,2009,ELL,1418,637,134,9.4,848,59.8,434,30.6,2,0.1,436,30.7
8,All Grades,2009,EP,11898,659,296,2.5,3459,29.1,7691,64.6,452,3.8,8143,68.4
8,All Grades,2010,ELL,1632,640,760,46.6,718,44,144,8.8,10,0.6,154,9.4
8,All Grades,2010,EP,12476,657,2028,16.3,6034,48.4,3927,31.5,487,3.9,4414,35.4
8,All Grades,2011,ELL,1646,640,719,43.7,788,47.9,137,8.3,2,0.1,139,8.4
8,All Grades,2011,EP,12429,657,1800,14.5,6108,49.1,4374,35.2,147,1.2,4521,36.4
8,All Grades,2012,ELL,1607,639,752,46.8,722,44.9,133,8.3,0,0,133,8.3
8,All Grades,2012,EP,12183,659,1642,13.5,5710,46.9,4676,38.4,155,1.3,4831,39.7
9,3,2006,ELL,215,618,97,45.1,74,34.4,43,20,1,0.5,44,20.5
9,3,2006,EP,2166,649,340,15.7,795,36.7,985,45.5,46,2.1,1031,47.6
9,3,2007,ELL,778,626,240,30.8,374,48.1,163,21,1,0.1,164,21.1
9,3,2007,EP,2114,646,341,16.1,787,37.2,940,44.5,46,2.2,986,46.6
9,3,2008,ELL,803,632,178,22.2,432,53.8,188,23.4,5,0.6,193,24
9,3,2008,EP,2024,650,217,10.7,819,40.5,921,45.5,67,3.3,988,48.8
9,3,2009,ELL,751,638,140,18.6,325,43.3,280,37.3,6,0.8,286,38.1
9,3,2009,EP,2024,655,140,6.9,684,33.8,1143,56.5,57,2.8,1200,59.3
9,3,2010,ELL,888,646,390,43.9,369,41.6,112,12.6,17,1.9,129,14.5
9,3,2010,EP,1934,656,476,24.6,792,41,536,27.7,130,6.7,666,34.4
9,3,2011,ELL,837,644,325,38.8,374,44.7,138,16.5,0,0,138,16.5
9,3,2011,EP,2041,655,416,20.4,864,42.3,745,36.5,16,0.8,761,37.3
9,3,2012,ELL,796,641,392,49.2,317,39.8,87,10.9,0,0,87,10.9
9,3,2012,EP,2025,655,455,22.5,862,42.6,665,32.8,43,2.1,708,35
9,4,2006,ELL,277,617,107,38.6,117,42.2,52,18.8,1,0.4,53,19.1
9,4,2006,EP,2194,647,322,14.7,819,37.3,1006,45.9,47,2.1,1053,48
9,4,2007,ELL,760,622,235,30.9,373,49.1,151,19.9,1,0.1,152,20
9,4,2007,EP,2127,648,247,11.6,845,39.7,989,46.5,46,2.2,1035,48.7
9,4,2008,ELL,721,625,195,27,357,49.5,169,23.4,0,0,169,23.4
9,4,2008,EP,1999,646,281,14.1,702,35.1,980,49,36,1.8,1016,50.8
9,4,2009,ELL,732,639,93,12.7,339,46.3,300,41,0,0,300,41
9,4,2009,EP,1965,658,104,5.3,592,30.1,1234,62.8,35,1.8,1269,64.6
9,4,2010,ELL,731,645,208,28.5,404,55.3,118,16.1,1,0.1,119,16.3
9,4,2010,EP,2079,660,294,14.1,1036,49.8,715,34.4,34,1.6,749,36
9,4,2011,ELL,824,645,216,26.2,473,57.4,133,16.1,2,0.2,135,16.4
9,4,2011,EP,1951,662,213,10.9,970,49.7,754,38.6,14,0.7,768,39.4
9,4,2012,ELL,772,643,256,33.2,420,54.4,96,12.4,0,0,96,12.4
9,4,2012,EP,1994,664,226,11.3,907,45.5,835,41.9,26,1.3,861,43.2
9,5,2006,ELL,410,611,147,35.9,209,51,53,12.9,1,0.2,54,13.2
9,5,2006,EP,2288,641,237,10.4,1104,48.3,896,39.2,51,2.2,947,41.4
9,5,2007,ELL,623,616,202,32.4,361,57.9,60,9.6,0,0,60,9.6
9,5,2007,EP,2275,644,189,8.3,1168,51.3,903,39.7,15,0.7,918,40.4
9,5,2008,ELL,676,630,88,13,429,63.5,159,23.5,0,0,159,23.5
9,5,2008,EP,1995,651,62,3.1,781,39.1,1135,56.9,17,0.9,1152,57.7
9,5,2009,ELL,643,642,35,5.4,375,58.3,233,36.2,0,0,233,36.2
9,5,2009,EP,1912,659,21,1.1,667,34.9,1166,61,58,3,1224,64
9,5,2010,ELL,709,650,272,38.4,350,49.4,78,11,9,1.3,87,12.3
9,5,2010,EP,1963,661,398,20.3,934,47.6,529,26.9,102,5.2,631,32.1
9,5,2011,ELL,631,647,264,41.8,298,47.2,68,10.8,1,0.2,69,10.9
9,5,2011,EP,2031,661,291,14.3,1028,50.6,683,33.6,29,1.4,712,35.1
9,5,2012,ELL,703,650,268,38.1,356,50.6,79,11.2,0,0,79,11.2
9,5,2012,EP,1960,663,292,14.9,892,45.5,753,38.4,23,1.2,776,39.6
9,6,2006,ELL,392,607,144,36.7,206,52.6,42,10.7,0,0,42,10.7
9,6,2006,EP,2262,638,238,10.5,1157,51.1,800,35.4,67,3,867,38.3
9,6,2007,ELL,494,622,72,14.6,375,75.9,47,9.5,0,0,47,9.5
9,6,2007,EP,2149,649,60,2.8,1127,52.4,896,41.7,66,3.1,962,44.8
9,6,2008,ELL,607,622,93,15.3,454,74.8,60,9.9,0,0,60,9.9
9,6,2008,EP,2183,644,74,3.4,1250,57.3,851,39,8,0.4,859,39.3
9,6,2009,ELL,626,641,8,1.3,435,69.5,183,29.2,0,0,183,29.2
9,6,2009,EP,2073,656,6,0.3,705,34,1328,64.1,34,1.6,1362,65.7
9,6,2010,ELL,604,641,323,53.5,246,40.7,35,5.8,0,0,35,5.8
9,6,2010,EP,2115,654,404,19.1,1120,53,577,27.3,14,0.7,591,27.9
9,6,2011,ELL,699,639,367,52.5,299,42.8,33,4.7,0,0,33,4.7
9,6,2011,EP,2096,654,475,22.7,996,47.5,614,29.3,11,0.5,625,29.8
9,6,2012,ELL,543,641,291,53.6,224,41.3,28,5.2,0,0,28,5.2
9,6,2012,EP,2267,656,320,14.1,1248,55.1,695,30.7,4,0.2,699,30.8
9,7,2006,ELL,476,602,167,35.1,290,60.9,19,4,0,0,19,4
9,7,2006,EP,2437,633,355,14.6,1233,50.6,793,32.5,56,2.3,849,34.8
9,7,2007,ELL,514,601,193,37.5,274,53.3,47,9.1,0,0,47,9.1
9,7,2007,EP,2418,639,200,8.3,1336,55.3,848,35.1,34,1.4,882,36.5
9,7,2008,ELL,559,624,79,14.1,392,70.1,88,15.7,0,0,88,15.7
9,7,2008,EP,2311,649,56,2.4,1053,45.6,1198,51.8,4,0.2,1202,52
9,7,2009,ELL,593,635,21,3.5,456,76.9,116,19.6,0,0,116,19.6
9,7,2009,EP,2248,654,12,0.5,798,35.5,1434,63.8,4,0.2,1438,64
9,7,2010,ELL,667,637,357,53.5,284,42.6,26,3.9,0,0,26,3.9
9,7,2010,EP,2116,654,387,18.3,1222,57.8,471,22.3,36,1.7,507,24
9,7,2011,ELL,598,637,298,49.8,291,48.7,9,1.5,0,0,9,1.5
9,7,2011,EP,2210,655,307,13.9,1414,64,482,21.8,7,0.3,489,22.1
9,7,2012,ELL,702,642,280,39.9,399,56.8,23,3.3,0,0,23,3.3
9,7,2012,EP,2150,657,235,10.9,1289,60,619,28.8,7,0.3,626,29.1
9,8,2006,ELL,465,597,221,47.5,235,50.5,9,1.9,0,0,9,1.9
9,8,2006,EP,2560,633,377,14.7,1450,56.6,711,27.8,22,0.9,733,28.6
9,8,2007,ELL,602,608,203,33.7,367,61,32,5.3,0,0,32,5.3
9,8,2007,EP,2396,640,200,8.3,1247,52,934,39,15,0.6,949,39.6
9,8,2008,ELL,506,606,186,36.8,303,59.9,17,3.4,0,0,17,3.4
9,8,2008,EP,2162,636,186,8.6,1374,63.6,586,27.1,16,0.7,602,27.8
9,8,2009,ELL,548,622,72,13.1,430,78.5,46,8.4,0,0,46,8.4
9,8,2009,EP,2275,647,43,1.9,1143,50.2,1077,47.3,12,0.5,1089,47.9
9,8,2010,ELL,661,623,339,51.3,303,45.8,19,2.9,0,0,19,2.9
9,8,2010,EP,2404,647,321,13.4,1365,56.8,686,28.5,32,1.3,718,29.9
9,8,2011,ELL,687,626,304,44.3,363,52.8,20,2.9,0,0,20,2.9
9,8,2011,EP,2238,646,263,11.8,1452,64.9,521,23.3,2,0.1,523,23.4
9,8,2012,ELL,598,629,265,44.3,314,52.5,19,3.2,0,0,19,3.2
9,8,2012,EP,2142,649,201,9.4,1351,63.1,586,27.4,4,0.2,590,27.5
9,All Grades,2006,ELL,2235,607,883,39.5,1131,50.6,218,9.8,3,0.1,221,9.9
9,All Grades,2006,EP,13907,640,1869,13.4,6558,47.2,5191,37.3,289,2.1,5480,39.4
9,All Grades,2007,ELL,3771,617,1145,30.4,2124,56.3,500,13.3,2,0.1,502,13.3
9,All Grades,2007,EP,13479,644,1237,9.2,6510,48.3,5510,40.9,222,1.6,5732,42.5
9,All Grades,2008,ELL,3872,624,819,21.2,2367,61.1,681,17.6,5,0.1,686,17.7
9,All Grades,2008,EP,12674,646,876,6.9,5979,47.2,5671,44.7,148,1.2,5819,45.9
9,All Grades,2009,ELL,3893,637,369,9.5,2360,60.6,1158,29.7,6,0.2,1164,29.9
9,All Grades,2009,EP,12497,654,326,2.6,4589,36.7,7382,59.1,200,1.6,7582,60.7
9,All Grades,2010,ELL,4260,641,1889,44.3,1956,45.9,388,9.1,27,0.6,415,9.7
9,All Grades,2010,EP,12611,655,2280,18.1,6469,51.3,3514,27.9,348,2.8,3862,30.6
9,All Grades,2011,ELL,4276,640,1774,41.5,2098,49.1,401,9.4,3,0.1,404,9.4
9,All Grades,2011,EP,12567,655,1965,15.6,6724,53.5,3799,30.2,79,0.6,3878,30.9
9,All Grades,2012,ELL,4114,641,1752,42.6,2030,49.3,332,8.1,0,0,332,8.1
9,All Grades,2012,EP,12538,657,1729,13.8,6549,52.2,4153,33.1,107,0.9,4260,34
10,3,2006,ELL,237,625,89,37.6,94,39.7,54,22.8,0,0,54,22.8
10,3,2006,EP,2964,657,382,12.9,930,31.4,1542,52,110,3.7,1652,55.7
10,3,2007,ELL,1057,629,298,28.2,508,48.1,248,23.5,3,0.3,251,23.7
10,3,2007,EP,2913,655,338,11.6,967,33.2,1468,50.4,140,4.8,1608,55.2
10,3,2008,ELL,991,631,243,24.5,516,52.1,228,23,4,0.4,232,23.4
10,3,2008,EP,2845,657,238,8.4,980,34.4,1463,51.4,164,5.8,1627,57.2
10,3,2009,ELL,1022,641,171,16.7,442,43.2,405,39.6,4,0.4,409,40
10,3,2009,EP,2865,662,143,5,765,26.7,1797,62.7,160,5.6,1957,68.3
10,3,2010,ELL,1008,645,411,40.8,398,39.5,183,18.2,16,1.6,199,19.7
10,3,2010,EP,3025,662,488,16.1,1184,39.1,1012,33.5,341,11.3,1353,44.7
10,3,2011,ELL,964,644,397,41.2,406,42.1,159,16.5,2,0.2,161,16.7
10,3,2011,EP,2955,659,446,15.1,1192,40.3,1239,41.9,78,2.6,1317,44.6
10,3,2012,ELL,983,644,429,43.6,405,41.2,144,14.6,5,0.5,149,15.2
10,3,2012,EP,3051,660,487,16,1186,38.9,1268,41.6,110,3.6,1378,45.2
10,4,2006,ELL,280,614,130,46.4,101,36.1,49,17.5,0,0,49,17.5
10,4,2006,EP,3051,655,345,11.3,1047,34.3,1494,49,165,5.4,1659,54.4
10,4,2007,ELL,864,629,239,27.7,421,48.7,203,23.5,1,0.1,204,23.6
10,4,2007,EP,2995,655,286,9.5,1041,34.8,1527,51,141,4.7,1668,55.7
10,4,2008,ELL,985,625,279,28.3,475,48.2,228,23.1,3,0.3,231,23.5
10,4,2008,EP,2883,654,263,9.1,924,32,1587,55,109,3.8,1696,58.8
10,4,2009,ELL,868,634,148,17.1,448,51.6,272,31.3,0,0,272,31.3
10,4,2009,EP,2850,661,131,4.6,748,26.2,1881,66,90,3.2,1971,69.2
10,4,2010,ELL,1036,646,294,28.4,563,54.3,178,17.2,1,0.1,179,17.3
10,4,2010,EP,2956,666,282,9.5,1390,47,1194,40.4,90,3,1284,43.4
10,4,2011,ELL,947,644,284,30,496,52.4,167,17.6,0,0,167,17.6
10,4,2011,EP,3096,667,270,8.7,1362,44,1442,46.6,22,0.7,1464,47.3
10,4,2012,ELL,895,642,313,35,454,50.7,128,14.3,0,0,128,14.3
10,4,2012,EP,2921,668,285,9.8,1242,42.5,1337,45.8,57,2,1394,47.7
10,5,2006,ELL,402,612,145,36.1,197,49,59,14.7,1,0.2,60,14.9
10,5,2006,EP,3390,650,233,6.9,1384,40.8,1589,46.9,184,5.4,1773,52.3
10,5,2007,ELL,714,617,234,32.8,382,53.5,98,13.7,0,0,98,13.7
10,5,2007,EP,3229,653,218,6.8,1326,41.1,1593,49.3,92,2.8,1685,52.2
10,5,2008,ELL,775,637,72,9.3,423,54.6,279,36,1,0.1,280,36.1
10,5,2008,EP,3030,658,67,2.2,935,30.9,1954,64.5,74,2.4,2028,66.9
10,5,2009,ELL,847,646,27,3.2,473,55.8,342,40.4,5,0.6,347,41
10,5,2009,EP,2936,665,21,0.7,744,25.3,1998,68.1,173,5.9,2171,73.9
10,5,2010,ELL,849,649,351,41.3,376,44.3,120,14.1,2,0.2,122,14.4
10,5,2010,EP,2973,668,444,14.9,1240,41.7,1021,34.3,268,9,1289,43.4
10,5,2011,ELL,875,649,328,37.5,461,52.7,85,9.7,1,0.1,86,9.8
10,5,2011,EP,3128,665,313,10,1491,47.7,1232,39.4,92,2.9,1324,42.3
10,5,2012,ELL,835,650,353,42.3,375,44.9,107,12.8,0,0,107,12.8
10,5,2012,EP,3163,666,336,10.6,1330,42,1434,45.3,63,2,1497,47.3
10,6,2006,ELL,449,608,165,36.7,244,54.3,40,8.9,0,0,40,8.9
10,6,2006,EP,3339,649,198,5.9,1439,43.1,1536,46,166,5,1702,51
10,6,2007,ELL,687,625,86,12.5,525,76.4,76,11.1,0,0,76,11.1
10,6,2007,EP,3429,655,74,2.2,1584,46.2,1567,45.7,204,5.9,1771,51.6
10,6,2008,ELL,712,624,83,11.7,551,77.4,77,10.8,1,0.1,78,11
10,6,2008,EP,3049,651,62,2,1492,48.9,1445,47.4,50,1.6,1495,49
10,6,2009,ELL,712,643,5,0.7,476,66.9,230,32.3,1,0.1,231,32.4
10,6,2009,EP,3049,660,4,0.1,860,28.2,2067,67.8,118,3.9,2185,71.7
10,6,2010,ELL,734,641,412,56.1,294,40.1,27,3.7,1,0.1,28,3.8
10,6,2010,EP,3049,657,466,15.3,1511,49.6,1016,33.3,56,1.8,1072,35.2
10,6,2011,ELL,777,640,425,54.7,323,41.6,29,3.7,0,0,29,3.7
10,6,2011,EP,2987,657,449,15,1345,45,1163,38.9,30,1,1193,39.9
10,6,2012,ELL,739,640,407,55.1,303,41,29,3.9,0,0,29,3.9
10,6,2012,EP,3209,659,346,10.8,1506,46.9,1330,41.4,27,0.8,1357,42.3
10,7,2006,ELL,527,608,175,33.2,298,56.5,54,10.2,0,0,54,10.2
10,7,2006,EP,3390,644,259,7.6,1640,48.4,1360,40.1,131,3.9,1491,44
10,7,2007,ELL,584,603,214,36.6,326,55.8,44,7.5,0,0,44,7.5
10,7,2007,EP,3393,647,190,5.6,1609,47.4,1487,43.8,107,3.2,1594,47
10,7,2008,ELL,753,627,79,10.5,566,75.2,108,14.3,0,0,108,14.3
10,7,2008,EP,3225,653,72,2.2,1286,39.9,1851,57.4,16,0.5,1867,57.9
10,7,2009,ELL,681,636,24,3.5,488,71.7,169,24.8,0,0,169,24.8
10,7,2009,EP,2957,659,7,0.2,816,27.6,2079,70.3,55,1.9,2134,72.2
10,7,2010,ELL,664,639,333,50.2,298,44.9,32,4.8,1,0.2,33,5
10,7,2010,EP,3049,659,398,13.1,1636,53.7,893,29.3,122,4,1015,33.3
10,7,2011,ELL,724,637,348,48.1,364,50.3,12,1.7,0,0,12,1.7
10,7,2011,EP,3049,657,361,11.8,1734,56.9,927,30.4,27,0.9,954,31.3
10,7,2012,ELL,757,642,326,43.1,402,53.1,29,3.8,0,0,29,3.8
10,7,2012,EP,2976,660,270,9.1,1567,52.7,1120,37.6,19,0.6,1139,38.3
10,8,2006,ELL,608,603,258,42.4,327,53.8,23,3.8,0,0,23,3.8
10,8,2006,EP,3369,640,340,10.1,1835,54.5,1132,33.6,62,1.8,1194,35.4
10,8,2007,ELL,718,612,218,30.4,430,59.9,70,9.7,0,0,70,9.7
10,8,2007,EP,3450,648,151,4.4,1642,47.6,1597,46.3,60,1.7,1657,48
10,8,2008,ELL,607,606,224,36.9,361,59.5,22,3.6,0,0,22,3.6
10,8,2008,EP,3105,643,179,5.8,1842,59.3,1065,34.3,19,0.6,1084,34.9
10,8,2009,ELL,750,625,86,11.5,579,77.2,85,11.3,0,0,85,11.3
10,8,2009,EP,3174,651,60,1.9,1378,43.4,1698,53.5,38,1.2,1736,54.7
10,8,2010,ELL,710,624,366,51.5,320,45.1,24,3.4,0,0,24,3.4
10,8,2010,EP,3000,648,383,12.8,1650,55,893,29.8,74,2.5,967,32.2
10,8,2011,ELL,695,628,288,41.4,395,56.8,12,1.7,0,0,12,1.7
10,8,2011,EP,3103,649,279,9,1872,60.3,943,30.4,9,0.3,952,30.7
10,8,2012,ELL,728,630,292,40.1,419,57.6,17,2.3,0,0,17,2.3
10,8,2012,EP,3016,652,211,7,1775,58.9,1017,33.7,13,0.4,1030,34.2
10,All Grades,2006,ELL,2503,610,962,38.4,1261,50.4,279,11.1,1,0,280,11.2
10,All Grades,2006,EP,19503,649,1757,9,8275,42.4,8653,44.4,818,4.2,9471,48.6
10,All Grades,2007,ELL,4624,620,1289,27.9,2592,56.1,739,16,4,0.1,743,16.1
10,All Grades,2007,EP,19409,652,1257,6.5,8169,42.1,9239,47.6,744,3.8,9983,51.4
10,All Grades,2008,ELL,4823,626,980,20.3,2892,60,942,19.5,9,0.2,951,19.7
10,All Grades,2008,EP,18137,652,881,4.9,7459,41.1,9365,51.6,432,2.4,9797,54
10,All Grades,2009,ELL,4880,638,461,9.4,2906,59.5,1503,30.8,10,0.2,1513,31
10,All Grades,2009,EP,17831,659,366,2.1,5311,29.8,11520,64.6,634,3.6,12154,68.2
10,All Grades,2010,ELL,5001,642,2167,43.3,2249,45,564,11.3,21,0.4,585,11.7
10,All Grades,2010,EP,18052,660,2461,13.6,8611,47.7,6029,33.4,951,5.3,6980,38.7
10,All Grades,2011,ELL,4982,641,2070,41.5,2445,49.1,464,9.3,3,0.1,467,9.4
10,All Grades,2011,EP,18318,659,2118,11.6,8996,49.1,6946,37.9,258,1.4,7204,39.3
10,All Grades,2012,ELL,4937,642,2120,42.9,2358,47.8,454,9.2,5,0.1,459,9.3
10,All Grades,2012,EP,18336,661,1935,10.6,8606,46.9,7506,40.9,289,1.6,7795,42.5
11,3,2006,ELL,64,612,39,60.9,15,23.4,10,15.6,0,0,10,15.6
11,3,2006,EP,2728,657,337,12.4,816,29.9,1473,54,102,3.7,1575,57.7
11,3,2007,ELL,292,630,82,28.1,135,46.2,74,25.3,1,0.3,75,25.7
11,3,2007,EP,2831,654,329,11.6,935,33,1445,51,122,4.3,1567,55.4
11,3,2008,ELL,274,639,59,21.5,121,44.2,83,30.3,11,4,94,34.3
11,3,2008,EP,2738,660,204,7.5,845,30.9,1501,54.8,188,6.9,1689,61.7
11,3,2009,ELL,339,643,64,18.9,123,36.3,147,43.4,5,1.5,152,44.8
11,3,2009,EP,2763,662,152,5.5,694,25.1,1773,64.2,144,5.2,1917,69.4
11,3,2010,ELL,390,648,150,38.5,154,39.5,77,19.7,9,2.3,86,22.1
11,3,2010,EP,2778,661,528,19,1075,38.7,896,32.3,279,10,1175,42.3
11,3,2011,ELL,329,645,127,38.6,134,40.7,68,20.7,0,0,68,20.7
11,3,2011,EP,2887,658,492,17,1156,40,1182,40.9,57,2,1239,42.9
11,3,2012,ELL,314,645,128,40.8,128,40.8,57,18.2,1,0.3,58,18.5
11,3,2012,EP,2946,659,527,17.9,1179,40,1156,39.2,84,2.9,1240,42.1
11,4,2006,ELL,80,613,37,46.3,31,38.8,12,15,0,0,12,15
11,4,2006,EP,2942,653,345,11.7,977,33.2,1523,51.8,97,3.3,1620,55.1
11,4,2007,ELL,280,625,92,32.9,124,44.3,64,22.9,0,0,64,22.9
11,4,2007,EP,2778,653,263,9.5,955,34.4,1467,52.8,93,3.3,1560,56.2
11,4,2008,ELL,286,628,67,23.4,139,48.6,80,28,0,0,80,28
11,4,2008,EP,2802,656,248,8.9,850,30.3,1591,56.8,113,4,1704,60.8
11,4,2009,ELL,263,638,39,14.8,112,42.6,111,42.2,1,0.4,112,42.6
11,4,2009,EP,2827,662,155,5.5,680,24.1,1897,67.1,95,3.4,1992,70.5
11,4,2010,ELL,324,646,103,31.8,166,51.2,55,17,0,0,55,17
11,4,2010,EP,2915,662,351,12,1470,50.4,1049,36,45,1.5,1094,37.5
11,4,2011,ELL,354,647,100,28.2,186,52.5,68,19.2,0,0,68,19.2
11,4,2011,EP,2879,666,290,10.1,1223,42.5,1331,46.2,35,1.2,1366,47.4
11,4,2012,ELL,318,645,94,29.6,174,54.7,50,15.7,0,0,50,15.7
11,4,2012,EP,2766,669,236,8.5,1155,41.8,1311,47.4,64,2.3,1375,49.7
11,5,2006,ELL,137,619,46,33.6,65,47.4,26,19,0,0,26,19
11,5,2006,EP,2818,651,230,8.2,1013,35.9,1423,50.5,152,5.4,1575,55.9
11,5,2007,ELL,165,626,42,25.5,87,52.7,36,21.8,0,0,36,21.8
11,5,2007,EP,3019,653,179,5.9,1240,41.1,1520,50.3,80,2.6,1600,53
11,5,2008,ELL,238,634,29,12.2,137,57.6,71,29.8,1,0.4,72,30.3
11,5,2008,EP,2825,659,59,2.1,803,28.4,1894,67,69,2.4,1963,69.5
11,5,2009,ELL,248,648,9,3.6,128,51.6,110,44.4,1,0.4,111,44.8
11,5,2009,EP,2900,668,16,0.6,684,23.6,1972,68,228,7.9,2200,75.9
11,5,2010,ELL,242,655,92,38,99,40.9,41,16.9,10,4.1,51,21.1
11,5,2010,EP,2935,667,429,14.6,1258,42.9,987,33.6,261,8.9,1248,42.5
11,5,2011,ELL,291,650,104,35.7,148,50.9,39,13.4,0,0,39,13.4
11,5,2011,EP,2925,665,312,10.7,1248,42.7,1277,43.7,88,3,1365,46.7
11,5,2012,ELL,301,649,123,40.9,142,47.2,36,12,0,0,36,12
11,5,2012,EP,2954,667,352,11.9,1133,38.4,1387,47,82,2.8,1469,49.7
11,6,2006,ELL,111,600,48,43.2,57,51.4,6,5.4,0,0,6,5.4
11,6,2006,EP,2657,642,256,9.6,1230,46.3,1058,39.8,113,4.3,1171,44.1
11,6,2007,ELL,144,624,18,12.5,110,76.4,16,11.1,0,0,16,11.1
11,6,2007,EP,2676,648,101,3.8,1343,50.2,1145,42.8,87,3.3,1232,46
11,6,2008,ELL,171,629,17,9.9,128,74.9,26,15.2,0,0,26,15.2
11,6,2008,EP,2746,650,70,2.5,1304,47.5,1341,48.8,31,1.1,1372,50
11,6,2009,ELL,231,643,1,0.4,155,67.1,74,32,1,0.4,75,32.5
11,6,2009,EP,2684,658,5,0.2,811,30.2,1794,66.8,74,2.8,1868,69.6
11,6,2010,ELL,219,642,114,52.1,96,43.8,9,4.1,0,0,9,4.1
11,6,2010,EP,2795,656,501,17.9,1319,47.2,935,33.5,40,1.4,975,34.9
11,6,2011,ELL,241,638,128,53.1,92,38.2,21,8.7,0,0,21,8.7
11,6,2011,EP,2830,657,487,17.2,1222,43.2,1090,38.5,31,1.1,1121,39.6
11,6,2012,ELL,238,644,108,45.4,114,47.9,16,6.7,0,0,16,6.7
11,6,2012,EP,2829,658,388,13.7,1295,45.8,1130,39.9,16,0.6,1146,40.5
11,7,2006,ELL,149,595,71,47.7,67,45,10,6.7,1,0.7,11,7.4
11,7,2006,EP,2812,637,328,11.7,1434,51,964,34.3,86,3.1,1050,37.3
11,7,2007,ELL,165,604,59,35.8,96,58.2,10,6.1,0,0,10,6.1
11,7,2007,EP,2743,642,203,7.4,1421,51.8,1062,38.7,57,2.1,1119,40.8
11,7,2008,ELL,176,628,16,9.1,125,71,35,19.9,0,0,35,19.9
11,7,2008,EP,2700,652,59,2.2,1134,42,1491,55.2,16,0.6,1507,55.8
11,7,2009,ELL,175,638,5,2.9,122,69.7,48,27.4,0,0,48,27.4
11,7,2009,EP,2851,657,13,0.5,903,31.7,1885,66.1,50,1.8,1935,67.9
11,7,2010,ELL,242,636,137,56.6,98,40.5,4,1.7,3,1.2,7,2.9
11,7,2010,EP,2774,657,513,18.5,1438,51.8,729,26.3,94,3.4,823,29.7
11,7,2011,ELL,223,641,97,43.5,119,53.4,7,3.1,0,0,7,3.1
11,7,2011,EP,2786,658,322,11.6,1626,58.4,816,29.3,22,0.8,838,30.1
11,7,2012,ELL,217,638,103,47.5,104,47.9,10,4.6,0,0,10,4.6
11,7,2012,EP,2832,660,292,10.3,1467,51.8,1046,36.9,27,1,1073,37.9
11,8,2006,ELL,144,602,71,49.3,71,49.3,2,1.4,0,0,2,1.4
11,8,2006,EP,3014,635,409,13.6,1659,55,904,30,42,1.4,946,31.4
11,8,2007,ELL,143,607,50,35,88,61.5,5,3.5,0,0,5,3.5
11,8,2007,EP,2852,638,267,9.4,1623,56.9,938,32.9,24,0.8,962,33.7
11,8,2008,ELL,166,615,49,29.5,108,65.1,9,5.4,0,0,9,5.4
11,8,2008,EP,2713,644,160,5.9,1531,56.4,991,36.5,31,1.1,1022,37.7
